17	ZMYND15	4740548	4745989
17	PLD2	4807772	4822863
17	NLRP1	5514753	5583956
17	ACADVL	7217145	7225096
17	TNK1	7382926	7389083
17	EIF4A1	7572841	7578370
17	CD68	7579677	7581510
17	SHBG	7630172	7633351
17	AURKB	8204870	8207764
17	MYH10	8475803	8623245
17	USP43	9645632	9728989
17	DHRS7C	9771487	9791283
17	GAS7	9917227	10019887
17	RASD1	17495527	17496180
17	PEMT	17505833	17591625
17	FLII	18245137	18258475
17	FLII	18245137	18258689
17	ZNF286B	18661936	18681650
17	FBXW10	18744244	18779297
17	PRPSAP2	18865833	18930697
17	PRPSAP2	18865833	18930697
17	PRPSAP2	18877716	18930697
17	B9D1	19337703	19360377
17	RNF112	19411408	19416174
17	SLC47A2	19678685	19716554
17	SPECC1	20156196	20232408
17	KSR1	27577530	27621934
17	IFT20	28328629	28331984
17	IFT20	28328651	28331984
17	IFT20	28328651	28332220
17	RAB34	28714642	28717265
17	C17orf75	32331762	32342138
17	HNF1B	37687371	37744883
17	IKZF3	39765789	39864125
17	IKZF3	39765789	39864125
17	IKZF3	39765789	39864125
17	IKZF3	39765789	39864125
17	IKZF3	39765789	39864125
17	IKZF3	39765789	39864125
17	IKZF3	39765789	39864125
17	THRA	40074488	40093381
17	GJD3	40362930	40363814
17	KRTAP1-4	41029712	41030077
17	RAB5C	42125782	42131616
17	AARSD1	42950592	42964439
17	ETV4	43528518	43545309
17	CCDC103	44900998	44902337
17	KIF18B	44926399	44936343
17	CRHR1	-	-
17	ARL17B	46339499	46358396
17	CALCOCO2	48841707	48863004
17	CALCOCO2	48841707	48863004
17	CALCOCO2	48841707	48863004
17	CALCOCO2	48848099	48863004
17	SAMD14	50112892	50124958
17	SPATA20	50547208	50555661
17	SPATA20	50548337	50555661
17	CACNA1G	50561459	50626750
17	CACNA1G	50561459	50626750
17	CACNA1G	50561459	50626750
17	CACNA1G	50561459	50626750
17	CACNA1G	50561459	50626750
17	CACNA1G	50561459	50626750
17	CACNA1G	50561459	50626750
17	CACNA1G	50561459	50626750
17	CACNA1G	50561459	50626750
17	CACNA1G	50561459	50626750
17	CACNA1G	50561459	50626750
17	CACNA1G	50561459	50626750
17	SPAG9	50966271	51046659
17	SPAG9	50966271	51120655
17	COX11	54961264	54968645
17	SRSF1	58005746	58007136
17	SEPT4	58520425	58526228
17	SEPT4	58520425	58540672
17	GDPD1	59220609	59275197
17	GDPD1	59220609	59272886
17	STRADA	63704024	63728368
17	PRR29	63998364	64001760
17	PITPNC1	67378154	67692576
17	PITPNC1	67378154	67692887
17	DNAI2	74281817	74314215
17	CD300A	74466703	74484125
17	FDXR	74862816	74868564
17	FDXR	74862816	74872943
17	FDXR	74862816	74872943
17	FDXR	74862816	74872943
17	FDXR	74862816	74872943
17	FDXR	74862816	74872943
17	GGA3	75237448	75243503
17	MIF4GD	75266739	75270194
17	ITGB4	75724703	75757554
17	SRP68	76039705	76050486
17	SRP68	76039705	76072490
17	CEP295NL	78890637	78901827
17	CCDC40	80036662	80090398
17	CARD14	80181438	80202423
17	RNF213	80263681	80393497
17	AATK	81118401	81131084
17	TSPAN10	79609438	79615323
17	ARHGDIA	81868875	81869929
17	PCYT2	81904832	81908980
17	ASPSCR1	81977646	82017321
18	LINC01387	6511500	6590542
18	PTPRM	7567818	8406161
18	GNAL	11867168	11881134
18	CABLES1	23194511	23257366
18	TTC39C	24014871	24019922
18	AQP4	26856210	26862561
18	CHST9	26917327	27142808
18	MAPRE2	35041570	35140368
18	ATP5A1	46084281	46091839
18	RNF165	46447653	46456635
18	RPL17-C18orf32	49483591	49491570
18	TCF4	55228224	55302483
18	TCF4	55228224	55321737
18	TCF4	55228224	55321737
18	TCF4	55228224	55350981
18	TCF4	55228224	55403713
18	TCF4	55228224	55510596
18	TCF4	55228224	55585351
18	TCF4	55228224	55587115
18	TCF4	55228224	55635896
18	NEDD4L	58044660	58396268
18	SERPINB7	63782372	63804634
18	ZNF407	74631019	74920711
19	BSG	580433	582576
19	PLPPR3	812569	821558
19	HMHA1	1066025	1086005
19	AP3D1	2102172	2151333
19	OAZ1	2269598	2273107
19	NFIC	3359682	3456599
19	HSD11B1L	5684832	5688194
19	HSD11B1L	5686985	5687944
19	ADGRE1	6887608	6940028
19	ADGRE1	6887608	6940028
19	ADGRE1	6887608	6940028
19	ADGRE1	6887608	6940028
19	TGFBR3L	7916267	7918123
19	PDE4A	10416942	10467620
19	LDLR	11200224	11241991
19	LDLR	11089548	11131315
19	EPS15L1	16361966	16471944
19	EPS15L1	16355704	16471944
19	INSL3	17816870	17821505
19	TMEM161A	19119929	19138427
19	ZNF85	20923400	20942834
19	URI1	29923691	30015591
19	ZNF382	36607613	36627549
19	PPP1R14A	38251317	38256338
19	CCER2	38909235	38912157
19	C19orf47	40321881	40348513
19	ATP1A3	41966936	41993430
19	ATP1A3	41966936	41994075
19	POU2F2	42092081	42132410
19	PINLYP	43581288	43582000
19	ZNF155	43990064	43997473
19	RPL18	48615371	48619142
19	TEAD2	49341323	49355385
19	TEAD2	49341323	49360074
19	GFY	49426430	49428817
19	NR1H2	50377605	50382601
19	SPIB	50422479	50428335
19	KLK2	50876571	50878558
19	C19orf84	51388983	51390511
19	KIR3DL2	54850475	54866730
19	GP6	55014920	55038235
19	DNAAF3	55159061	55165846
19	DNAAF3	55159061	55166647
19	ZNF865	55613618	55616797
19	SMIM17	56645667	56655212
19	PEG3	56813674	56824276
19	PEG3	56813674	56824276
19	ZNF211	57633346	57642180
19	ZNF211	57634721	57642180
19	ZNF211	57634721	57642180
2	COLEC11	3603645	3644117
2	COLEC11	3604340	3644117
2	COLEC11	3606191	3644117
2	COLEC11	3606191	3644117
2	COLEC11	3606191	3644117
2	COLEC11	3606191	3644117
2	CMPK2	6840569	6865695
2	CMPK2	6851445	6865695
2	NOL10	10572070	10689860
2	NOL10	10572070	10689860
2	LPIN1	11677647	11824790
2	LPIN1	11741419	11783925
2	LPIN1	11741419	11824790
2	DTNB	25379318	25628360
2	OST4	27071348	27071461
2	SNX17	27370743	27376718
2	GALNT14	30910900	31114810
2	GALNT14	30910900	31138085
2	MAP4K3	39250617	39436986
2	MSH2	47403389	47482948
2	CCDC88A	55291710	55419078
2	CCT4	61868691	61888506
2	WDR92	68134700	68157442
2	GFPT1	69326188	69387070
2	REG3G	79026093	79028275
2	CAPG	85394892	85402144
2	USP39	85612325	85648807
2	USP39	85616195	85647968
2	THNSL2	88173150	88185690
2	IL1R2	102008575	102024671
2	UXS1	106094025	106129730
2	UXS1	106094025	106194240
2	TMEM185B	120221923	120222975
2	TSN	121755779	121765206
2	GYPC	126690268	126696141
2	LIMS2	127639280	127642974
2	CCDC74B	130139554	130144995
2	PLEKHB2	131120941	131146749
2	PLEKHB2	131120941	131146772
2	PLEKHB2	131120941	131146749
2	CCDC74A	131527970	131533397
2	KCNJ3	154698775	154854731
2	CERS6	168456448	168769661
2	CYBRD1	171522272	171554826
2	ATF2	175074608	175130161
2	ATF2	175074608	175130184
2	ATF2	175114685	175136442
2	PPP1R1C	181986110	182117294
2	PDE1A	182168246	182426629
2	GULP1	188477702	188593960
2	GULP1	188477702	188594010
2	GLS	190881084	190932861
2	NABP1	191681955	191685767
2	CDK15	201806664	201888463
2	CDK15	201806664	201890893
2	CD28	203706696	203734911
2	STK36	218672829	218702008
2	CUL3	224474244	224585008
2	DIS3L2	232014927	232343574
2	DIS3L2	232014927	232130766
2	CHRND	232526215	232535311
2	EFHD1	232606159	232681718
2	AGAP1	235494686	235852852
2	KIF1A	240717363	240797751
2	PASK	241114943	241143031
2	PASK	241106565	241143031
2	HDLBP	241229600	241267647
20	TGM6	2380968	2432533
20	ITPA	3209551	3223461
20	C20orf27	3754057	3760099
20	ACSS1	25007761	25032435
20	ACSS1	25006859	25058101
20	VSX1	25071934	25082095
20	VSX1	25071920	25082095
20	ITCH	34393811	34507793
20	ITCH	34412632	34507793
20	EPB41L1	-	-
20	EPB41L1	36173777	36229339
20	TGIF2-C20orf24	36578774	36612050
20	CSE1L	49058463	49096437
20	SLC9A8	49812922	49887935
20	UBE2V1	50082767	50113127
20	CTCFL	57500252	57519344
20	CTCFL	57507582	57523205
20	CTCFL	57507582	57524204
20	CTCFL	57498549	57524204
20	CTCFL	57496249	57524204
20	CTCFL	57500252	57524204
20	CTCFL	57507795	57524204
20	PRELID3B	59035006	59042729
20	CDH4	61743615	61936942
20	TPD52L2	63865365	63889944
21	SAMSN1	14485911	14582395
21	JAM2	25639821	25714304
21	JAM2	25639821	25714671
21	ERG	38383402	38423520
21	TMPRSS3	42372761	42395416
21	UBASH3A	42403945	42447119
22	TRMT2A	20112773	20116905
22	ZNF74	20394628	20405655
22	UBE2L3	21549449	21621668
22	UBE2L3	21567744	21621668
22	SPECC1L	24302231	24414622
22	CHEK2	-	-
22	LIF	30243813	30246694
22	SEC14L3	30460020	30468790
22	SEC14L3	30460020	30470074
22	PES1	30577045	30591832
22	SFI1	31508284	31618417
22	SFI1	31508284	31618417
22	SLC5A1	32068504	32110212
22	FBXO7	32479200	32498529
22	APOBEC3B	38982453	38992444
22	PARVB	44069161	44168677
22	PARVG	44568882	44582524
22	PARVG	44579209	44582524
22	TYMP	50525769	50529708
3	CHL1	319776	405710
3	IL5RA	3070265	3104983
3	SETMAR	4303370	4317245
3	SSUH2	8619867	8644757
3	MKRN2OS	12540192	12545463
3	PP2D1	19985379	20012071
3	RPL15	23917859	23921674
3	SLC4A7	27376763	27456682
3	SLC4A7	27376763	27484125
3	CNOT10	32685460	32773610
3	CNOT10	32695625	32773610
3	ARPP21	35681751	35793957
3	ARPP21	35681751	35793957
3	ZNF620	40515936	40516862
3	TRAK1	42149535	42202900
3	VIPR1	42502770	42536280
3	VIPR1	42513793	42536280
3	VIPR1	42525967	42536280
3	CCDC51	48432407	48433855
3	C3orf84	49177635	49191770
3	USP4	49312366	49340023
3	MST1R	49887306	49903608
3	TKT	53225755	53255941
3	WNT5A	55470091	55480878
3	DNASE1L3	58192686	58210905
3	FOXP1	70959246	71130682
3	FOXP1	70959246	71198380
3	FOXP1	70959246	71198380
3	CHMP2B	87227553	87253821
3	ALCAM	105367408	105571938
3	NECTIN3	111072017	111133691
3	NECTIN3	111072419	111193378
3	QTRT2	114056849	114085903
3	QTRT2	114056849	114085903
3	QTRT2	114070661	114085903
3	GOLGB1	121664479	121730970
3	SEMA5B	122910142	122976122
3	MYLK	123614104	123620293
3	ALDH1L1	126103790	126160978
3	ALDH1L1	126103790	126180967
3	MGLL	127692197	127822317
3	ARMC8	138187554	138295891
3	ARMC8	138187554	138295891
3	MRAS	138397358	138402268
3	TRPC1	142724559	142806234
3	ZIC4	147388858	147402796
3	ARHGEF26	154121992	154254791
3	PQLC2L	157553257	157578283
3	ECT2	172754530	172820236
3	PEX5L	179801827	179875405
3	PEX5L	179801827	179898209
3	PEX5L	179801827	179898209
3	PEX5L	179801827	180036598
3	PEX5L	179801827	180036598
3	PEX5L	179801827	180036598
3	PEX5L	179801827	180036598
3	HTR3E	184097529	184106692
3	HTR3E	184097529	184106692
3	HTR3E	184100372	184106692
3	HTR3E	184100372	184106692
3	TRA2B	185917714	185925495
4	FAM193A	2631004	2731867
4	FAM193A	2631004	2731867
4	FAM193A	2631004	2720033
4	PACRGL	20704481	20727340
4	PACRGL	20704481	20727294
4	TBC1D1	37902095	38137334
4	SRP72	56467635	56501860
4	THEGL	56530676	56603322
4	IGFBP7	57032414	57110350
4	UGT2A1	69589371	69647643
4	UGT2A1	69589371	69647643
4	MOB1B	70950782	70982056
4	RASSF6	73576234	73611794
4	RASSF6	73576234	73620499
4	FAM47E	76217607	76283457
4	FAM47E-STBD1	76251746	76309172
4	COPS4	83035224	83075352
4	ABCG2	88092355	88139994
4	FAM13A	88728532	88823003
4	FAM13A	88728532	88823003
4	FAM13A	88728532	88823003
4	SMARCAD1	94264715	94289533
4	PDLIM5	94455288	94456557
4	PDLIM5	94455288	94664066
4	PDLIM5	94455288	94666025
4	PDLIM5	95496841	95585217
4	BMPR1B	95051699	95154672
4	LAMTOR3	99881993	99893962
4	OSTC	108650655	108667256
4	COL25A1	108824089	109302018
4	ALPK1	112377856	112441209
4	LARP7	112644469	112657326
4	TNIP3	121132647	121216481
4	TNIP3	121132647	121227386
4	EDNRA	147532632	147542617
4	LRBA	150265721	151014641
4	RXFP1	158521976	158652054
4	RXFP1	158521976	158652054
4	SPOCK3	166734920	167234172
4	CLCN3	169635928	169719996
4	HPGD	174491955	174508752
4	HPGD	174491955	174522450
4	HPGD	174492083	174522450
4	GPM6A	175634904	175787350
5	PDCD6	271720	314514
5	PDCD6	271720	314417
5	FAM173B	10227440	10249872
5	TARS	33441086	33467707
5	SKP2	36166633	36182030
5	FYB	39107442	39270570
5	DAB2	39375018	39394319
5	SLC38A9	55626493	55672618
5	SLC38A9	55626493	55691219
5	KIF2A	62308507	62385568
5	TRAPPC13	65625060	65664610
5	ERBIN	65992718	66078529
5	ERBIN	65992718	66078529
5	ERBIN	65992718	66078529
5	ERBIN	65992718	66078529
5	SLC30A5	69094255	69104044
5	MARVELD2	69419385	69441653
5	ARHGEF28	73813588	73941012
5	ENC1	74634715	74636265
5	F2RL2	76617581	76618639
5	SSBP2	81420503	81751041
5	SSBP2	81420503	81751041
5	SSBP2	81420503	81751041
5	SSBP2	81420503	81751041
5	SNCAIP	122391180	122463574
5	SLC12A2	128083954	128186630
5	KIAA1024L	129748190	129765062
5	SEC24A	134649076	134693092
5	KLHL3	137622097	137698402
5	KLHL3	137622097	137720501
5	PKD2L2	137889491	137936409
5	PKD2L2	137889491	137936409
5	SLC4A9	140360236	140372797
5	SLC4A9	140360236	140372797
5	SLC4A9	140360236	140372797
5	HARS	140674256	140691303
5	HARS	140674256	140691303
5	HARS	140674256	140691303
5	PCDHGA4	141355107	141511172
5	PCDHGB3	141370394	141511172
5	PCDHGA9	141402952	141511172
5	TNIP1	151030712	151063723
5	TNIP1	151030663	151065094
5	TNIP1	151030712	151065094
5	TNIP1	151030641	151065094
5	GRIA1	153490888	153811224
5	GRIA1	153492198	153811224
5	GRIA1	153492198	153811224
5	GRIA1	153494052	153811224
5	PWWP2A	160078154	160119387
5	NOP16	176383980	176388538
5	OR2V1	181124356	181125303
6	GMDS	1624168	2175942
6	TBC1D7	13305100	13326897
6	JARID2	15468564	15520250
6	STMND1	17102257	17130880
6	KIF13A	17951362	17987462
6	E2F3	20403814	20490429
6	ZSCAN31	28326165	28327436
6	ATAT1	30626885	30643561
6	MUC22	31010706	31034937
6	APOM	31656573	31658088
6	C4A	31982107	32002539
6	HLA-DQB1	32660235	32666606
6	RXRB	33194681	33200475
6	DAXX	33318742	33321548
6	GRM4	33990597	34069896
6	GRM4	34022820	34103699
6	GRM4	34022820	34110670
6	GRM4	34022820	34155389
6	SPDEF	34538273	34544454
6	TAF11	34878663	34887956
6	TCP11	35118268	35136152
6	TCP11	35118268	35141228
6	TCP11	35118268	35141228
6	TCP11	35118268	35141228
6	PTCRA	42916069	42925681
6	PTCRA	42916069	42925681
6	PTK7	43076883	43160880
6	CLIC5	45912709	46015541
6	RCAN2	46223140	46456975
6	ANKRD66	46746921	46758920
6	ZNF451	57090253	57102095
6	KHDC1	73241528	73309713
6	GABRR1	89178769	89201176
6	GABRR1	89178769	89217321
6	FAM26D	116543813	116558210
6	FAM26D	116554222	116558210
6	PKIB	122701487	122725194
6	TRDN	123464882	123636774
6	TRDN	123529273	123636774
6	SMLR1	130827413	130834954
6	EPB41L2	130858135	130956484
6	ARG1	131573282	131583907
6	MED23	131586919	131628048
6	LATS1	149683015	149702125
6	PCMT1	149749727	149810627
6	RAET1E	149889339	149890900
6	RAET1E	149884487	149890900
6	RAET1E	149888497	149890900
6	T	166158314	166167590
7	ELFN1	1744596	1747082
7	MMD2	4909733	4959016
7	ZNF853	6616174	6622970
7	STK31	23710285	23832365
7	CCDC129	31529768	31658391
7	EPDR1	37920939	37950202
7	EPDR1	37921365	37950395
7	DDX56	44566001	44573894
7	C7orf57	48046475	48060271
7	IKZF1	50319061	50400626
7	PHKG1	56081053	56088940
7	NUPR2	56116020	56116313
7	POM121	72926412	72948469
7	HIP1	75538171	75738919
7	GNAI1	80188988	80217492
7	CROT	87349068	87359353
7	SRI	88208488	88226913
7	STEAP2	90225082	90236964
7	VPS50	93246117	93358435
7	TRRAP	98881150	99012354
7	ZCWPW1	100401174	100420648
7	SLC12A9	100854197	100865323
7	SLC12A9	100854197	100865384
7	CUX1	101816030	102283089
7	PNPLA8	108472400	108515190
7	TFEC	115940550	115968249
7	SMKR1	129502824	129512440
7	CEP41	130398890	130440965
7	CEP41	130398890	130440965
7	CEP41	130421939	130440965
7	MEST	130495368	130505055
7	C7orf49	135166610	135167778
7	CREB3L2	137912826	138001704
7	C7orf55-LUC7L2	139341384	139422339
7	LUC7L2	139371411	139422339
7	TMEM178B	141074310	141470785
7	GIMAP6	150628184	150630141
7	FASTK	151076724	151080765
7	NUB1	151341776	151377224
8	TDRP	491571	544756
8	FAM86B2	12425888	12436342
8	PPP3CC	22441409	22540801
8	PPP3CC	22441409	22540801
8	NKX3-1	23681220	23682888
8	DPYSL2	26582037	26655705
8	EPHX2	27500983	27544521
8	EPHX2	27503615	27544521
8	FBXO16	28428726	28483445
8	ASH2L	38107047	38139070
8	C8orf22	49072830	49074530
8	C8orf22	49072830	49075172
8	TCF24	66948050	66961764
8	C8orf88	90959006	90980434
8	FSBP	94432130	94436867
8	UQCRB	96231104	96235529
8	STK3	98455841	98883755
8	ANKRD46	100510576	100529832
8	CTHRC1	103372551	103382599
8	DCSTAMP	104348552	104356147
8	NDRG1	133238877	133262128
8	NDRG1	133238877	133264552
8	LY6K	142700527	142703222
8	TOP1MT	143309440	143329414
8	TMEM249	144353347	144354766
9	CD274	5456113	5467861
9	MPDZ	13106964	13250314
9	MPDZ	13106964	13250314
9	C9orf24	34379075	34381434
9	GALT	34647208	34650448
9	MELK	36581681	36677336
9	MELK	36581681	36677336
9	MELK	36581681	36677336
9	MELK	36581691	36677336
9	MELK	36581691	36677336
9	MELK	36589640	36677336
9	MELK	-	-
9	FRMD3	83243201	83267176
9	FRMD3	83243201	83331864
9	FRMD3	83243201	83538230
9	IDNK	83628929	83643779
9	NOL8	92297835	92321743
9	ZNF484	92846227	92877839
9	TBC1D2	98199380	98213211
9	RAD23B	107302102	107329655
9	TXN	110244156	110256434
9	PTBP3	112223850	112297833
9	PTBP3	112223850	112332842
9	PRPF4	113275743	113291659
9	PSMD5	120817905	120842908
9	LHX6	122204759	122217100
9	SH2D3C	127738745	127767210
9	SLC25A25	128091870	128107443
9	CIZ1	128166196	128187916
9	URM1	128371380	128387900
9	SET	128685167	128694663
9	SET	128689986	128694663
9	UCK1	131525039	131531173
9	UCK1	131525039	131531173
9	MED27	131860537	132079843
9	C9orf62	135343398	135344406
9	C9orf69	136116480	136116899
9	C9orf173	137251286	137253462
9	NOXA1	137423529	137434359
X	IL3RA	1341765	1382464
Y	IL3RA	1341765	1382464
X	CLCN4	10194948	10233583
X	SMS	21940824	21994350
X	DCAF8L2	27746895	27748790
X	MAOA	43711964	43744512
X	ARAF	47562967	47565353
X	ELK1	47637034	47641440
X	CACNA1F	49205136	49233308
X	CACNA1F	49205136	49233308
X	RIBC1	53426276	53430793
X	SNX12	71061015	71068305
X	ARMCX4	101488589	101495461
X	TMSB15B	103964522	103965575
X	ALG13	111685032	111759998
X	HTR2C	114726936	114906879
X	LRCH2	115113215	115234040
X	ZFP92	153418322	153421627
X	NAA10	153929986	153934903
X	IL9R	155997743	156009851
Y	IL9R	57184263	57196371
Y	UTY	13249855	13479664
Y	UTY	13249855	13479664
1	EMC1	19219302	19251508
1	EMC1	19219302	19251508
1	EIF4G3	20941375	21002741
1	PTP4A2	31908851	31919064
1	TRAPPC3	36137202	36140069
1	MEAF6	37493768	37514745
1	MEAF6	37494098	37514745
1	STRIP1	110038717	110053911
1	RBM15	110339405	110346353
1	PPIAL4D	145241629	145242123
1	VPS72	151176643	151190120
1	ASCL5	201114751	201115371
1	JMJD4	227732391	227735410
1	OBSCN	228211783	228378794
1	DISC1	231626867	231818524
1	DISC1	231626867	231749948
1	DISC1	231626867	231818349
10	PITRM1	3138030	3172771
10	AKR1E2	4826324	4847529
10	AKR1E2	4826324	4847529
10	COMMD3-BMI1	22316417	22329541
10	ARHGAP12	31807657	31908854
10	ARHGAP12	31807657	31908854
10	ARHGAP12	31807657	31908854
10	TFAM	58385547	58395073
10	MCU	72692151	72885821
10	MCU	72693063	72885821
10	IFIT1	89402368	89403711
10	NKX1-2	124447428	124449942
11	OR52I1	4594038	4595012
11	CSNK2A3	11351943	11353118
11	OTOG	17547372	17645943
11	MDK	46382057	46383493
11	LRTOMT	72089083	72095099
11	PGR	101039115	101126012
11	FLI1	128758316	128810987
11	FLI1	128764789	128810987
12	LTBR	6375555	6390936
12	PPFIA2	81259631	81754220
12	LINC01619	91986681	91993402
12	ZNF891	133120283	133121917
12	ZNF268	133181997	133202161
12	ZNF268	133181997	133202316
13	MED4	48077138	48090404
13	DAOA	105472597	105490080
14	GZMH	24606602	24609612
14	CCDC177	69571498	69573621
14	CRIP2	105473247	105479652
15	POTEB2	20835390	20866280
15	POTEB	21846347	21877245
15	GABRG3	26971535	27480836
15	GOLGA8O	32445105	32455535
16	FAM173A	721274	722556
16	MGRN1	4624960	4688907
16	NUDT16L1	4693726	4695051
16	SMIM22	4795734	4796230
16	SMIM22	4795734	4796230
16	NPIPA3	14711688	14726292
16	NPIPA2	14750812	14765412
16	NPIPA5	15363658	15378293
16	XPO6	28098537	28180991
16	GFOD2	67685376	67685714
16	HYDIN	70807579	71186894
16	MARVELD3	71626229	71640403
16	IST1	71894834	71927812
16	IST1	71915640	71927812
16	IST1	71915640	71927812
16	IST1	71921345	71927812
16	PKD1L2	81134727	81253974
17	ARRB2	4710721	4720627
17	SLC5A10	18952205	19020430
17	SLC5A10	18952205	19020430
17	TAF15	35809569	35846944
17	RDM1	35918341	35930281
17	RDM1	35918341	35930281
17	CCL23	36013196	36017896
17	MYO19	36513368	36532537
17	SYNRG	37518939	37609354
17	SYNRG	37518939	37609354
17	KRTAP9-6	41265377	41265859
17	KRTAP9-7	41275697	41276206
17	STAT3	42316826	42348515
17	PSMC3IP	42572967	42577247
17	PSME3	42834181	42841577
17	G6PC	42900876	42910959
17	ETV4	43528518	43530160
17	C17orf53	44142142	44161931
17	RUNDC3A	44308832	44317503
17	EFTUD2	44851273	44894520
17	GFAP	44910468	44915485
17	SPHK1	76385644	76387585
17	METTL23	76733094	76733685
17	MGAT5B	76869029	76948837
17	SLC25A10	81712426	81720076
17	STRA13	82019204	82022860
17	STRA13	82019204	82022860
18	PTPN2	12785822	12884140
18	LAMA3	23873044	23954647
18	NOL4	33852841	34223252
18	DTNA	34755976	34866160
18	DTNA	34755976	34866160
18	DTNA	34755976	34884744
18	DTNA	34755976	34890439
18	DTNA	34755976	34866160
18	DTNA	34820868	34866160
18	ATP5A1	46084281	46098230
18	TCEB3CL2	46962767	46964407
18	SMAD7	48921371	48950423
18	MBD1	50267587	50279991
18	MBD1	50269675	50279991
18	MBD1	50269628	50279991
18	TCF4	55228224	55588534
18	BOD1L2	57147312	57147830
18	NEDD4L	58149535	58396268
18	TNFRSF11A	62325352	62385033
18	CDH19	66505287	66572203
18	NFATC1	79396224	79467640
18	NFATC1	79400391	79527529
19	PLK5	1526996	1535249
19	ZNF555	2841572	2853951
19	NFIC	3366636	3462768
19	NFIC	3366636	3456599
19	TJP3	3721892	3750683
19	TMIGD2	4292598	4302384
19	SH3GL1	4361599	4400367
19	HDGFRP2	4472350	4502009
19	PLIN3	4839191	4861393
19	PLIN3	4839191	4861393
19	SAFB	5623205	5668290
19	SAFB	5623205	5668290
19	VAV1	6772807	6857106
19	VAV1	6772807	6857106
19	PNPLA6	7535788	7561561
19	CD209	7743038	7747510
19	CD209	7743038	7747510
19	CLEC4M	7763266	7768875
19	CLEC4M	7763266	7768987
19	CLEC4M	7763266	7768875
19	ZNF559	9338549	9341627
19	ZNF561-AS1	9732228	9743047
19	DNM2	10718242	10831046
19	PLPPR2	11357673	11364689
19	ECSIT	11507495	11519169
19	DHPS	12675837	12681112
19	RTBDN	12825705	12834499
19	RTBDN	12826606	12835097
19	RAD23A	12945948	12953048
19	RAD23A	12945948	12953048
19	NFIX	13024031	13090369
19	C19orf67	14081833	14085626
19	ADGRE2	14736235	14776755
19	CYP4F3	15641415	15659384
19	EPS15L1	16402305	16471944
19	GTPBP3	17337611	17341702
