Chr	gene_name	start	end	exon_list
9	ZFP37	113042724	113056687	[113042724-113044267, 113049361-113049495, 113049790-113049916, 113056556-113056687]
9	RGS3	113501576	113596952	[113501576-113501629, 113505441-113505522, 113506387-113506492, 113507286-113507637, 113508540-113508579, 113514457-113514653, 113517540-113517623, 113522929-113523040, 113529220-113529263, 113536795-113536917, 113591332-113591396, 113594429-113594530, 113594918-113594979, 113595598-113595764, 113596767-113596952]
9	GSN	121286746	121332602	[121286746-121286760, 121301962-121302166, 121302910-121303064, 121310683-121310844, 121312338-121312487, 121313933-121314022, 121317085-121317217, 121318405-121318493, 121318664-121318879, 121321267-121321400, 121324553-121324643, 121326511-121326681, 121327307-121327481, 121328890-121329014, 121329237-121329314, 121331387-121331447, 121332433-121332602]
9	NR6A1	124522704	124771118	[124522704-124522792, 124524720-124524872, 124526778-124526899, 124535877-124536131, 124538091-124538318, 124540032-124540186, 124543801-124543856, 124554327-124554557, 124733307-124733348, 124771019-124771118]
9	OLFML2A	124801047	124810411	[124801047-124801073, 124801413-124801662, 124804093-124804341, 124807780-124807965, 124809807-124810411]
9	GAPVD1	125298921	125362745	[125298921-125299105, 125301982-125302825, 125305062-125305148, 125307412-125307546, 125307690-125307879, 125312451-125312611, 125321432-125321498, 125323797-125323922, 125326415-125326588, 125330077-125330217, 125331925-125332059, 125332509-125332628, 125337017-125337094, 125337220-125337590, 125341176-125341263, 125342218-125342298, 125346818-125346940, 125349389-125349518, 125350294-125350403, 125350712-125350871, 125354653-125354840, 125355643-125355856, 125359419-125359491, 125360527-125360724, 125362605-125362745]
9	GAPVD1	125298921	125362745	[125298921-125299105, 125301982-125302825, 125305062-125305148, 125307412-125307546, 125307690-125307879, 125312451-125312611, 125321432-125321561, 125323797-125323922, 125326415-125326588, 125330077-125330217, 125331925-125332059, 125332509-125332628, 125337017-125337094, 125337220-125337590, 125341176-125341263, 125342218-125342298, 125346818-125346940, 125349389-125349518, 125350294-125350403, 125350712-125350871, 125354653-125354840, 125355643-125355856, 125359419-125359491, 125360527-125360724, 125362605-125362745]
9	GAPVD1	125298921	125362745	[125298921-125299105, 125301982-125302825, 125305062-125305148, 125307412-125307546, 125307690-125307879, 125312451-125312611, 125321432-125321561, 125323797-125323922, 125326415-125326588, 125330077-125330217, 125331925-125332059, 125332509-125332628, 125337017-125337094, 125337220-125337590, 125341176-125341263, 125342218-125342298, 125346818-125346994, 125349389-125349518, 125350294-125350403, 125350712-125350871, 125354653-125354840, 125355643-125355856, 125359419-125359491, 125360527-125360724, 125362605-125362745]
9	SLC2A8	127397230	127407196	[127397230-127397285, 127397375-127397537, 127397904-127398110, 127399906-127400005, 127402556-127402752, 127403659-127403802, 127403958-127404066, 127404817-127404990, 127407111-127407196]
9	PPP2R4	129111600	129147463	[129111600-129111630, 129120512-129120609, 129128984-129129109, 129131521-129131638, 129134794-129134893, 129136470-129136594, 129137591-129137691, 129142444-129142551, 129147386-129147463]
9	EXOSC2	130693791	130703773	[130693791-130693912, 130695491-130695592, 130697581-130697626, 130698161-130698250, 130699328-130699393, 130702142-130702309, 130703052-130703180, 130703693-130703773]
9	EXOSC2	130693791	130703773	[130693791-130693912, 130695491-130695592, 130697581-130697626, 130699328-130699393, 130700866-130700934, 130702133-130702309, 130703052-130703180, 130703693-130703773]
9	CFAP77	132410271	132572509	[132410271-132410465, 132498694-132498793, 132499371-132499599, 132537600-132537705, 132542945-132543046, 132572387-132572509]
9	RALGDS	133098586	133121153	[133098586-133098761, 133100267-133100381, 133101519-133101761, 133101937-133102138, 133102475-133102570, 133102778-133102899, 133103229-133103261, 133103746-133103832, 133104262-133104330, 133105931-133106015, 133106644-133106747, 133107084-133107299, 133107987-133108405, 133108672-133108865, 133109625-133109684, 133110295-133110488, 133112041-133112151, 133120971-133121153]
9	RALGDS	133098586	133129317	[133098586-133098761, 133100267-133100381, 133101519-133101761, 133101937-133102138, 133102475-133102570, 133102778-133102899, 133103229-133103261, 133103746-133103832, 133104262-133104330, 133105931-133106015, 133106644-133106747, 133107084-133107299, 133107987-133108405, 133108672-133108865, 133109625-133109720, 133110295-133110488, 133112041-133112151, 133129138-133129317]
9	RALGDS	133098586	133131082	[133098586-133098761, 133100267-133100381, 133101519-133101761, 133101937-133102138, 133102475-133102570, 133102778-133102899, 133103229-133103261, 133103746-133103832, 133104262-133104330, 133105931-133106015, 133106644-133106747, 133107084-133107299, 133107987-133108405, 133108672-133108865, 133109625-133109684, 133110295-133110488, 133112041-133112151, 133130951-133131082]
9	GBGT1	133153576	133162411	[133153576-133154260, 133155177-133155311, 133155900-133155935, 133161466-133161531, 133162341-133162411]
9	GBGT1	133153716	133162411	[133153716-133154241, 133155177-133155311, 133155900-133155935, 133156014-133156064, 133161466-133161531, 133162341-133162411]
9	SURF4	133363728	133375968	[133363728-133363758, 133365984-133366027, 133366598-133366674, 133367258-133367444, 133375921-133375968]
9	SURF4	133363463	133375968	[133363463-133363474, 133364914-133365025, 133365984-133366027, 133366598-133366674, 133367258-133367444, 133375921-133375968]
9	REXO4	133406952	133417843	[133406952-133407071, 133407806-133407880, 133408767-133408841, 133410984-133411072, 133414664-133414832, 133417619-133417843]
9	OLFM1	135087373	135120177	[135087373-135087441, 135090194-135090343, 135095863-135096018, 135098285-135098504, 135106748-135106854, 135119503-135120177]
9	OLFM1	135087989	135120177	[135087989-135088138, 135090194-135090343, 135095863-135096018, 135098285-135098504, 135106748-135106854, 135119503-135120177]
9	KCNT1	135702258	135792160	[135702258-135702367, 135750097-135750176, 135750941-135751040, 135753936-135753992, 135755120-135755168, 135756872-135756931, 135757155-135757229, 135757297-135757380, 135758413-135758507, 135759669-135759858, 135765030-135765194, 135765623-135765759, 135768609-135768672, 135768828-135768936, 135769946-135770054, 135770297-135770446, 135770856-135771094, 135772714-135772948, 135775309-135775414, 135777337-135777509, 135778423-135778494, 135778687-135778821, 135779358-135779469, 135784023-135784124, 135784534-135784617, 135784760-135784888, 135785309-135785329, 135786196-135786520, 135788099-135788161, 135791796-135791880, 135792040-135792160]
9	PMPCA	136412513	136423263	[136412513-136412568, 136412809-136412891, 136416290-136416390, 136416950-136417213, 136418016-136418108, 136418554-136418672, 136418827-136418917, 136419043-136419105, 136421831-136421975, 136423094-136423263]
9	EDF1	136862455	136866257	[136862455-136862495, 136862905-136862998, 136863287-136863447, 136863819-136863870, 136866180-136866257]
9	TMEM210	137170974	137172026	[137170974-137171163, 137171413-137171442, 137171640-137171775, 137171939-137172026]
9	RCL1	4841205	4860274	[4841205-4841356, 4844524-4844680, 4849446-4849549, 4860124-4860274]
9	MLLT3	20346442	20621774	[20346442-20346573, 20353524-20353595, 20354807-20354878, 20360741-20360840, 20363475-20363604, 20365668-20365743, 20413720-20414424, 20448122-20448265, 20456703-20456785, 20620653-20620833, 20621772-20621774]
9	STOML2	35100034	35103093	[35100034-35100171, 35100597-35100725, 35100931-35101010, 35101134-35101278, 35101709-35101810, 35101903-35101961, 35102094-35102193, 35102685-35102822, 35103049-35103093]
9	GLIPR2	36136778	36162521	[36136778-36136790, 36147785-36147893, 36148546-36148649, 36162361-36162521]
9	TRMT10B	37761931	37777706	[37761931-37762116, 37762576-37762684, 37763628-37763752, 37769940-37770018, 37770671-37770738, 37776281-37776404, 37777627-37777706]
9	TRMT10B	37761931	37777706	[37761931-37762116, 37768075-37768227, 37769940-37770018, 37770671-37770738, 37776281-37776404, 37777627-37777706]
9	TRMT10B	37762107	37777706	[37762107-37762116, 37763628-37763752, 37768075-37768227, 37769940-37770018, 37770671-37770738, 37776281-37776404, 37777600-37777706]
9	AGTPBP1	85547108	85741961	[85547108-85547285, 85575314-85575474, 85578919-85579095, 85585462-85585593, 85586830-85586959, 85588297-85588477, 85589527-85589680, 85592559-85592703, 85596361-85596448, 85618982-85619130, 85619214-85619300, 85621201-85621284, 85632661-85633373, 85642826-85642942, 85646320-85646417, 85655142-85655199, 85657434-85657642, 85660935-85660972, 85669484-85669577, 85672549-85672680, 85677435-85677581, 85678334-85678397, 85681267-85681334, 85692688-85692812, 85741774-85741961]
9	CENPP	92600463	92613148	[92600463-92600507, 92611313-92611392, 92612522-92612613, 92613018-92613148]
9	FGD3	92976256	93035588	[92976256-92976708, 93002924-93003013, 93004000-93004136, 93006023-93006179, 93010245-93010383, 93011213-93011271, 93013851-93013997, 93015736-93015828, 93018135-93018214, 93019830-93019860, 93020316-93020423, 93022326-93022388, 93029873-93029995, 93032768-93032872, 93034543-93034680, 93035337-93035588]
9	SUSD3	93069099	93084746	[93069099-93069147, 93075783-93075971, 93077845-93077992, 93079470-93079601, 93084536-93084746]
9	SLC35D2	96321241	96383633	[96321241-96321340, 96321997-96322079, 96324090-96324168, 96351102-96351170, 96352037-96352108, 96360153-96360220, 96364463-96364549, 96368271-96368304, 96383476-96383633]
9	CTNNAL1	108942853	109013441	[108942853-108942870, 108942960-108943043, 108943702-108943815, 108943961-108944017, 108948185-108948233, 108952208-108952362, 108952443-108952493, 108955789-108955826, 108965377-108965527, 108970401-108970493, 108972674-108972832, 108976961-108977047, 108979280-108979480, 108983144-108983314, 108984346-108984435, 108990725-108990844, 108992631-108992818, 108999066-108999255, 109013301-109013441]
9	TXNDC8	110323869	110337795	[110323869-110324000, 110326174-110326239, 110334215-110334319, 110337772-110337795]
9	KIAA1958	112574080	112660068	[112574080-112575250, 112617870-112617953, 112645649-112645821, 112659262-112660068]
9	PHF19	120857943	120866951	[120857943-120858285, 120860089-120860184, 120861088-120861173, 120861917-120862004, 120862587-120862748, 120864048-120864115, 120865709-120865829, 120866027-120866095, 120866869-120866951]
9	GARNL3	127263991	127393253	[127263991-127263998, 127264951-127265020, 127291167-127291241, 127311635-127311734, 127313440-127313558, 127318062-127318126, 127320714-127320777, 127325068-127325094, 127332273-127332348, 127333022-127333120, 127335229-127335332, 127336127-127336235, 127338115-127338160, 127339644-127339750, 127342218-127342333, 127344234-127344338, 127345402-127345476, 127348923-127349034, 127353845-127353943, 127354293-127354409, 127355296-127355471, 127357218-127357376, 127365299-127365365, 127383437-127383544, 127385026-127385144, 127387192-127387330, 127388903-127389118, 127390640-127390766, 127393082-127393253]
9	ZNF79	127428887	127445196	[127428887-127428919, 127435089-127435215, 127435907-127436002, 127444028-127445196]
9	ST6GALNAC6	127886598	127896255	[127886598-127886787, 127887483-127887590, 127890636-127891042, 127894511-127894690, 127896241-127896255]
9	ST6GALNAC6	127886471	127897980	[127886471-127886783, 127887483-127887590, 127890636-127891042, 127894511-127894690, 127896241-127896331, 127897955-127897980]
9	CERCAM	128422904	128435904	[128422904-128422977, 128423145-128423262, 128424137-128424271, 128424409-128424613, 128428301-128428420, 128428756-128428832, 128428929-128429035, 128431170-128431302, 128434101-128434228, 128434409-128434612, 128435652-128435904]
9	TBC1D13	128787353	128807878	[128787353-128787375, 128788333-128788406, 128790734-128790774, 128791379-128791440, 128791593-128791692, 128792491-128792573, 128797054-128797213, 128805858-128806018, 128806253-128806310, 128807813-128807878]
9	SH3GLB2	129008683	129028153	[129008683-129008790, 129009105-129009345, 129009452-129009466, 129009770-129009870, 129010119-129010208, 129010669-129010692, 129012235-129012297, 129013007-129013018, 129014410-129014502, 129014770-129014903, 129021090-129021218, 129022281-129022422, 129028091-129028153]
9	NTMT1	129632703	129635314	[129632703-129632864, 129634053-129634220, 129635207-129635314]
9	MED27	132073697	132079843	[132073697-132073741, 132077441-132077585, 132079641-132079843]
9	SMARCA2	2157881	2192738	[2157881-2157889, 2161685-2161902, 2181570-2181675, 2182140-2182241, 2186095-2186227, 2191265-2191407, 2192703-2192738]
9	SMARCA2	2158975	2192738	[2158975-2158977, 2159813-2159908, 2161685-2161902, 2181570-2181675, 2182140-2182241, 2186095-2186227, 2191265-2191407, 2192703-2192738]
9	RFX3	3270962	3395587	[3270962-3271117, 3275499-3275611, 3277339-3277460, 3288130-3288249, 3293076-3293257, 3301545-3301619, 3330258-3330516, 3346666-3346763, 3395471-3395587]
9	RCL1	4834155	4860274	[4834155-4834264, 4841231-4841356, 4844524-4844680, 4849446-4849549, 4860124-4860274]
9	RIC1	5629309	5774245	[5629309-5629452, 5656582-5656689, 5689958-5690037, 5713895-5714002, 5720181-5720323, 5720613-5720749, 5732387-5732478, 5738449-5738537, 5742868-5743012, 5743688-5743736, 5745930-5746082, 5747301-5747504, 5753199-5753237, 5754840-5754929, 5756211-5756371, 5757312-5757450, 5762540-5762659, 5763139-5763867, 5765413-5765571, 5765661-5765797, 5768969-5769255, 5770086-5770277, 5772563-5772740, 5772891-5773079, 5773957-5774245]
9	PTPRD	8317873	8733842	[8317873-8317941, 8319830-8319965, 8331581-8331735, 8338921-8339046, 8340342-8340468, 8341089-8341267, 8341692-8341977, 8375935-8376089, 8376606-8376725, 8389231-8389406, 8404536-8404659, 8436591-8436688, 8449724-8449836, 8460410-8460570, 8465465-8465674, 8470994-8471084, 8484118-8484377, 8485226-8485326, 8504260-8504404, 8507300-8507433, 8517847-8518428, 8521276-8521545, 8523512-8523523, 8524924-8525034, 8527344-8527352, 8528590-8528778, 8633316-8633457, 8636698-8636843, 8733779-8733842]
9	SAXO1	18928051	18950779	[18928051-18929054, 18941636-18941838, 18950757-18950779]
9	SAXO1	18929051	19032907	[18929051-18929054, 18950757-18950936, 19032870-19032907]
9	TEK	27109590	27229231	[27109590-27109641, 27157830-27158141, 27168494-27168604, 27169476-27169628, 27172615-27172746, 27173221-27173361, 27183458-27183609, 27185484-27185628, 27190528-27190689, 27192488-27192622, 27197314-27197598, 27202819-27203118, 27204910-27205064, 27206581-27206791, 27209120-27209230, 27212706-27212896, 27213483-27213596, 27217687-27217757, 27218776-27218816, 27220048-27220144, 27228205-27228304, 27229157-27229231]
9	NDUFB6	32553875	32573059	[32553875-32553943, 32558909-32558953, 32572880-32573059]
9	APTX	32973497	32989890	[32973497-32973651, 32974457-32974560, 32984630-32984856, 32985970-32986029, 32987543-32987730, 32989758-32989890]
