Chr	gene_name	start	end	exon_list
10	ARHGAP22	48446390	48493489	[48446390-48446618, 48450260-48451139, 48453303-48453424, 48454087-48454160, 48455001-48455133, 48459683-48459890, 48479635-48479763, 48493438-48493489]
10	ARHGAP22	48446390	48604795	[48446390-48446618, 48450260-48451139, 48453303-48453424, 48454087-48454160, 48455001-48455133, 48459683-48459890, 48479587-48479763, 48555462-48555549, 48582952-48583151, 48604762-48604795]
10	ARHGAP22	48446390	48652284	[48446390-48446618, 48450260-48451139, 48453303-48453424, 48454087-48454160, 48455001-48455133, 48459683-48459890, 48479635-48479763, 48555462-48555549, 48582952-48583151, 48652233-48652284]
10	ARID5B	62049479	62093029	[62049479-62049482, 62050887-62050999, 62057116-62057317, 62059242-62059294, 62069699-62069796, 62085701-62085899, 62090861-62093029]
10	UNC5B	71212985	71299276	[71212985-71213063, 71279820-71280044, 71284719-71284862, 71285325-71285428, 71286688-71286868, 71287597-71287764, 71288567-71288731, 71290914-71291108, 71291431-71291820, 71292466-71292553, 71293404-71293572, 71293699-71293932, 71295810-71295959, 71296577-71296741, 71297908-71298089, 71299111-71299276]
10	KAT6B	74842857	75031045	[74842857-74843477, 74959969-74960077, 74969659-74969774, 74970019-74970100, 74972506-74972638, 74975398-74975453, 74977315-74977436, 74979223-74979338, 74981786-74981927, 74985079-74985240, 74989018-74989111, 75020581-75020812, 75021125-75021284, 75021880-75022230, 75024957-75025248, 75028488-75031045]
10	KAT6B	74842857	75031045	[74842857-74843477, 74959969-74960077, 74969659-74969774, 74970019-74970100, 74972506-74972638, 74975398-74975780, 74977315-74977436, 74979223-74979338, 74981786-74981927, 74985079-74985240, 74989018-74989111, 75020581-75020812, 75021125-75021284, 75021880-75022230, 75024957-75025248, 75028488-75031045]
10	TMEM254	80078699	80090411	[80078699-80078785, 80081840-80081943, 80082144-80082203, 80086230-80086257, 80090379-80090411]
10	TMEM254	80078699	80090382	[80078699-80078785, 80081840-80081943, 80082144-80082203, 80090379-80090382]
10	DYDC2	80344782	80366950	[80344782-80344814, 80362434-80362589, 80362950-80363072, 80366687-80366950]
10	FAM213A	80420500	80432098	[80420500-80420644, 80422416-80422507, 80425865-80426005, 80427331-80427495, 80431985-80432098]
10	C10orf131	95913425	95938208	[95913425-95913436, 95922015-95922075, 95924313-95924389, 95924778-95924843, 95927236-95927331, 95937990-95938208]
10	BLNK	96191972	96271397	[96191972-96192091, 96200074-96200157, 96200981-96201057, 96204056-96204087, 96204531-96204615, 96207010-96207052, 96207871-96207898, 96209837-96209906, 96215320-96215388, 96216652-96216733, 96223825-96223988, 96227409-96227565, 96230793-96230833, 96242734-96242783, 96246983-96247048, 96271351-96271397]
10	ARHGAP19	97226121	97270633	[97226121-97226131, 97229146-97229224, 97229763-97229873, 97235216-97235314, 97243967-97244158, 97246271-97246336, 97256317-97256403, 97259401-97259627, 97263419-97263628, 97264825-97264905, 97265859-97266124, 97270605-97270633]
10	R3HCC1L	98163394	98244157	[98163394-98163396, 98231511-98231686, 98234445-98234515, 98235424-98235519, 98236023-98236163, 98244090-98244157]
10	BBIP1	110900359	110901582	[110900359-110900525, 110901537-110901582]
10	SHOC2	110964358	111011817	[110964358-110965060, 111000414-111000544, 111004605-111004793, 111007530-111007652, 111009247-111009384, 111009712-111009829, 111011609-111011817]
10	CASP7	113709411	113729539	[113709411-113709445, 113721031-113721167, 113721650-113721778, 113725361-113725536, 113726304-113726433, 113729310-113729539]
10	SHTN1	116900536	116960221	[116900536-116900539, 116901764-116901956, 116906626-116906746, 116911789-116911842, 116915374-116915483, 116921433-116921515, 116927791-116927890, 116929848-116930001, 116940465-116940611, 116944923-116945017, 116948915-116948996, 116951908-116952005, 116954041-116954209, 116960135-116960221]
10	INPP5F	119819483	119827779	[119819483-119819538, 119820845-119820916, 119822430-119822503, 119823070-119823198, 119823814-119823901, 119826630-119827779]
10	MCMBP	119831473	119872583	[119831473-119831599, 119832011-119832099, 119835539-119835703, 119836895-119837028, 119838534-119838699, 119840842-119840959, 119842471-119842594, 119843253-119843425, 119847612-119847712, 119849424-119849575, 119853049-119853193, 119857337-119857438, 119858883-119858924, 119859040-119859180, 119859798-119859883, 119872526-119872583]
10	CFAP46	132808420	132942483	[132808420-132808903, 132810408-132810488, 132810949-132811030, 132812784-132812896, 132814151-132814253, 132814576-132814611, 132814685-132814745, 132814843-132814913, 132833357-132833524, 132834040-132834122, 132834653-132834774, 132835303-132835433, 132836141-132836217, 132836816-132836913, 132846056-132846226, 132846931-132847110, 132847186-132847320, 132850243-132850431, 132851116-132851304, 132857589-132857787, 132859070-132859246, 132860416-132860522, 132860781-132860981, 132866024-132866170, 132867374-132867506, 132869273-132869371, 132872675-132872823, 132876811-132876960, 132877880-132878086, 132879425-132879630, 132880860-132881031, 132885102-132885285, 132885820-132885958, 132892332-132892416, 132898958-132899120, 132899534-132899665, 132908467-132908633, 132909136-132909243, 132909918-132910067, 132912654-132912819, 132913045-132913257, 132916548-132916681, 132918392-132918519, 132919314-132919441, 132920058-132920181, 132922103-132922223, 132922479-132922707, 132924695-132924885, 132926567-132926665, 132929704-132929803, 132934751-132934861, 132936960-132937054, 132937551-132937674, 132938588-132938752, 132940995-132941059, 132941590-132941721, 132941979-132942103, 132942435-132942483]
10	ADAM8	133263155	133276816	[133263155-133263232, 133267351-133267416, 133267928-133268117, 133268747-133268861, 133269444-133269528, 133270359-133270509, 133270735-133270804, 133270880-133271069, 133271199-133271288, 133271527-133271704, 133271805-133271953, 133272192-133272273, 133272415-133272584, 133272797-133272865, 133272956-133273018, 133273253-133273429, 133273761-133273837, 133273950-133274028, 133274158-133274234, 133276771-133276816]
10	ADAM8	133263688	133276816	[133263688-133263764, 133267351-133267416, 133267928-133268065, 133269444-133269528, 133269896-133269973, 133270359-133270509, 133270735-133270804, 133270880-133271069, 133271199-133271288, 133271527-133271704, 133271805-133271953, 133272192-133272273, 133272415-133272584, 133272797-133272865, 133272956-133273018, 133273253-133273442, 133273761-133273837, 133273950-133274028, 133274158-133274234, 133275483-133275586, 133276771-133276816]
10	TUBGCP2	133279765	133299491	[133279765-133279900, 133281272-133281435, 133282222-133282341, 133283077-133283220, 133283881-133284001, 133285084-133285212, 133285455-133285627, 133288128-133288308, 133288839-133289019, 133289823-133289968, 133292498-133292687, 133293038-133293237, 133293561-133293768, 133297951-133298110, 133299426-133299491]
10	TUBGCP2	133279765	133302940	[133279765-133279900, 133281272-133281435, 133282222-133282341, 133283077-133283220, 133283881-133284001, 133285084-133285212, 133285455-133285627, 133288128-133288308, 133288839-133289019, 133289823-133289968, 133292498-133292687, 133293038-133293237, 133293561-133293768, 133297320-133297403, 133297951-133298110, 133299426-133299602, 133299984-133300112, 133302791-133302940]
10	PITRM1	3138030	3172771	[3138030-3138123, 3138234-3138336, 3138903-3139048, 3140686-3140811, 3143388-3143500, 3144291-3144365, 3145595-3145715, 3147149-3147249, 3147571-3147736, 3147986-3148062, 3148170-3148290, 3149620-3149752, 3151246-3151362, 3155590-3155728, 3156929-3157063, 3157434-3157530, 3158039-3158152, 3158913-3159041, 3159847-3159935, 3160203-3160329, 3163724-3163884, 3165237-3165333, 3165412-3165526, 3166228-3166379, 3166935-3167041, 3170103-3170205, 3172716-3172771]
10	AKR1E2	4826324	4847529	[4826324-4826362, 4830674-4830841, 4833349-4833465, 4835674-4835808, 4837458-4837580, 4842420-4842503, 4847147-4847229, 4847487-4847529]
10	AKR1E2	4826324	4847529	[4826324-4826362, 4830674-4830841, 4833349-4833465, 4835674-4835808, 4842420-4842503, 4847147-4847229, 4847487-4847529]
10	COMMD3-BMI1	22316417	22329541	[22316417-22316555, 22317883-22317994, 22318104-22318167, 22318271-22318305, 22318958-22319017, 22326430-22326560, 22326889-22326985, 22327594-22327649, 22327741-22327791, 22327949-22328057, 22328133-22328178, 22328599-22328697, 22329047-22329127, 22329212-22329541]
10	ARHGAP12	31807657	31908854	[31807657-31807831, 31808648-31808750, 31808993-31809127, 31809229-31809306, 31810648-31810746, 31812706-31812822, 31814258-31814360, 31817787-31817885, 31820386-31820487, 31826303-31826384, 31831738-31831799, 31839636-31839710, 31843460-31843585, 31852516-31852596, 31861394-31861657, 31908171-31908854]
10	ARHGAP12	31807657	31908854	[31807657-31807831, 31808648-31808750, 31808993-31809127, 31809229-31809306, 31810648-31810746, 31812706-31812822, 31814258-31814360, 31817787-31817885, 31820386-31820487, 31826303-31826384, 31831738-31831799, 31843460-31843585, 31852516-31852596, 31854065-31854205, 31861394-31861657, 31908171-31908854]
10	ARHGAP12	31807657	31908854	[31807657-31807831, 31808648-31808750, 31808993-31809127, 31809229-31809306, 31810648-31810746, 31812706-31812822, 31814258-31814360, 31817787-31817885, 31820386-31820487, 31826303-31826384, 31831738-31831799, 31839636-31839710, 31843460-31843585, 31852516-31852596, 31854065-31854205, 31861394-31861657, 31908171-31908854]
10	TFAM	58385547	58395073	[58385547-58385647, 58386219-58386337, 58388189-58388259, 58388669-58388818, 58394357-58394413, 58394927-58395073]
10	MCU	72692151	72885821	[72692151-72692300, 72834358-72834427, 72859176-72859346, 72860422-72860526, 72861678-72861775, 72871376-72871579, 72884265-72884381, 72885744-72885821]
10	MCU	72693063	72885821	[72693063-72693065, 72834358-72834427, 72859176-72859346, 72860422-72860526, 72868702-72868862, 72871376-72871579, 72884265-72884381, 72885744-72885821]
10	IFIT1	89402368	89403711	[89402368-89403711]
10	NKX1-2	124447428	124449942	[124447428-124448146, 124449729-124449942]
10	PFKFB3	6146378	6232941	[6146378-6146495, 6213622-6213747, 6215220-6215316, 6216124-6216190, 6216705-6216779, 6217134-6217190, 6219568-6219692, 6220657-6220864, 6221380-6221526, 6221640-6221744, 6222854-6222983, 6223957-6224019, 6224148-6224212, 6226191-6226364, 6232894-6232941]
10	PRKCQ	6428206	6510997	[6428206-6428361, 6430809-6430937, 6441892-6442080, 6456673-6456811, 6462302-6462364, 6464312-6464403, 6478991-6479164, 6483439-6483599, 6485151-6485268, 6486034-6486143, 6491682-6491811, 6497034-6497119, 6497219-6497250, 6498395-6498557, 6510994-6510997]
10	CCDC3	12898415	12998510	[12898415-12898678, 12998337-12998510]
10	FAM107B	14521189	14530458	[14521189-14521305, 14521868-14522018, 14530331-14530458]
10	HSPA14	14838402	14843580	[14838402-14838458, 14839904-14839984, 14840074-14840156, 14843370-14843580]
10	SLC39A12	17953276	18042832	[17953276-17953536, 17961580-17961861, 17965482-17965689, 17977901-17978073, 17981311-17981482, 17987478-17987650, 17991150-17991302, 17993183-17993290, 17995655-17995721, 18000666-18000824, 18003170-18003357, 18042704-18042832]
10	SLC39A12	17961721	18042832	[17961721-17961861, 17965482-17965689, 17977901-17978073, 17981311-17981482, 17987478-17987650, 17991150-17991302, 17993180-17993290, 17995655-17995721, 18000666-18000824, 18003170-18003357, 18042704-18042832]
10	PLXDC2	19817079	20279818	[19817079-19817190, 20001774-20001985, 20068169-20068238, 20143294-20143416, 20147783-20147901, 20164467-20164566, 20176998-20177093, 20177327-20177408, 20211668-20211728, 20217425-20217575, 20219063-20219101, 20245344-20245504, 20279702-20279818]
10	EBLN1	22208882	22209982	[22208882-22209982]
10	ARMC3	22931996	23014120	[22931996-22932043, 22946143-22946260, 22955806-22955931, 22959069-22959137, 22959398-22959573, 22961883-22962077, 22968305-22968488, 22981339-22981491, 22981594-22981699, 22998147-22998396, 23001918-23002054, 23003245-23003413, 23006883-23006980, 23008275-23008373, 23008814-23008930, 23014099-23014120]
10	ARMC3	22931996	23037478	[22931996-22932043, 22946143-22946260, 22955806-22955931, 22959069-22959137, 22959398-22959573, 22961883-22962077, 22968305-22968488, 22981339-22981491, 22981594-22981699, 22998147-22998396, 23001918-23002054, 23003245-23003413, 23006883-23006980, 23008275-23008373, 23008835-23008930, 23030595-23030795, 23032860-23033022, 23037269-23037478]
10	KIAA1217	24209193	24546323	[24209193-24209262, 24219625-24219908, 24380868-24381066, 24432994-24433192, 24438385-24438478, 24473227-24474059, 24495146-24495195, 24501378-24501544, 24513258-24513433, 24520122-24520252, 24521781-24521928, 24524322-24524763, 24527935-24528118, 24531829-24531992, 24533069-24533236, 24536773-24536892, 24544980-24545102, 24545826-24546323]
10	KIAA1217	24209193	24546323	[24209193-24209262, 24219625-24219908, 24380868-24381066, 24432994-24433192, 24438385-24438478, 24473227-24474059, 24495146-24495195, 24501378-24501544, 24513258-24513433, 24520122-24520252, 24521781-24521928, 24524322-24524763, 24527935-24528118, 24531832-24531992, 24533069-24533236, 24536773-24536892, 24542692-24542769, 24544980-24545102, 24545826-24546323]
10	KIAA1217	24473227	24545117	[24473227-24474059, 24495146-24495195, 24501378-24501544, 24513258-24513433, 24520122-24520252, 24521781-24521928, 24524322-24524763, 24527935-24528118, 24531829-24531992, 24533069-24533236, 24536773-24536892, 24542692-24542769, 24544980-24545117]
10	KIAA1217	24473227	24545117	[24473227-24474059, 24495146-24495195, 24501378-24501544, 24513258-24513433, 24520122-24520252, 24521781-24521928, 24524322-24524763, 24527935-24528118, 24531829-24531992, 24533069-24533236, 24544980-24545117]
10	PRTFDC1	24849871	24952574	[24849871-24849890, 24855317-24855363, 24856912-24856994, 24858391-24858408, 24871997-24872062, 24937183-24937366, 24942329-24942435, 24952527-24952574]
10	C10orf126	28847240	28880445	[28847240-28847262, 28848215-28848365, 28873255-28873290, 28880137-28880445]
10	EPC1	32269062	32346914	[32269062-32269134, 32271553-32271916, 32272025-32272166, 32273162-32273280, 32284697-32285049, 32286693-32286841, 32286925-32287014, 32287097-32287273, 32291162-32291321, 32292495-32292643, 32292987-32293193, 32293591-32293736, 32305771-32305930, 32346762-32346914]
10	CCNY	35337053	35569169	[35337053-35337206, 35501500-35501534, 35516522-35516622, 35525963-35525998, 35529972-35530029, 35530123-35530242, 35553018-35553184, 35566022-35566184, 35569053-35569169]
10	ZNF33A	38010753	38056559	[38010753-38010782, 38016870-38017014, 38017290-38017385, 38054377-38056559]
10	RASGEF1A	43196243	43229653	[43196243-43196267, 43196475-43196547, 43196975-43197098, 43198003-43198194, 43198932-43199011, 43199091-43199193, 43199675-43199767, 43200181-43200255, 43200666-43200887, 43201807-43201944, 43203297-43203419, 43205918-43206121, 43229636-43229653]
10	CXCL12	44372887	44385004	[44372887-44373089, 44380832-44380879, 44384944-44385004]
10	MARCH8	45458238	45533210	[45458238-45458542, 45459119-45459266, 45461230-45461410, 45463150-45463995, 45464238-45464326, 45489366-45489416, 45533109-45533210]
10	ZFAND4	45616435	45653020	[45616435-45616570, 45618139-45618259, 45624582-45624636, 45625950-45627104, 45639815-45639962, 45648293-45648533, 45651965-45652032, 45652983-45653020]
10	ANTXRL	46287262	46330083	[46287262-46287509, 46292057-46292128, 46293828-46293899, 46296018-46296099, 46296218-46296251, 46297251-46297327, 46297405-46297473, 46297830-46297910, 46298001-46298061, 46302721-46302819, 46306802-46306871, 46307401-46307479, 46309112-46309201, 46310460-46310498, 46311509-46311664, 46313235-46313315, 46329598-46330083]
10	MAPK8	48401660	48434894	[48401660-48401781, 48404851-48404980, 48409878-48409936, 48410029-48410167, 48420154-48420319, 48426043-48426069, 48426379-48426503, 48427079-48427142, 48431192-48431269, 48434878-48434894]
10	ERCC6-PGBD3	49515332	49532963	[49515332-49517120, 49524032-49524776, 49528416-49528524, 49530719-49530839, 49532542-49532963]
10	NRBF2	63133415	63154217	[63133415-63133499, 63152149-63152189, 63153510-63154217]
10	JMJD1C	63168044	63219883	[63168044-63168133, 63168434-63168565, 63176296-63176472, 63177716-63177855, 63183446-63183568, 63184607-63184737, 63185562-63185652, 63186214-63186382, 63189167-63189445, 63190893-63191107, 63192937-63193150, 63193344-63193471, 63194285-63194374, 63197410-63197562, 63198512-63198726, 63200475-63200676, 63206594-63208800, 63209062-63209234, 63213472-63215150, 63215262-63215454, 63215552-63215695, 63217206-63217330, 63219877-63219883]
