Chr	gene_name	start	end	exon_list
5	HARS	140674256	140691303	[140674256-140674327, 140674678-140674824, 140675016-140675132, 140676653-140676895, 140676988-140677115, 140677326-140677419, 140677654-140677752, 140677907-140678014, 140683099-140683218, 140690854-140690943, 140691214-140691303]
5	PCDHA10	140856048	140858582	[140856048-140858582]
5	PCDHA11	140869103	140871535	[140869103-140871535]
5	PCDHA12	140875472	140877850	[140875472-140877850]
5	PCDHB9	141187318	141189711	[141187318-141189711]
5	PCDHGA3	141344033	141346522	[141344033-141346522]
5	PCDHGB1	141350260	141352692	[141350260-141352692]
5	PCDHGA4	141355107	141357662	[141355107-141357662]
5	PCDHGB2	141360135	141362570	[141360135-141362570]
5	PCDHGA5	141364330	141366771	[141364330-141366771]
5	PCDHGB3	141370394	141372838	[141370394-141372838]
5	PCDHGA6	141374083	141376539	[141374083-141376539]
5	PCDHGA7	141382899	141385352	[141382899-141385352]
5	PCDHGB4	141387884	141390295	[141387884-141390295]
5	PCDHGA8	141392813	141395275	[141392813-141395275]
5	PCDHGB5	141398127	141511172	[141398127-141400523, 141494806-141494864, 141505392-141505480, 141510946-141511172]
5	PCDHGB5	141398127	141400583	[141398127-141400583]
5	PCDHGA9	141402952	141405438	[141402952-141405438]
5	PCDHGB6	141408202	141410664	[141408202-141410664]
5	PCDHGA10	141413175	141415727	[141413175-141415727]
5	PCDHGB7	141417859	141420285	[141417859-141420285]
5	PCDHGA11	141421227	141423740	[141421227-141423740]
5	PCDHGA12	141430759	141433221	[141430759-141433221]
5	PCDHGC3	141476116	141511172	[141476116-141476145, 141494806-141494864, 141505392-141505480, 141510946-141511172]
5	PCDHGC3	141476116	141478707	[141476116-141478707]
5	PCDHGC4	141485173	141487788	[141485173-141487788]
5	PCDHGC5	141489240	141491876	[141489240-141491876]
5	STK32A	147239634	147384435	[147239634-147239685, 147278123-147278178, 147279246-147279397, 147323897-147324070, 147343005-147343042, 147351064-147351153, 147361516-147361613, 147370653-147370769, 147373168-147373293, 147375089-147375217, 147383440-147383504, 147383889-147383953, 147384374-147384435]
5	JAKMIP2	147601760	147671805	[147601760-147601810, 147612305-147612370, 147617910-147618113, 147620665-147620742, 147623620-147623688, 147628750-147628815, 147629692-147629745, 147631412-147631510, 147632679-147632777, 147636221-147636283, 147636964-147637047, 147639631-147639759, 147640703-147640822, 147641707-147641763, 147644057-147644197, 147644849-147644995, 147648375-147648473, 147650337-147650546, 147660947-147661444, 147671677-147671805]
5	HTR4	148481469	148637013	[148481469-148481628, 148509455-148510023, 148523192-148523345, 148548667-148548867, 148550136-148550261, 148636988-148637013]
5	NDST1	150521254	150553331	[150521254-150521766, 150527803-150528297, 150532944-150533031, 150534866-150535020, 150535699-150535884, 150539227-150539355, 150540081-150540263, 150541569-150541665, 150542847-150542970, 150545311-150545485, 150549677-150549786, 150551752-150551854, 150553212-150553331]
5	TNIP1	151032319	151065094	[151032319-151032399, 151033607-151033798, 151035001-151035066, 151035581-151035706, 151036789-151036920, 151039096-151039224, 151042539-151042670, 151042895-151042960, 151045860-151045949, 151049823-151049946, 151052164-151052258, 151056765-151056956, 151060317-151060394, 151062126-151062211, 151063612-151063746, 151064959-151065094]
5	LOC100652758	151770373	151770705	[151770373-151770705]
5	CNOT8	154863278	154875438	[154863278-154863394, 154865191-154865384, 154871729-154871873, 154872540-154872650, 154875289-154875438]
5	CYFIP2	157285361	157392999	[157285361-157285477, 157287018-157287107, 157294782-157294859, 157296672-157296773, 157300714-157300895, 157302793-157302889, 157304237-157304365, 157307760-157307864, 157309742-157309833, 157311663-157311780, 157314343-157314462, 157314968-157315093, 157319761-157319927, 157320654-157320801, 157323920-157324073, 157325481-157325637, 157326170-157326266, 157327972-157328048, 157330741-157330849, 157333326-157333445, 157339056-157339255, 157341069-157341156, 157359004-157359147, 157360281-157360371, 157361467-157361597, 157382589-157382661, 157383264-157383358, 157389188-157389426, 157390520-157390667, 157392832-157392999]
5	GABRP	170788615	170811992	[170788615-170788667, 170789128-170789246, 170794230-170794297, 170795207-170795424, 170797465-170797547, 170805715-170805852, 170808599-170808751, 170811955-170811992]
5	KIAA1191	176347599	176352711	[176347599-176347807, 176347920-176348062, 176348249-176348355, 176350612-176350736, 176352621-176352711]
5	RMND5B	178135212	178148031	[178135212-178135311, 178142582-178142727, 178142851-178142991, 178143626-178143726, 178143941-178144107, 178146113-178146278, 178147532-178147634, 178147728-178147882, 178147968-178148031]
5	SDHA	218355	256419	[218355-218417, 223481-223567, 224359-224520, 225882-226046, 228184-228332, 230875-230999, 233476-233644, 235143-235338, 236427-236598, 240357-240475, 250991-251102, 251337-251467, 254392-254505, 256333-256419]
5	C5orf38	2752264	2753358	[2752264-2752463, 2752621-2752753, 2753284-2753358]
5	C5orf38	2752264	2755040	[2752264-2752463, 2755028-2755040]
5	CCT5	10254153	10264782	[10254153-10254204, 10254673-10254837, 10255954-10256152, 10258110-10258302, 10258385-10258534, 10260791-10260910, 10261559-10261744, 10262480-10262617, 10263133-10263313, 10264655-10264782]
5	DAP	10680706	10761067	[10680706-10681168, 10748174-10748270, 10761013-10761067]
5	MTMR12	32229777	32312837	[32229777-32230346, 32234961-32235128, 32239000-32239172, 32242056-32242126, 32243520-32243598, 32248001-32248125, 32248771-32248877, 32255692-32255767, 32263112-32263241, 32268700-32268793, 32270816-32270946, 32271832-32271904, 32273979-32274121, 32276681-32276741, 32312757-32312837]
5	AGXT2	34998718	35047891	[34998718-34998825, 35003762-35003860, 35009999-35010148, 35025762-35025854, 35026409-35026509, 35032731-35032824, 35033459-35033552, 35035221-35035315, 35036941-35037064, 35039323-35039507, 35040574-35040662, 35047804-35047891]
5	SLC1A3	36608423	36686268	[36608423-36608603, 36629449-36629586, 36671028-36671232, 36679626-36679859, 36680394-36680588, 36683863-36683997, 36686064-36686268]
5	SLC1A3	36608423	36686268	[36608423-36608603, 36671028-36671232, 36674048-36674090, 36676891-36677183, 36679626-36679859, 36680394-36680588, 36683863-36683997, 36686064-36686268]
5	ZNF131	43122053	43175132	[43122053-43122176, 43123208-43123309, 43139164-43139308, 43161248-43161930, 43173317-43173447, 43174446-43175132]
5	CCL28	43381859	43388398	[43381859-43382051, 43388349-43388398]
5	GPX8	55160192	55164217	[55160192-55160242, 55160993-55161254, 55164054-55164217]
5	MIER3	56923127	56952101	[56923127-56923584, 56923690-56923832, 56923914-56924041, 56928766-56928860, 56930663-56930744, 56933246-56933397, 56935427-56935499, 56935665-56935750, 56937577-56937697, 56938882-56939016, 56946925-56947085, 56950627-56950651, 56952093-56952101]
5	ELOVL7	60754623	60784117	[60754623-60754832, 60757508-60757644, 60764226-60764331, 60766573-60766629, 60767822-60767902, 60771902-60772092, 60784093-60784117]
5	MAST4	66596655	66986485	[66596655-66597017, 66759708-66759861, 66788669-66788793, 66899950-66899981, 66986443-66986485]
5	HEXB	74705224	74721174	[74705224-74705319, 74713505-74713634, 74715509-74715689, 74716586-74716672, 74718290-74718362, 74718796-74718970, 74720427-74720517, 74720642-74720746, 74721117-74721174]
5	TBCA	77691417	77776256	[77691417-77691497, 77708241-77708346, 77776204-77776256]
5	SCAMP1	78360671	78475667	[78360671-78360727, 78415519-78415617, 78416540-78416648, 78418774-78418902, 78421800-78421959, 78449932-78450033, 78459244-78459361, 78475503-78475667]
5	THBS4	80040261	80083140	[80040261-80040279, 80055784-80056031, 80058205-80058313, 80058707-80058789, 80059439-80059490, 80059702-80059904, 80061694-80061831, 80065408-80065476, 80067972-80068124, 80070305-80070409, 80070642-80070749, 80071020-80071179, 80072277-80072395, 80073274-80073326, 80076854-80077047, 80078048-80078226, 80078920-80078968, 80079061-80079257, 80079904-80080076, 80082405-80082544, 80083079-80083140]
5	DHFR	80629086	80649473	[80629086-80629164, 80633876-80633991, 80637882-80638008, 80649388-80649473]
5	DHFR	80629144	80654488	[80629144-80629164, 80637882-80638008, 80649388-80649493, 80654007-80654056, 80654403-80654488]
5	MEF2C	88722603	88823787	[88722603-88722828, 88728492-88728627, 88729217-88729346, 88730210-88730233, 88731728-88731900, 88749069-88749116, 88751856-88752042, 88804597-88804800, 88823734-88823787]
5	MEF2C	88722603	88823787	[88722603-88722924, 88728492-88728627, 88729217-88729346, 88731728-88731900, 88749069-88749116, 88751856-88752042, 88761184-88761327, 88804597-88804800, 88823734-88823787]
5	CETN3	90394063	90409660	[90394063-90394106, 90396492-90396563, 90399471-90399548, 90405684-90405798, 90407698-90407833, 90409644-90409660]
5	SLCO6A1	102373351	102498843	[102373351-102373493, 102388687-102388824, 102390980-102391044, 102399554-102399741, 102412989-102413142, 102475696-102475792, 102480176-102480433, 102498486-102498843]
5	FER	108924660	109187574	[108924660-108924788, 108946129-108946221, 108954728-108954931, 108959224-108959346, 109037421-109037477, 109044679-109044794, 109047103-109047197, 109100395-109100518, 109180746-109180900, 109186199-109186321, 109187432-109187574]
5	SLC25A46	110739119	110761781	[110739119-110739401, 110742046-110742088, 110743729-110743786, 110746268-110746345, 110748162-110748262, 110755464-110755520, 110756701-110756758, 110761446-110761781]
5	STARD4	111500918	111507432	[111500918-111501115, 111501961-111502087, 111506329-111506378, 111507328-111507432]
5	TRIM36	115126502	115147226	[115126502-115126856, 115130591-115130888, 115133859-115134146, 115136999-115137123, 115137362-115137615, 115141278-115141373, 115144597-115144743, 115147068-115147226]
5	COMMD10	116087497	116292488	[116087497-116087586, 116091078-116091188, 116092544-116092699, 116134067-116134177, 116291516-116291575, 116292450-116292488]
5	DTWD2	118840916	118988148	[118840916-118841086, 118848089-118848217, 118928536-118928728, 118939195-118939289, 118944558-118944648, 118988129-118988148]
5	HSD17B4	119471660	119541993	[119471660-119471699, 119473907-119474014, 119474400-119474459, 119475705-119475726, 119475823-119475869, 119477416-119477500, 119478833-119479020, 119489191-119489282, 119492099-119492123, 119493817-119493945, 119496542-119496645, 119499316-119499552, 119502040-119502091, 119506817-119506888, 119509140-119509243, 119514980-119515045, 119525215-119525284, 119525916-119526022, 119527132-119527218, 119529893-119529979, 119531265-119531403, 119536422-119536549, 119541904-119541993]
5	HSD17B4	119477478	119541993	[119477478-119477491, 119478833-119479020, 119489191-119489282, 119492099-119492123, 119493817-119493945, 119496542-119496645, 119499316-119499552, 119502040-119502091, 119506817-119506888, 119509140-119509243, 119514980-119515045, 119525215-119525284, 119525916-119526022, 119527132-119527218, 119529893-119529979, 119531265-119531403, 119536422-119536549, 119541904-119541993]
5	PRR16	120686004	120686708	[120686004-120686708]
5	SNCAIP	122391134	122463574	[122391134-122391190, 122400985-122401125, 122403792-122403864, 122422867-122423738, 122425351-122425530, 122431968-122432081, 122440628-122440753, 122444562-122444731, 122449844-122449936, 122450532-122451600, 122452924-122452994, 122463490-122463574]
5	MEGF10	127331308	127424348	[127331308-127331423, 127339119-127339220, 127340529-127340629, 127369909-127370001, 127396531-127396777, 127398675-127398795, 127402545-127402681, 127410388-127410600, 127417637-127417811, 127419119-127419239, 127420043-127420206, 127422669-127422771, 127424338-127424348]
5	LYRM7	131171020	131199559	[131171020-131171037, 131180094-131180166, 131182228-131182298, 131199530-131199559]
5	SLC22A5	132369972	132394271	[132369972-132370364, 132378163-132378234, 132378377-132378480, 132384146-132384300, 132385327-132385498, 132387024-132387150, 132388920-132389020, 132390689-132390903, 132392432-132392614, 132393675-132393810, 132394184-132394271]
5	ZCCHC10	132998844	133026536	[132998844-132998849, 133000131-133000200, 133006758-133006919, 133026496-133026536]
5	ZCCHC10	132998582	133026536	[132998582-132998831, 133000131-133000172, 133006758-133006919, 133022840-133022905, 133026496-133026536]
5	JADE2	134535857	134579316	[134535857-134535914, 134537988-134538082, 134552051-134552208, 134559829-134559989, 134560745-134560956, 134562199-134562366, 134564493-134564609, 134566115-134566579, 134573644-134573761, 134576767-134576895, 134578493-134579316]
5	PKD2L2	137889491	137936409	[137889491-137889521, 137890480-137890581, 137892479-137892612, 137894352-137894608, 137899515-137899736, 137906205-137906433, 137907741-137907911, 137908764-137908945, 137921635-137921755, 137923419-137923520, 137925039-137925103, 137925874-137925928, 137935796-137935908, 137936319-137936409]
5	CTNNA1	138781924	138933822	[138781924-138782028, 138783176-138783371, 138810037-138810203, 138812182-138812301, 138824529-138824798, 138827514-138827717, 138886211-138886291, 138887489-138887641, 138904348-138904440, 138917741-138917897, 138924509-138924709, 138925255-138925406, 138929245-138929355, 138930472-138930653, 138930829-138930934, 138932577-138932711, 138932887-138932957, 138933801-138933822]
5	PCDHB6	141150665	141152641	[141150665-141152641]
5	ABLIM3	149142095	149258403	[149142095-149142107, 149183451-149183588, 149198218-149198401, 149200315-149200427, 149207007-149207133, 149210725-149210818, 149216958-149217045, 149230648-149230706, 149233228-149233299, 149237447-149237602, 149239247-149239276, 149239758-149239887, 149242490-149242537, 149244880-149245014, 149246481-149246545, 149247781-149247928, 149249814-149249843, 149250446-149250504, 149251358-149251418, 149252200-149252207, 149252756-149252836, 149258290-149258403]
5	ABLIM3	149142095	149259574	[149142095-149142107, 149183451-149183588, 149198218-149198401, 149200315-149200427, 149207007-149207133, 149210725-149210818, 149216958-149217045, 149230648-149230706, 149233228-149233299, 149239758-149239887, 149244880-149245014, 149246481-149246545, 149247781-149247928, 149249814-149249843, 149250446-149250504, 149251358-149251418, 149252200-149252207, 149252756-149252836, 149259545-149259574]
5	SLC36A1	151458792	151469253	[151458792-151458934, 151463552-151463642, 151464513-151464601, 151465073-151465168, 151467198-151467282, 151467706-151467924, 151469245-151469253]
5	CNOT8	154870667	154875438	[154870667-154870821, 154871729-154871873, 154872540-154872650, 154875289-154875438]
5	CNOT8	154871748	154875438	[154871748-154871873, 154872540-154872650, 154875289-154875438]
5	HAVCR1	157029587	157057942	[157029587-157029840, 157037246-157037360, 157042626-157042681, 157049037-157049144, 157052360-157052653, 157055200-157055532, 157057897-157057942]
5	CYFIP2	157285361	157392999	[157285361-157285477, 157287018-157287107, 157294782-157294859, 157296672-157296773, 157300714-157300895, 157302793-157302889, 157304237-157304365, 157307760-157307864, 157309742-157309833, 157311663-157311780, 157314343-157314462, 157314968-157315093, 157319761-157319927, 157320654-157320801, 157322941-157323015, 157323920-157324073, 157325481-157325637, 157326170-157326266, 157327972-157328048, 157330741-157330849, 157333326-157333445, 157339056-157339255, 157341069-157341156, 157359004-157359147, 157360281-157360371, 157361467-157361597, 157382589-157382661, 157383264-157383358, 157389188-157389426, 157390520-157390667, 157392832-157392999]
