Chr	gene_name	start	end	exon_list
8	SPIDR	47279971	47735511	[47279971-47279979, 47284027-47284093, 47291032-47291136, 47293866-47294029, 47396375-47396625, 47407860-47407960, 47440322-47440541, 47595810-47596005, 47598945-47599195, 47673800-47673940, 47700402-47700489, 47701720-47701863, 47701955-47702014, 47712661-47712871, 47713488-47713640, 47727199-47727292, 47728932-47729101, 47735306-47735511]
8	SPIDR	47279971	47735449	[47279971-47280016, 47291032-47291136, 47293866-47294029, 47396375-47396625, 47407860-47407960, 47440322-47440541, 47595810-47596005, 47598945-47599195, 47673800-47673940, 47700402-47700489, 47701720-47701863, 47701955-47702014, 47712661-47712871, 47713488-47713640, 47727199-47727292, 47728932-47729046, 47729411-47729464, 47735306-47735449]
8	OPRK1	53229296	53235100	[53229296-53229828, 53234758-53235100]
8	LYPLA1	54048064	54101822	[54048064-54048117, 54051011-54051187, 54052654-54052755, 54055059-54055132, 54062253-54062323, 54065747-54065812, 54100907-54100938, 54101754-54101822]
8	HEY1	79765187	79766262	[79765187-79765770, 79766202-79766262]
8	ZBTB10	80485783	80519527	[80485783-80485878, 80499493-80500381, 80513909-80514007, 80518402-80518578, 80518781-80518953, 80519222-80519527]
8	FAM92A1	93700647	93728296	[93700647-93700672, 93701223-93701457, 93703619-93703687, 93704908-93705009, 93708010-93708015, 93709770-93709874, 93726393-93726512, 93728204-93728296]
8	UBR5	102254301	102412233	[102254301-102254513, 102257631-102257716, 102258984-102259128, 102261145-102261258, 102261914-102262069, 102264473-102264557, 102265099-102265274, 102266946-102267006, 102268977-102269107, 102270038-102270182, 102271133-102271244, 102272528-102272771, 102275520-102275618, 102275707-102275827, 102276971-102277191, 102278825-102278938, 102279035-102279207, 102280393-102280466, 102281288-102281518, 102285126-102285337, 102285512-102285780, 102286359-102286616, 102287432-102287563, 102288154-102288265, 102289452-102289575, 102293604-102293843, 102293954-102294114, 102294981-102295110, 102295203-102295329, 102295413-102295531, 102295635-102295781, 102296892-102296983, 102297457-102297605, 102298391-102298488, 102298847-102298970, 102299451-102299546, 102299999-102300150, 102304042-102304168, 102305084-102305294, 102311298-102311495, 102311734-102311888, 102312133-102312244, 102312341-102312484, 102313803-102313915, 102314743-102314852, 102323310-102323494, 102326545-102326662, 102327741-102327895, 102329089-102329199, 102329282-102329398, 102342472-102342683, 102345395-102345544, 102346235-102346394, 102346902-102347091, 102360070-102360189, 102360588-102360664, 102361124-102361205, 102361581-102361625, 102412172-102412233]
8	RIMS2	103819507	104251819	[103819507-103819628, 103885297-103886222, 103910320-103910528, 103912052-103912171, 103915494-103915593, 103916413-103916536, 103918440-103918486, 103921671-103921783, 103931262-103931392, 103936550-103936721, 103942772-103942925, 103961064-103961132, 103975349-103975505, 103989304-103989420, 104013441-104013620, 104014505-104014614, 104244915-104245056, 104248700-104248812, 104249486-104249587, 104251023-104251162, 104251601-104251819]
8	RIMS2	104223651	104251819	[104223651-104223792, 104244915-104245056, 104248700-104248812, 104249486-104249587, 104251023-104251162, 104251601-104251819]
8	RSPO2	107901074	108082637	[107901074-107901189, 107958079-107958264, 107960673-107960816, 108082544-108082637]
8	TRPS1	115414022	115667882	[115414022-115415083, 115418329-115418451, 115587000-115587603, 115603872-115605001, 115619131-115620059, 115667873-115667882]
8	MED30	117520876	117539977	[117520876-117521052, 117528650-117528808, 117539882-117539977]
8	DEPTOR	119873846	120049703	[119873846-119873967, 119965231-119965409, 120001524-120001709, 120002976-120003110, 120006804-120006874, 120009028-120009132, 120049575-120049703]
8	WDYHV1	123428020	123441414	[123428020-123428022, 123429982-123430032, 123436452-123436600, 123437209-123437333, 123441305-123441414]
8	MTSS1	124552991	124727954	[124552991-124553691, 124555741-124555903, 124556231-124556404, 124558712-124558831, 124562781-124562991, 124565661-124565758, 124567070-124567177, 124568378-124568535, 124585086-124585160, 124589619-124589710, 124591150-124591234, 124699525-124699598, 124704129-124704190, 124727883-124727954]
8	MTSS1	124552991	124727954	[124552991-124553691, 124555741-124555903, 124556231-124556404, 124557680-124557874, 124562781-124562991, 124565661-124565758, 124567070-124567177, 124568378-124568535, 124580550-124580561, 124585086-124585160, 124589619-124589710, 124591150-124591234, 124699525-124699598, 124704129-124704190, 124727883-124727954]
8	TRIB1	125433454	125436470	[125433454-125433608, 125436005-125436470]
8	SLA	133038523	133047856	[133038523-133038736, 133039997-133040129, 133044983-133045114, 133047829-133047856]
8	SLA	133038523	133102562	[133038523-133038736, 133039997-133040129, 133047829-133047932, 133049901-133049987, 133050815-133050914, 133060099-133060199, 133102552-133102562]
8	ADGRB1	142464198	142544416	[142464198-142464981, 142475473-142475634, 142476584-142476694, 142477113-142477277, 142477384-142477548, 142478186-142478359, 142479322-142479486, 142479692-142479793, 142481253-142481359, 142481516-142481710, 142483976-142484044, 142484655-142484763, 142488363-142488506, 142489034-142489109, 142489335-142489437, 142490771-142490814, 142510931-142511072, 142518137-142518240, 142520822-142520924, 142521964-142522114, 142522640-142522709, 142524237-142524303, 142526541-142526626, 142533294-142533465, 142536986-142537081, 142539373-142539412, 142541940-142542646, 142543402-142543437, 142543600-142543707, 142544219-142544416]
8	ZNF7	144829087	144843167	[144829087-144829089, 144829444-144829603, 144837390-144837506, 144841354-144843167]
8	ZNF7	144829087	144846177	[144829087-144829089, 144829477-144829603, 144837390-144837506, 144845978-144846177]
8	ZNF7	144841395	144843167	[144841395-144843167]
8	LETM2	38387983	38408273	[38387983-38388029, 38392541-38392994, 38394097-38394240, 38400271-38400408, 38400852-38401052, 38402524-38402643, 38404392-38404505, 38406945-38407037, 38407361-38407462, 38408211-38408273]
8	PCMTD1	51820350	51899110	[51820350-51820717, 51831443-51831566, 51833517-51833688, 51898929-51899110]
8	RGS20	53851899	53958457	[53851899-53852063, 53939575-53939723, 53946664-53946747, 53954075-53954309, 53958269-53958457]
8	ARMC1	65604393	65627281	[65604393-65604584, 65605262-65605336, 65605421-65605537, 65622262-65622353, 65627215-65627281]
8	CRISPLD1	75012954	75032241	[75012954-75013021, 75014811-75014911, 75016564-75016704, 75016880-75016940, 75017046-75017112, 75017319-75017449, 75019869-75019912, 75020006-75020078, 75025545-75025620, 75029386-75029516, 75032190-75032241]
8	RMDN1	86474307	86508619	[86474307-86474357, 86474819-86474913, 86477293-86477323, 86478922-86479009, 86480276-86480331, 86486483-86486642, 86488551-86488638, 86506994-86507111, 86508491-86508619]
8	RMDN1	86474307	86508619	[86474307-86474357, 86474819-86474952, 86477293-86477323, 86478922-86479009, 86480276-86480331, 86486483-86486642, 86488551-86488638, 86506994-86507111, 86508491-86508619]
8	OTUD6B	91076719	91084867	[91076719-91076730, 91078355-91078667, 91080668-91080729, 91084007-91084113, 91084783-91084867]
8	OSR2	98948172	98951700	[98948172-98948420, 98948838-98949607, 98950655-98950754, 98951518-98951700]
8	RGS22	99962438	100105920	[99962438-99962442, 99962686-99962766, 99962884-99962977, 99965334-99965429, 99977916-99978074, 99981936-99982115, 99987457-99987618, 99996461-99996529, 99999261-99999419, 100002201-100002363, 100003925-100004097, 100006016-100006108, 100008374-100008568, 100038930-100039031, 100039961-100040086, 100041801-100041915, 100047462-100047595, 100052801-100052975, 100062590-100062751, 100063415-100064042, 100066166-100066295, 100071404-100071536, 100072144-100072229, 100080133-100080354, 100093446-100093508, 100105373-100105401, 100105896-100105920]
8	SLC45A4	141212190	141228265	[141212190-141212555, 141215758-141215969, 141217089-141217188, 141218010-141219028, 141219649-141219828, 141221576-141221764, 141228178-141228265]
8	NAPRT	143574837	143578317	[143574837-143574899, 143574985-143575092, 143575229-143575344, 143575422-143575524, 143575621-143575701, 143576077-143576161, 143576431-143576571, 143576645-143576841, 143577061-143577176, 143577268-143577398, 143577656-143577738, 143577815-143577942, 143578092-143578317]
8	ZNF34	144773265	144778470	[144773265-144774604, 144777457-144777576, 144778037-144778163, 144778438-144778470]
8	DLGAP2	1548693	1701405	[1548693-1549682, 1565682-1565893, 1626739-1626886, 1632826-1633045, 1668328-1668677, 1676532-1676617, 1678213-1678628, 1691534-1691625, 1697146-1697298, 1701187-1701405]
8	FDFT1	11808886	11838608	[11808886-11808890, 11809666-11809849, 11821749-11821877, 11826023-11826214, 11830243-11830419, 11831517-11831669, 11838387-11838608]
8	FDFT1	11809724	11838608	[11809724-11809849, 11821749-11821877, 11826023-11826214, 11830243-11830419, 11831517-11831669, 11838387-11838608]
8	NPM2	22025248	22036503	[22025248-22025305, 22025435-22025520, 22025646-22025771, 22033129-22033222, 22034509-22034543, 22036492-22036503]
8	NUDT18	22107299	22109299	[22107299-22107894, 22108132-22108345, 22109138-22109299]
8	C8orf58	22599720	22603217	[22599720-22599759, 22600881-22601356, 22601711-22601851, 22601971-22602079, 22602199-22602311, 22603194-22603217]
8	NEFL	24952809	24956514	[24952809-24952951, 24953475-24953794, 24954180-24954304, 24955471-24956514]
8	ELP3	28097241	28189724	[28097241-28097317, 28099827-28099965, 28106712-28106782, 28107912-28107975, 28110369-28110437, 28113018-28113172, 28129501-28129662, 28132277-28132403, 28137697-28137890, 28155941-28156031, 28158567-28158632, 28160228-28160455, 28161996-28162077, 28189648-28189724]
8	ELP3	28099924	28189724	[28099924-28099965, 28106712-28106782, 28107912-28107975, 28110369-28110437, 28113018-28113172, 28129501-28129662, 28132277-28132403, 28137697-28137890, 28155941-28156031, 28158567-28158632, 28160228-28160455, 28161996-28162077, 28189648-28189724]
8	UBXN8	30744189	30766393	[30744189-30744276, 30751395-30751517, 30753034-30753104, 30754664-30754786, 30756764-30756886, 30760887-30760928, 30763272-30763346, 30766226-30766393]
8	UBXN8	30744189	30766393	[30744189-30744276, 30751395-30751517, 30753034-30753104, 30756764-30756886, 30760887-30760928, 30763272-30763346, 30766226-30766393]
8	UBXN8	30744189	30766393	[30744189-30744276, 30751506-30751517, 30753034-30753104, 30754664-30754786, 30756764-30756886, 30760887-30760928, 30763272-30763346, 30766226-30766393]
8	NRG1	32722002	32763337	[32722002-32722041, 32727948-32728077, 32742007-32742074, 32754371-32754473, 32756402-32756528, 32759305-32759435, 32760199-32760405, 32763217-32763337]
8	LETM2	38387983	38393015	[38387983-38388029, 38392541-38393015]
8	PLEKHA2	38917929	38969782	[38917929-38918069, 38935993-38936049, 38943788-38943836, 38946123-38946220, 38950849-38950989, 38952165-38952311, 38952635-38952703, 38953296-38953366, 38957322-38957385, 38968591-38968668, 38969420-38969782]
8	PRKDC	47774172	47960125	[47774172-47774376, 47776843-47776982, 47777685-47777873, 47778458-47778659, 47778727-47778798, 47779003-47779092, 47782377-47782597, 47783741-47783808, 47785112-47785316, 47788905-47789048, 47789150-47789237, 47794289-47794500, 47798236-47798396, 47799209-47799389, 47800792-47800985, 47803305-47803479, 47807136-47807325, 47817449-47817560, 47819401-47819509, 47820718-47820942, 47821603-47821791, 47823857-47823995, 47826655-47826860, 47828167-47828346, 47830604-47830735, 47831813-47831925, 47834195-47834395, 47836337-47836526, 47837211-47837418, 47839147-47839245, 47840015-47840188, 47849153-47849302, 47849378-47849502, 47852672-47852783, 47854082-47854213, 47855221-47855372, 47857155-47857298, 47858515-47858634, 47858848-47858985, 47859610-47859758, 47860898-47860970, 47862061-47862126, 47862372-47862540, 47863398-47863576, 47864555-47864762, 47877723-47877850, 47879490-47879657, 47881415-47881519, 47881911-47882096, 47885943-47886146, 47887546-47887704, 47888517-47888649, 47889013-47889221, 47890256-47890479, 47893138-47893386, 47897160-47897293, 47898469-47898568, 47900372-47900466, 47902568-47902794, 47904868-47904975, 47912409-47912561, 47913900-47914063, 47915327-47915417, 47918276-47918382, 47927193-47927352, 47927770-47927889, 47929091-47929177, 47929852-47930011, 47930671-47930786, 47933019-47933171, 47933964-47934089, 47935008-47935057, 47935731-47935899, 47936352-47936516, 47939550-47939696, 47943208-47943365, 47943852-47943882, 47943973-47944028, 47953619-47953718, 47953806-47953918, 47954337-47954445, 47955873-47955947, 47957170-47957262, 47957354-47957430, 47959972-47960125]
8	PRKDC	47774172	47960125	[47774172-47774376, 47776843-47776982, 47777685-47777873, 47778458-47778659, 47778727-47778798, 47779003-47779092, 47782161-47782253, 47782377-47782597, 47783741-47783808, 47785112-47785316, 47788905-47789048, 47789150-47789237, 47794289-47794500, 47798236-47798396, 47799209-47799389, 47800792-47800985, 47803305-47803479, 47807136-47807325, 47817449-47817560, 47819401-47819509, 47820718-47820942, 47821603-47821791, 47823857-47823995, 47826655-47826860, 47828167-47828346, 47830604-47830735, 47831813-47831925, 47834195-47834395, 47836337-47836526, 47837211-47837418, 47839147-47839245, 47840015-47840188, 47849153-47849302, 47849378-47849502, 47852672-47852783, 47854082-47854213, 47855221-47855372, 47857155-47857298, 47858515-47858634, 47858848-47858985, 47859610-47859758, 47860898-47860970, 47862061-47862126, 47862372-47862540, 47863398-47863576, 47864555-47864762, 47877723-47877850, 47879490-47879657, 47881415-47881519, 47881911-47882096, 47885943-47886146, 47887546-47887704, 47888517-47888649, 47889013-47889221, 47890256-47890479, 47893138-47893386, 47897160-47897293, 47898469-47898568, 47900372-47900466, 47902568-47902794, 47904868-47904975, 47912409-47912561, 47913900-47914063, 47915327-47915417, 47918276-47918382, 47927193-47927352, 47927770-47927889, 47929091-47929177, 47929852-47930011, 47930671-47930786, 47933019-47933171, 47933964-47934089, 47935008-47935057, 47935731-47935899, 47936352-47936516, 47939550-47939696, 47943208-47943365, 47943852-47943882, 47943973-47944028, 47953619-47953718, 47953806-47953918, 47954337-47954445, 47955873-47955947, 47957170-47957262, 47957354-47957430, 47959972-47960125]
8	SNTG1	50394238	50792828	[50394238-50394264, 50402209-50402343, 50438542-50438598, 50449667-50449724, 50450555-50450598, 50450687-50450728, 50502777-50502879, 50530176-50530258, 50536677-50536807, 50553049-50553178, 50590878-50590916, 50656908-50657024, 50658591-50658662, 50704599-50704751, 50708885-50708977, 50792670-50792828]
8	LYPLA1	54048064	54063349	[54048064-54048117, 54051011-54051187, 54052654-54052755, 54055059-54055132, 54062253-54062323, 54063327-54063349]
8	LYPLA1	54048064	54101822	[54048064-54048117, 54051011-54051187, 54055059-54055132, 54062253-54062323, 54063327-54063374, 54065747-54065812, 54100907-54100938, 54101754-54101822]
8	TMEM68	55740189	55756393	[55740189-55740217, 55745060-55745120, 55750963-55751156, 55756243-55756393]
8	TMEM68	55762551	55762958	[55762551-55762958]
8	TMEM68	55740131	55762958	[55740131-55740217, 55743480-55743619, 55745060-55745120, 55750963-55751156, 55756243-55756410, 55762634-55762958]
8	ASPH	61626272	61714370	[61626272-61626279, 61633682-61633726, 61637946-61638002, 61638321-61638362, 61642887-61642919, 61643385-61643432, 61644599-61644631, 61646749-61646877, 61651049-61651123, 61653567-61653659, 61680967-61681035, 61684038-61684187, 61714268-61714370]
8	YTHDF3	63168877	63209705	[63168877-63168900, 63169386-63169410, 63175330-63175415, 63186146-63187744, 63209682-63209705]
8	YTHDF3	63172740	63209705	[63172740-63172797, 63175330-63175415, 63186146-63187744, 63209682-63209705]
8	YTHDF3	63186164	63209705	[63186164-63187744, 63209682-63209705]
8	EYA1	71199339	71354904	[71199339-71199419, 71211155-71211255, 71215386-71215507, 71215613-71215727, 71216691-71216851, 71216964-71217022, 71244602-71244691, 71269739-71269822, 71271757-71271896, 71299046-71299232, 71299637-71299719, 71317551-71317673, 71321733-71321875, 71322198-71322267, 71334096-71334173, 71354781-71354904]
8	C8orf89	73241456	73259457	[73241456-73241604, 73250267-73250322, 73256972-73257125, 73259331-73259457]
