Chr	gene_name	start	end	exon_list
11	TRIM3	6449027	6458074	[6449027-6449179, 6449305-6449445, 6450550-6450620, 6450891-6451059, 6451270-6451437, 6456071-6456174, 6456296-6457028, 6457295-6457475, 6457695-6457846, 6458069-6458074]
11	PPFIBP2	7597337	7653217	[7597337-7597372, 7597559-7597672, 7610290-7610421, 7620934-7621026, 7625776-7625890, 7628284-7628345, 7629458-7629533, 7630924-7631027, 7632866-7632933, 7634494-7634551, 7635551-7635592, 7639731-7639869, 7641478-7641619, 7642297-7642425, 7648386-7648536, 7648799-7648910, 7649146-7649234, 7649531-7649653, 7650839-7650964, 7651655-7651843, 7653023-7653217]
11	PPFIBP2	7605958	7653217	[7605958-7606014, 7610290-7610421, 7620934-7621026, 7625776-7625890, 7628284-7628345, 7629458-7629533, 7630924-7631027, 7632866-7632933, 7634494-7634551, 7635551-7635592, 7639731-7639869, 7641478-7641619, 7642297-7642425, 7648386-7648536, 7648799-7648910, 7649146-7649234, 7649531-7649653, 7650839-7650964, 7651655-7651843, 7653023-7653217]
11	LMO1	8224615	8268447	[8224615-8224720, 8226974-8227099, 8230290-8230503, 8268426-8268447]
11	DENND5A	9139774	9265068	[9139774-9139853, 9141973-9142107, 9142721-9142844, 9143402-9143484, 9144096-9144277, 9144994-9145112, 9145669-9145814, 9147029-9147150, 9150080-9150208, 9150679-9150763, 9152357-9152441, 9160712-9160864, 9165835-9165966, 9169855-9169948, 9170626-9170776, 9178131-9178365, 9178857-9179072, 9180766-9181083, 9193493-9193680, 9203659-9204316, 9206672-9206781, 9207560-9207631, 9264960-9265068]
11	UEVLD	18532471	18578735	[18532471-18532486, 18536405-18536468, 18544622-18544795, 18546879-18547049, 18558227-18558329, 18564891-18565009, 18566346-18566481, 18570213-18570376, 18575346-18575411, 18578723-18578735]
11	UEVLD	18532471	18588653	[18532471-18532486, 18536405-18536468, 18544622-18544795, 18546879-18547049, 18558227-18558329, 18564891-18565009, 18566346-18566481, 18570213-18570376, 18578723-18578807, 18588612-18588653]
11	UEVLD	18532319	18588653	[18532319-18532486, 18534329-18534452, 18536405-18536468, 18544622-18544795, 18546879-18547049, 18558227-18558329, 18564891-18565009, 18566346-18566481, 18570213-18570376, 18578723-18578807, 18588612-18588653]
11	UEVLD	18532476	18588653	[18532476-18532486, 18544622-18544795, 18558227-18558329, 18564891-18565009, 18575346-18575411, 18578723-18578807, 18588612-18588653]
11	NAV2	19713695	20118257	[19713695-19713961, 19832483-19832600, 19842870-19842922, 19868924-19868996, 19879868-19880126, 19884293-19884361, 19892433-19892593, 19933175-19934276, 19939660-19939772, 19946400-19946508, 19948690-19949079, 19984124-19984246, 20035958-20036096, 20043980-20044271, 20044967-20045669, 20048727-20049194, 20049835-20049900, 20051288-20051332, 20054079-20054239, 20055768-20055956, 20056529-20056627, 20062306-20062358, 20068185-20068208, 20068323-20068397, 20077551-20077634, 20077992-20078103, 20080063-20080208, 20082591-20082599, 20083006-20083178, 20090864-20091017, 20092205-20092367, 20093098-20093198, 20095671-20095766, 20097576-20097744, 20100936-20101171, 20103254-20103408, 20103652-20103723, 20105530-20105726, 20107663-20107781, 20114591-20114794, 20118132-20118257]
11	CCDC179	22847509	22860420	[22847509-22847520, 22857921-22858025, 22859451-22859495, 22860376-22860420]
11	LUZP2	24738227	25078657	[24738227-24738301, 24763245-24763307, 24905990-24906052, 24914475-24914537, 24976590-24976664, 24983125-24983292, 25050037-25050129, 25077328-25077405, 25078553-25078657]
11	ELF5	34480217	34505748	[34480217-34480313, 34480771-34480966, 34482430-34482498, 34505628-34505748]
11	PRDM11	45181766	45224907	[45181766-45181884, 45182245-45182348, 45182860-45183122, 45204710-45204777, 45219569-45219756, 45224216-45224907]
11	AMBRA1	46397449	46548379	[46397449-46397942, 46408512-46408705, 46410275-46410367, 46417912-46418051, 46433473-46433627, 46434848-46435036, 46443487-46443597, 46493607-46493707, 46494123-46494203, 46508190-46508369, 46541944-46542980, 46543251-46543397, 46543974-46544040, 46545603-46545775, 46547112-46547295, 46547816-46547874, 46548245-46548379]
11	PRG2	57387474	57389943	[57387474-57387532, 57387753-57387864, 57388576-57388707, 57389042-57389316, 57389886-57389943]
11	MS4A6A	60173000	60183204	[60173000-60173128, 60175401-60175610, 60178259-60178315, 60179830-60179964, 60181580-60181740, 60183135-60183204]
11	MS4A4A	60280675	60308177	[60280675-60280715, 60292224-60292383, 60297196-60297324, 60301000-60301056, 60306099-60306200, 60308106-60308177]
11	MS4A14	60396578	60417007	[60396578-60396715, 60397851-60397979, 60400403-60400453, 60402911-60403060, 60405888-60405986, 60415436-60417007]
11	CD6	60971865	61019317	[60971865-60971913, 61006573-61006641, 61007559-61007909, 61008533-61008844, 61009571-61009873, 61011069-61011134, 61013422-61013562, 61013918-61014013, 61017478-61017549, 61017758-61018012, 61019253-61019317]
11	CD6	60971865	61019317	[60971865-60971913, 61006573-61006641, 61007559-61007909, 61008533-61008844, 61009571-61009873, 61011069-61011134, 61013422-61013562, 61015712-61015834, 61017478-61017549, 61017758-61018012, 61019253-61019317]
11	SYT7	61518626	61580819	[61518626-61518730, 61523074-61523273, 61523826-61523940, 61524362-61524531, 61527914-61528184, 61532988-61533123, 61546030-61546254, 61551383-61551462, 61556103-61556206, 61580789-61580819]
11	STX5	62807608	62831242	[62807608-62807665, 62824165-62824286, 62824458-62824564, 62825035-62825116, 62825282-62825338, 62825422-62825538, 62827154-62827224, 62827342-62827397, 62827560-62827630, 62831018-62831242]
11	RTN3	63681636	63758200	[63681636-63681777, 63704850-63704906, 63718701-63721031, 63749990-63750197, 63752506-63752644, 63753068-63753137, 63753661-63753707, 63756111-63756169, 63758155-63758200]
11	RTN3	63681636	63758200	[63681636-63681777, 63718980-63721031, 63749990-63750197, 63752506-63752644, 63753068-63753137, 63753661-63753707, 63756111-63756169, 63758155-63758200]
11	RTN3	63681636	63758390	[63681636-63681777, 63749990-63750197, 63756111-63756169, 63758155-63758390]
11	VEGFB	64234833	64238376	[64234833-64234892, 64235457-64235499, 64235812-64236008, 64236253-64236326, 64237186-64237221, 64237520-64237654, 64238355-64238376]
11	AP5B1	65777855	65780590	[65777855-65780341, 65780441-65780590]
11	DPP3	66482200	66509250	[66482200-66482469, 66486539-66486676, 66487267-66487341, 66487913-66488006, 66491252-66491382, 66491493-66491623, 66491697-66491755, 66492715-66492909, 66493066-66493178, 66493540-66493632, 66495205-66495267, 66495364-66495488, 66495629-66495749, 66497297-66497476, 66504611-66504773, 66509078-66509250]
11	KDM2A	67240207	67255054	[67240207-67240368, 67243008-67243091, 67245188-67245457, 67245984-67246115, 67248280-67248369, 67250085-67250797, 67252693-67252856, 67253452-67253610, 67254202-67254417, 67254873-67255054]
11	POLD4	67351966	67353398	[67351966-67352018, 67352987-67353076, 67353302-67353398]
11	TBC1D10C	67404202	67409539	[67404202-67404353, 67405084-67405183, 67405398-67405505, 67405594-67405700, 67405906-67406016, 67406626-67406691, 67408978-67409132, 67409406-67409539]
11	NUDT8	67627945	67629910	[67627945-67628250, 67628322-67628399, 67628918-67629050, 67629717-67629910]
11	CLPB	72293366	72434231	[72293366-72293614, 72294021-72294125, 72294324-72294443, 72294619-72294692, 72295491-72295647, 72301802-72301963, 72302303-72302347, 72307198-72307253, 72308526-72308603, 72317105-72317219, 72329706-72329803, 72358879-72359007, 72372924-72373013, 72380280-72380383, 72402965-72403051, 72408097-72408203, 72430311-72430362, 72434071-72434231]
11	CLPB	72293366	72434473	[72293366-72293614, 72294021-72294125, 72294324-72294443, 72294619-72294692, 72295491-72295647, 72301802-72301963, 72302303-72302347, 72307198-72307253, 72308526-72308603, 72317105-72317219, 72329706-72329803, 72358879-72359007, 72380280-72380383, 72430311-72430362, 72434071-72434473]
11	CLPB	72293366	72434473	[72293366-72293614, 72294021-72294125, 72294324-72294443, 72294619-72294692, 72295491-72295647, 72301802-72301963, 72302303-72302347, 72307198-72307253, 72308526-72308603, 72317105-72317219, 72329706-72329803, 72358879-72359007, 72380280-72380383, 72402965-72403051, 72430311-72430362, 72434071-72434473]
11	RAB6A	73677897	73730793	[73677897-73677961, 73679653-73679719, 73707419-73707512, 73716250-73716361, 73718784-73718889, 73720845-73720898, 73730764-73730793]
11	RAB6A	73677897	73760634	[73677897-73677961, 73679653-73679719, 73720845-73720898, 73730764-73730822, 73760565-73760634]
11	PAAF1	73887062	73927361	[73887062-73887098, 73887353-73887456, 73891111-73891200, 73899145-73899243, 73900269-73900419, 73909398-73909592, 73914412-73914503, 73916544-73916659, 73918949-73919031, 73924614-73924696, 73927284-73927361]
11	PAAF1	73899208	73927361	[73899208-73899243, 73900269-73900419, 73909398-73909592, 73914412-73914503, 73916544-73916659, 73918949-73919031, 73924614-73924696, 73927284-73927361]
11	XRRA1	74843199	74907205	[74843199-74843452, 74843853-74843958, 74844167-74844282, 74845072-74845270, 74848114-74848461, 74851087-74851202, 74851988-74852081, 74862980-74863020, 74906238-74906455, 74907144-74907205]
11	XRRA1	74843414	74940877	[74843414-74843452, 74844167-74844282, 74845072-74845270, 74848114-74848461, 74851087-74851202, 74906238-74906455, 74907144-74907272, 74921213-74921346, 74927390-74927487, 74930299-74930371, 74933824-74933871, 74936883-74937067, 74940784-74940877]
11	RPS3	75399547	75404864	[75399547-75399576, 75400693-75400823, 75401639-75401732, 75402303-75402445, 75404019-75404206, 75404671-75404864]
11	DGAT2	75768991	75800507	[75768991-75769111, 75790187-75790294, 75790660-75790730, 75796327-75796531, 75797157-75797331, 75798226-75798428, 75800353-75800507]
11	NARS2	78436669	78528848	[78436669-78436813, 78441090-78441116, 78443660-78443757, 78465875-78466012, 78469246-78469312, 78478437-78478474, 78478584-78478682, 78493062-78493194, 78528841-78528848]
11	TMEM126A	85654186	85656500	[85654186-85654255, 85655593-85655707, 85656308-85656500]
11	CEP57	95790698	95831255	[95790698-95790742, 95799231-95799387, 95812931-95813110, 95813467-95813588, 95817786-95817902, 95818826-95818903, 95821870-95821977, 95827785-95828026, 95829186-95829330, 95831025-95831255]
11	CEP57	95795541	95831255	[95795541-95795558, 95799231-95799387, 95812931-95813110, 95813467-95813588, 95817786-95817902, 95818826-95818903, 95821870-95821977, 95822498-95822575, 95827785-95828026, 95829186-95829330, 95831025-95831255]
11	CNTN5	99556214	100308473	[99556214-99556268, 99819543-99819764, 99844851-99844974, 99845086-99845261, 99916053-99916148, 99956805-99957008, 100002033-100002135, 100061211-100061392, 100070423-100070559, 100071704-100071833, 100074143-100074293, 100191125-100191252, 100193487-100193662, 100224691-100224811, 100255759-100255917, 100271091-100271240, 100297624-100297694, 100299161-100299395, 100308358-100308473]
11	BIRC2	102350001	102378182	[102350001-102350748, 102350843-102350942, 102362895-102362973, 102363667-102363715, 102368305-102368547, 102377495-102377749, 102377856-102377897, 102377989-102378182]
11	GUCY1A2	106687548	107018054	[106687548-106687755, 106708511-106708665, 106746550-106746642, 106776438-106776581, 106809992-106810477, 106939459-106940177, 106978618-106978739, 106986069-106986130, 107017752-107018054]
11	RDX	110199611	110247750	[110199611-110199677, 110231872-110232032, 110233236-110233478, 110236098-110236190, 110237491-110237651, 110247702-110247750]
11	RDX	110231868	110272593	[110231868-110232032, 110233236-110233478, 110236098-110236190, 110237491-110237651, 110247702-110247832, 110253945-110254108, 110255288-110255384, 110257766-110257912, 110258105-110258188, 110272535-110272593]
11	RDX	110199611	110279691	[110199611-110199677, 110231872-110232003, 110258156-110258188, 110263959-110264233, 110272535-110272618, 110279680-110279691]
11	RDX	110199611	110279691	[110199611-110199677, 110231872-110232032, 110233236-110233478, 110236098-110236190, 110237491-110237651, 110247702-110247832, 110253945-110254108, 110255288-110255384, 110257766-110257912, 110258105-110258188, 110263959-110264233, 110264778-110264873, 110272535-110272618, 110279680-110279691]
11	ARHGAP20	110579369	110690625	[110579369-110581224, 110582320-110582434, 110583547-110583736, 110586215-110586324, 110590647-110590808, 110591976-110592154, 110606560-110606748, 110608983-110609049, 110611308-110611385, 110614560-110614644, 110615552-110615593, 110624161-110624310, 110630627-110630791, 110690546-110690625]
11	ARHGAP20	110579369	110690997	[110579369-110581224, 110582320-110582434, 110583547-110583736, 110586215-110586324, 110590647-110590808, 110591976-110592154, 110606560-110606748, 110608983-110609049, 110611308-110611385, 110614560-110614644, 110615552-110615593, 110624161-110624310, 110630627-110630791, 110690546-110690628, 110690971-110690997]
11	ARHGAP20	110579369	110711692	[110579369-110581224, 110582320-110582434, 110583547-110583736, 110586215-110586324, 110590647-110590808, 110591976-110592154, 110606560-110606748, 110608983-110609049, 110611308-110611385, 110614560-110614644, 110615552-110615593, 110624161-110624310, 110630627-110630791, 110690546-110690628, 110711657-110711692]
11	LAYN	111540843	111560457	[111540843-111540927, 111541561-111541584, 111543922-111544219, 111549617-111549774, 111554560-111554592, 111555206-111555289, 111557540-111557642, 111560094-111560457]
11	LAYN	111544114	111560457	[111544114-111544219, 111554560-111554592, 111555206-111555289, 111557540-111557642, 111560094-111560457]
11	IL18	112143595	112155052	[112143595-112143816, 112148602-112148735, 112150071-112150205, 112154974-112155052]
11	BCO2	112175601	112217873	[112175601-112175688, 112179277-112179481, 112193473-112193696, 112199698-112199826, 112200612-112200772, 112202022-112202189, 112213723-112213860, 112214761-112214943, 112216219-112216329, 112217760-112217873]
11	BCO2	112179291	112217873	[112179291-112179481, 112193473-112193696, 112193878-112193993, 112194652-112194754, 112199698-112199826, 112200612-112200772, 112202022-112202189, 112213723-112213860, 112214761-112214925, 112216219-112216329, 112217760-112217873]
11	BCO2	112193495	112217873	[112193495-112193696, 112193878-112193993, 112194652-112194754, 112199698-112199826, 112200612-112200772, 112202022-112202189, 112213723-112213860, 112214761-112214943, 112216219-112216329, 112217760-112217873]
11	FXYD6-FXYD2	117820867	117842775	[117820867-117820894, 117822678-117822716, 117839780-117839829, 117840318-117840367, 117841790-117841864, 117841989-117842027, 117842718-117842775]
11	TMPRSS13	117903436	117929306	[117903436-117903450, 117903654-117903806, 117903958-117904100, 117905637-117905735, 117908611-117908783, 117909805-117909967, 117910706-117910749, 117911767-117911859, 117913776-117913905, 117914391-117914513, 117917169-117917273, 117918408-117918837, 117929286-117929306]
11	HMBS	119085033	119093282	[119085033-119085065, 119088254-119088307, 119088634-119088706, 119089081-119089130, 119089216-119089271, 119089682-119089759, 119089989-119090066, 119090189-119090264, 119091412-119091525, 119092124-119092162, 119092757-119092810, 119092934-119093020, 119093109-119093282]
11	HMBS	119088272	119093282	[119088272-119088307, 119088634-119088706, 119089081-119089130, 119089216-119089271, 119089682-119089759, 119089989-119090066, 119090189-119090264, 119091412-119091525, 119092124-119092162, 119092757-119092810, 119092934-119093020, 119093109-119093282]
11	HINFP	119126944	119134141	[119126944-119127124, 119130724-119130953, 119131534-119131645, 119131829-119131981, 119132495-119132572, 119132660-119132780, 119132863-119133001, 119133094-119133218, 119134021-119134141]
