Chr	gene_name	start	end	exon_list
1	ATF3	212615021	212619104	[212615021-212615059, 212615147-212615260, 212618126-212618233, 212619045-212619104]
1	GUK1	228140302	228148851	[228140302-228140362, 228145510-228145623, 228146025-228146066, 228146841-228146937, 228147405-228147543, 228147614-228147698, 228148664-228148851]
1	COA6	234374245	234383817	[234374245-234374388, 234383722-234383817]
1	RYR2	237042521	237832646	[237042521-237042568, 237270496-237270615, 237330877-237330981, 237355964-237355984, 237364357-237364371, 237369533-237369607, 237374716-237374794, 237377322-237377434, 237387280-237387379, 237388086-237388182, 237417048-237417122, 237423091-237423247, 237441318-237441482, 237445400-237445521, 237454390-237454573, 237456599-237456734, 237469091-237469186, 237491805-237491923, 237492953-237493086, 237496510-237496751, 237500710-237500902, 237503288-237503504, 237506709-237506813, 237511687-237511790, 237530426-237530509, 237548430-237548589, 237550543-237550690, 237566566-237566774, 237569144-237569318, 237589792-237590000, 237590639-237590991, 237591738-237591852, 237593475-237593635, 237595497-237595656, 237602024-237602110, 237610761-237610987, 237614038-237614842, 237617285-237617485, 237623764-237623869, 237625660-237625803, 237627806-237628079, 237631426-237631540, 237633577-237633709, 237634888-237634991, 237638356-237638491, 237639014-237639200, 237640896-237641001, 237643326-237643446, 237648443-237648612, 237649876-237650096, 237651410-237651500, 237654273-237654413, 237655820-237655983, 237657943-237658021, 237659984-237660073, 237660809-237660946, 237666511-237666588, 237667882-237667957, 237674095-237674218, 237674730-237674845, 237678047-237678111, 237680455-237680576, 237687454-237687503, 237698964-237699024, 237700228-237700466, 237701977-237702058, 237705212-237705342, 237706948-237707268, 237708857-237709097, 237709479-237709566, 237711744-237711836, 237717197-237717367, 237718461-237718520, 237723127-237723261, 237726272-237726307, 237727086-237727198, 237730259-237730355, 237732045-237732148, 237733704-237733755, 237742295-237742348, 237756287-237756386, 237757696-237757775, 237759775-237759851, 237760954-237761027, 237770806-237770886, 237772011-237772099, 237773519-237773647, 237778665-237778769, 237781564-237781645, 237783674-237784971, 237785968-237786035, 237787987-237788134, 237791428-237791514, 237792104-237792322, 237793866-237793996, 237795288-237795330, 237798036-237798169, 237801855-237801915, 237806136-237806282, 237808900-237809034, 237819035-237819191, 237828380-237828444, 237830529-237830629, 237831513-237831564, 237832551-237832646]
1	PLD5	242089853	242449355	[242089853-242090109, 242100667-242100781, 242107670-242107838, 242113889-242114025, 242124467-242124664, 242219987-242220114, 242265336-242265447, 242288361-242288529, 242348105-242348241, 242449353-242449355]
1	C1orf101	244518615	244640080	[244518615-244518697, 244552321-244552813, 244560667-244561144, 244572329-244572771, 244581795-244581853, 244583863-244583938, 244588481-244588533, 244591680-244591730, 244593394-244593427, 244593498-244593577, 244605694-244605793, 244610239-244610325, 244617528-244617685, 244635488-244635541, 244639927-244640080]
1	ZNF695	246945796	247007907	[246945796-246945826, 246967694-246967791, 246988124-246988254, 246999347-246999439, 246999911-247000073, 247007905-247007907]
1	OR2T29	248558543	248559490	[248558543-248559490]
1	CPSF3L	1311858	1321033	[1311858-1311923, 1312017-1312146, 1312225-1312367, 1312439-1312500, 1312592-1312699, 1312786-1312948, 1313034-1313123, 1313508-1313591, 1313731-1313920, 1314300-1314364, 1314823-1314961, 1315403-1315437, 1315519-1315617, 1319295-1319523, 1320455-1320528, 1320995-1321033]
1	CPSF3L	1311858	1321952	[1311858-1311923, 1312017-1312146, 1312225-1312367, 1312439-1312500, 1312592-1312699, 1312786-1312948, 1313034-1313123, 1313508-1313591, 1313731-1313920, 1314300-1314364, 1314823-1314961, 1315403-1315437, 1315519-1315617, 1319295-1319523, 1320455-1320528, 1320995-1321092, 1321907-1321952]
1	CPSF3L	1311858	1324607	[1311858-1311923, 1312017-1312146, 1312225-1312367, 1312439-1312500, 1312592-1312699, 1312786-1312948, 1313034-1313123, 1313508-1313591, 1313731-1313920, 1314300-1314364, 1314823-1314961, 1315403-1315437, 1315519-1315617, 1320995-1321092, 1324580-1324607]
1	ANKRD65	1419233	1421004	[1419233-1419548, 1420796-1421004]
1	ANKRD65	1419541	1421004	[1419541-1419548, 1420815-1421004]
1	TMEM88B	1426127	1427786	[1426127-1426384, 1427553-1427786]
1	FAAP20	2189776	2194748	[2189776-2189780, 2193638-2193909, 2194687-2194748]
1	SMIM1	3775373	3775920	[3775373-3775482, 3775794-3775920]
1	PLEKHG5	6467842	6477570	[6467842-6467897, 6468098-6468585, 6469041-6469240, 6469334-6469449, 6469543-6469675, 6470235-6470354, 6470505-6470642, 6470734-6470883, 6470989-6471099, 6471487-6471636, 6471757-6471807, 6472526-6472621, 6472985-6473173, 6473250-6473453, 6474012-6474163, 6474450-6474586, 6475046-6475137, 6475461-6475521, 6475930-6476035, 6477528-6477570]
1	PLEKHG5	6467562	6485442	[6467562-6467571, 6467824-6468585, 6469041-6469240, 6469334-6469449, 6469543-6469675, 6470235-6470354, 6470505-6470642, 6470734-6470883, 6470989-6471099, 6471487-6471636, 6471757-6471807, 6472526-6472621, 6472985-6473173, 6473250-6473453, 6474012-6474163, 6474450-6474586, 6475046-6475137, 6475461-6475521, 6475930-6476035, 6477528-6477657, 6485323-6485442]
1	PLEKHG5	6467562	6497030	[6467562-6467571, 6467824-6468585, 6469041-6469240, 6469334-6469449, 6469543-6469675, 6470235-6470354, 6470505-6470642, 6470734-6470883, 6470989-6471099, 6471487-6471636, 6471757-6471807, 6472526-6472621, 6472985-6473173, 6473250-6473453, 6474012-6474163, 6474450-6474586, 6475046-6475137, 6475461-6475521, 6475930-6476035, 6477528-6477657, 6496492-6496568, 6496958-6497030]
1	CA6	8945886	8974443	[8945886-8945964, 8949262-8949441, 8957136-8957284, 8958909-8959001, 8962586-8962655, 8967658-8967815, 8970866-8970980, 8974346-8974443]
1	CA6	8945886	8974703	[8945886-8945964, 8957136-8957284, 8958909-8959001, 8962586-8962655, 8967658-8967815, 8970866-8970980, 8974621-8974703]
1	CLCN6	11806262	11840222	[11806262-11806348, 11807130-11807189, 11816614-11816679, 11819487-11819553, 11822694-11822800, 11823706-11823832, 11824485-11824552, 11826155-11826213, 11827088-11827220, 11828105-11828218, 11828457-11828623, 11829195-11829321, 11833514-11833637, 11833876-11834029, 11834235-11834394, 11834483-11834589, 11835966-11836152, 11836998-11837155, 11837342-11837498, 11838334-11838441, 11838534-11838659, 11840142-11840222]
1	CLCNKA	16022619	16033657	[16022619-16022718, 16023799-16023927, 16026107-16026246, 16026535-16026612, 16026696-16026774, 16027309-16027434, 16027820-16027904, 16028017-16028118, 16028760-16028844, 16029125-16029298, 16029730-16029799, 16029964-16030074, 16030460-16030673, 16031709-16031842, 16032202-16032290, 16032442-16032525, 16033169-16033255, 16033610-16033657]
1	CLCNKB	16048971	16056915	[16048971-16049244, 16049617-16049701, 16049814-16049915, 16050515-16050599, 16050874-16051047, 16051477-16051546, 16051709-16051819, 16052197-16052410, 16053638-16053771, 16055434-16055522, 16055677-16055757, 16056421-16056507, 16056868-16056915]
1	NBPF3	21445086	21483385	[21445086-21445218, 21468687-21468896, 21470631-21470733, 21471568-21471782, 21472842-21472914, 21473379-21473584, 21474899-21474950, 21478068-21478195, 21479348-21479399, 21480050-21480222, 21480929-21480980, 21481596-21481768, 21482483-21482534, 21483142-21483385]
1	NBPF3	21445086	21483385	[21445086-21445218, 21470631-21470733, 21471568-21471782, 21472842-21472914, 21473379-21473584, 21474899-21474950, 21478143-21478306, 21479348-21479399, 21480050-21480222, 21480929-21480980, 21481596-21481768, 21482483-21482534, 21483142-21483385]
1	C1orf234	23010900	23015772	[23010900-23011100, 23013882-23014044, 23015771-23015772]
1	RCAN3	24514372	24535276	[24514372-24514566, 24531217-24531390, 24533112-24533253, 24535092-24535276]
1	RCAN3	24514372	24535244	[24514372-24514566, 24531217-24531390, 24535092-24535244]
1	RCAN3	24514372	24535276	[24514372-24514566, 24533082-24533253, 24535092-24535276]
1	RCAN3	24514372	24535244	[24514372-24514566, 24535092-24535244]
1	DHDDS	26432945	26469130	[26432945-26433007, 26438167-26438283, 26442730-26442872, 26446315-26446431, 26457790-26457904, 26460036-26460143, 26468894-26469130]
1	DHDDS	26432945	26469130	[26432945-26433007, 26438167-26438283, 26442730-26442872, 26447558-26447659, 26457790-26457904, 26460036-26460143, 26468894-26469130]
1	FAM229A	32361432	32362090	[32361432-32361534, 32361729-32361875, 32361957-32362090]
1	P3H1	42746911	42766970	[42746911-42747411, 42747722-42747797, 42748199-42748316, 42750185-42750335, 42752273-42752368, 42752536-42752663, 42754868-42754989, 42755164-42755216, 42755547-42755636, 42757782-42757921, 42758851-42758982, 42759200-42759389, 42762322-42762474, 42766506-42766970]
1	ELOVL1	43363915	43365608	[43363915-43364136, 43364323-43364459, 43364541-43364646, 43364737-43364793, 43365185-43365375, 43365563-43365608]
1	ST3GAL3	43736262	43930220	[43736262-43736379, 43792101-43792148, 43814890-43814932, 43838218-43838310, 43894382-43894476, 43898234-43898297, 43899167-43899262, 43899540-43899726, 43920493-43920549, 43920781-43920927, 43930131-43930220]
1	ST3GAL3	43736262	43930220	[43736262-43736379, 43792101-43792148, 43814890-43814932, 43894382-43894476, 43898234-43898297, 43899167-43899262, 43899540-43899726, 43920403-43920549, 43920781-43920927, 43930131-43930220]
1	ST3GAL3	43736262	43930220	[43736262-43736379, 43814890-43814932, 43838218-43838310, 43894382-43894476, 43898234-43898297, 43899167-43899262, 43899540-43899726, 43930131-43930220]
1	ST3GAL3	43736262	43930182	[43736262-43736379, 43814890-43814932, 43838218-43838310, 43894382-43894476, 43898234-43898297, 43899167-43899262, 43930131-43930182]
1	ST3GAL3	43736262	43930182	[43736262-43736379, 43814890-43814932, 43838218-43838310, 43930131-43930182]
1	ST3GAL3	43736262	43930182	[43736262-43736424, 43814890-43814932, 43838218-43838310, 43894382-43894476, 43898234-43898297, 43899167-43899262, 43930131-43930182]
1	ST3GAL3	43736262	43899266	[43736262-43736424, 43814890-43814932, 43838218-43838310, 43894382-43894476, 43898234-43898297, 43899167-43899266]
1	POMGNT1	46188718	46197820	[46188718-46188979, 46189241-46189356, 46189483-46189566, 46189853-46189988, 46190472-46190516, 46190719-46190783, 46192097-46192222, 46192307-46192435, 46192517-46192589, 46192899-46192957, 46193173-46193214, 46193304-46193387, 46193563-46193638, 46193854-46193924, 46194273-46194400, 46194552-46194650, 46194843-46194960, 46195810-46195923, 46196011-46196076, 46196730-46196848, 46196969-46197083, 46197701-46197820]
1	NSUN4	46344854	46361845	[46344854-46345143, 46346920-46347074, 46352867-46353027, 46360703-46360827, 46361569-46361845]
1	ATPAF1	46635775	46658161	[46635775-46635969, 46643193-46643300, 46645160-46645255, 46652580-46652627, 46653816-46653866, 46658126-46658161]
1	ATPAF1	46635775	46665647	[46635775-46635969, 46643193-46643300, 46645160-46645255, 46652580-46652627, 46653816-46653866, 46658126-46658188, 46658686-46658736, 46665255-46665363, 46665646-46665647]
1	TEX38	46671934	46673455	[46671934-46671970, 46672872-46673455]
1	TRABD2B	47765901	47996788	[47765901-47766105, 47775169-47775438, 47778453-47778543, 47794585-47794759, 47801472-47801618, 47994033-47994596, 47996687-47996788]
1	BTF3L4	52059847	52086719	[52059847-52059900, 52064824-52064937, 52086111-52086170, 52086711-52086719]
1	FGGY	59321549	59762583	[59321549-59321749, 59378748-59378836, 59456960-59457075, 59512310-59512438, 59554123-59554226, 59607802-59607909, 59625987-59626048, 59638227-59638374, 59660218-59660292, 59667282-59667402, 59674038-59674132, 59757930-59757991, 59762502-59762583]
1	DNAJC6	65309745	65413024	[65309745-65309937, 65364634-65364784, 65365884-65365933, 65366047-65366195, 65379401-65379523, 65384192-65384325, 65385711-65385905, 65386811-65386928, 65388335-65388414, 65389255-65389448, 65389546-65389626, 65392430-65392864, 65394897-65395031, 65398812-65398880, 65401760-65401879, 65405869-65406132, 65408640-65408782, 65411249-65411425, 65412923-65413024]
1	DNAJC6	65364651	65413024	[65364651-65364784, 65365884-65365933, 65366047-65366195, 65379401-65379523, 65384192-65384325, 65385711-65385905, 65386811-65386928, 65388335-65388414, 65389255-65389448, 65389546-65389626, 65392430-65392864, 65394897-65395031, 65398812-65398880, 65401760-65401879, 65405869-65406132, 65408640-65408782, 65411249-65411425, 65412923-65413024]
1	IL12RB2	67320368	67395579	[67320368-67320443, 67321601-67321888, 67326734-67326848, 67328199-67328383, 67329586-67329728, 67330659-67330809, 67338623-67338702, 67350869-67351088, 67367824-67368024, 67372435-67372533, 67372624-67372782, 67379985-67380122, 67386578-67386668, 67395546-67395579]
1	IL12RB2	67320368	67396088	[67320368-67320443, 67321601-67321888, 67326734-67326848, 67328199-67328383, 67329586-67329728, 67330659-67330809, 67338623-67338702, 67350869-67351088, 67367824-67368024, 67379985-67380122, 67386578-67386668, 67390028-67390127, 67395546-67396088]
1	LHX8	75136614	75160894	[75136614-75136688, 75137099-75137260, 75140984-75141105, 75143117-75143337, 75143844-75143947, 75148586-75148681, 75156892-75157075, 75160818-75160894]
1	MCOLN3	85019122	85045359	[85019122-85019256, 85021069-85021275, 85022069-85022191, 85022298-85022399, 85025938-85026087, 85026171-85026283, 85029105-85029204, 85032695-85032791, 85032871-85032955, 85034097-85034250, 85045132-85045359]
1	BCAR3	93562240	93613929	[93562240-93562418, 93567278-93567490, 93567739-93567850, 93571669-93571840, 93576013-93576128, 93582300-93582952, 93584017-93584120, 93588976-93589418, 93592264-93592392, 93613846-93613929]
1	SLC44A3	94820451	94894921	[94820451-94820477, 94820948-94821055, 94824492-94824634, 94827506-94827546, 94828492-94828585, 94837710-94837870, 94839947-94840036, 94841999-94842123, 94845277-94845463, 94857334-94857499, 94864742-94864898, 94867333-94867416, 94891129-94891266, 94892280-94892516, 94894817-94894921]
1	SLC44A3	94820451	94894921	[94820451-94820477, 94824492-94824634, 94827506-94827546, 94828492-94828585, 94837710-94837870, 94839947-94840036, 94841999-94842123, 94845277-94845463, 94857334-94857499, 94864742-94864898, 94867330-94867416, 94891129-94891266, 94892280-94892516, 94894817-94894921]
1	SLC44A3	94820451	94894921	[94820451-94820477, 94824492-94824634, 94827506-94827642, 94828492-94828585, 94837710-94837870, 94839947-94840036, 94841999-94842123, 94845277-94845463, 94857334-94857499, 94864742-94864898, 94867330-94867416, 94891129-94891266, 94892280-94892516, 94894817-94894921]
1	LRRC39	100149367	100168515	[100149367-100149434, 100152384-100152523, 100155050-100155202, 100156171-100156316, 100158230-100158366, 100159258-100159414, 100160465-100160570, 100168403-100168515]
1	KIAA1324	109114183	109203011	[109114183-109114335, 109161893-109162013, 109164498-109164690, 109171865-109172012, 109172487-109172567, 109173473-109173556, 109188176-109188353, 109189065-109189193, 109189591-109189681, 109191365-109191470, 109191725-109191862, 109192610-109192873, 109194420-109194593, 109197473-109197653, 109197978-109198074, 109198572-109198673, 109199853-109199979, 109200058-109200236, 109200734-109200899, 109202943-109203011]
1	AMPD2	109625403	109631151	[109625403-109625432, 109625661-109625791, 109626159-109626227, 109626318-109626426, 109626725-109626911, 109627174-109627315, 109627428-109627517, 109627773-109627902, 109628082-109628276, 109628363-109628494, 109628642-109628805, 109629108-109629234, 109629326-109629489, 109629795-109629915, 109630232-109630405, 109630682-109630792, 109630942-109631151]
