Chr	gene_name	start	end	exon_list
7	WDR86	151381358	151396116	[151381358-151381745, 151381877-151381980, 151395775-151396116]
7	WDR86	151381327	151409588	[151381327-151381745, 151381877-151381980, 151385087-151385286, 151395775-151396195, 151400099-151400240, 151409426-151409588]
7	NCAPG2	158641463	158701898	[158641463-158641553, 158644288-158644387, 158645518-158645618, 158646459-158646562, 158650831-158650971, 158652292-158652479, 158654594-158654693, 158655117-158655257, 158655338-158655454, 158656259-158656432, 158656551-158656704, 158658337-158658407, 158662193-158662366, 158664183-158664295, 158664527-158664749, 158671513-158671665, 158675476-158675655, 158679959-158680084, 158680720-158680815, 158683299-158683385, 158686171-158686240, 158687347-158687441, 158689818-158689952, 158690567-158690721, 158692841-158692955, 158693308-158693496, 158701821-158701898]
7	HECW1	43243905	43561925	[43243905-43243931, 43311762-43312086, 43320634-43320741, 43360885-43360979, 43396813-43396888, 43407561-43407730, 43438002-43438144, 43442528-43442628, 43444217-43445569, 43456296-43456446, 43463659-43463798, 43466446-43466567, 43468919-43469104, 43479609-43479743, 43492074-43492179, 43493083-43493179, 43500698-43500781, 43501212-43501321, 43507136-43507256, 43508017-43508130, 43508968-43509120, 43541162-43541260, 43541868-43541997, 43550444-43550590, 43552221-43552335, 43554591-43554789, 43561814-43561925]
7	IKZF1	50319061	50400626	[50319061-50319100, 50327637-50327756, 50376532-50376792, 50399917-50400626]
7	RABGEF1	66756052	66809283	[66756052-66756076, 66771882-66772077, 66775226-66775392, 66783674-66783840, 66795510-66795591, 66797373-66797505, 66799322-66799413, 66805139-66805395, 66808885-66809283]
7	TYW1B	72575497	72828074	[72575497-72575718, 72616671-72616838, 72628886-72628996, 72694686-72694821, 72713620-72713797, 72728821-72728930, 72744483-72744600, 72777415-72777532, 72802399-72802521, 72807065-72807355, 72810470-72810664, 72815379-72815480, 72826854-72826984, 72828071-72828074]
7	ZKSCAN1	100023614	100034196	[100023614-100023931, 100024153-100024306, 100029860-100029951, 100030248-100030374, 100033304-100034196]
7	ADAP1	898920	920802	[898920-898948, 899032-899260, 899418-899489, 900101-900163, 900532-900615, 904125-904271, 905059-905171, 919967-920049, 920783-920802]
7	IQCE	2559181	2607366	[2559181-2559216, 2567115-2567162, 2568953-2568998, 2571525-2571653, 2572191-2572325, 2573417-2573487, 2578241-2578354, 2578475-2578525, 2582579-2582649, 2583636-2583708, 2584235-2584284, 2586207-2586370, 2587821-2587876, 2589906-2590105, 2593021-2593125, 2594885-2594975, 2598464-2598631, 2601440-2601463, 2604880-2604990, 2605875-2605996, 2607123-2607366]
7	IQCE	2571590	2610161	[2571590-2571653, 2572191-2572325, 2573417-2573487, 2578241-2578354, 2578475-2578525, 2582579-2582649, 2583636-2583708, 2584235-2584284, 2586207-2586370, 2587821-2587876, 2589906-2590105, 2593021-2593125, 2594885-2594975, 2598464-2598631, 2601440-2601463, 2604880-2604990, 2605875-2605996, 2607123-2607226, 2610043-2610161]
7	SLC29A4	5287816	5302938	[5287816-5287984, 5290731-5290862, 5291123-5291236, 5291729-5291820, 5294864-5294933, 5296935-5297197, 5298987-5299125, 5299239-5299426, 5300421-5300661, 5302796-5302938]
7	ZNF316	6642409	6654610	[6642409-6642763, 6642963-6643072, 6643821-6643947, 6644479-6644592, 6652302-6654610]
7	HDAC9	18496302	18666526	[18496302-18496323, 18585280-18585521, 18590335-18590485, 18591515-18591641, 18593907-18594028, 18634626-18634741, 18644670-18644792, 18647784-18647997, 18648465-18648682, 18666212-18666526]
7	TRA2A	23505558	23516394	[23505558-23505568, 23505745-23505809, 23506137-23506265, 23507419-23507534, 23512893-23513081, 23516362-23516394]
7	FAM221A	23680218	23702163	[23680218-23680282, 23689268-23689458, 23691389-23691595, 23698191-23698298, 23700785-23700867, 23702095-23702163]
7	TRIL	28955610	28958045	[28955610-28958045]
7	PLEKHA8	30028762	30117986	[30028762-30028801, 30045084-30045200, 30046209-30046364, 30047831-30047955, 30049223-30049381, 30050433-30050473, 30052708-30052865, 30054708-30054864, 30055256-30055341, 30060883-30060941, 30061896-30062026, 30062671-30062741, 30074070-30074131, 30117969-30117986]
7	CRHR2	30654739	30682279	[30654739-30654807, 30655038-30655079, 30655579-30655714, 30655926-30656011, 30660572-30660644, 30662155-30662215, 30662693-30662846, 30665069-30665186, 30665529-30665638, 30667227-30667312, 30681914-30682039, 30682177-30682279]
7	CCDC129	31549492	31652828	[31549492-31549498, 31553001-31553186, 31554474-31554522, 31554857-31554900, 31569757-31569808, 31572101-31572187, 31574539-31574741, 31577862-31578433, 31583133-31583190, 31642175-31642257, 31642681-31643952, 31651141-31651268, 31651938-31652049, 31652517-31652828]
7	NPSR1	34658412	34849611	[34658412-34658558, 34684551-34684683, 34778461-34778564, 34811769-34811862, 34827400-34827601, 34834383-34834459, 34844895-34844981, 34848482-34848662, 34849322-34849421, 34849564-34849611]
7	NPSR1	34658412	34878183	[34658412-34658558, 34684551-34684683, 34778494-34778564, 34811769-34811862, 34827400-34827601, 34834383-34834459, 34844895-34844981, 34848482-34848662, 34878075-34878183]
7	NPSR1	34658412	34849654	[34658412-34658558, 34684551-34684683, 34827400-34827601, 34834383-34834459, 34844895-34844981, 34848482-34848662, 34849564-34849654]
7	SEPT7	35801209	35904292	[35801209-35801269, 35863551-35863657, 35872665-35872765, 35873640-35873774, 35879822-35879939, 35882483-35882575, 35883890-35883986, 35885827-35885878, 35890667-35890792, 35898247-35898382, 35903075-35903214, 35904253-35904292]
7	KIAA0895	36326759	36336284	[36326759-36326917, 36330981-36331078, 36333855-36334160, 36335045-36335177, 36336153-36336284]
7	AOAH	36513031	36724147	[36513031-36513379, 36514471-36514589, 36522038-36522114, 36530417-36530513, 36532146-36532205, 36532285-36532343, 36540318-36540490, 36548611-36548685, 36549438-36549474, 36576573-36576655, 36594338-36594429, 36616379-36616473, 36618296-36618344, 36620780-36620828, 36621709-36621779, 36623189-36623249, 36632035-36632105, 36637850-36637909, 36659165-36659264, 36673942-36674008, 36686698-36686793, 36724021-36724147]
7	POLD2	44114784	44123558	[44114784-44114944, 44115294-44115395, 44115765-44115892, 44116114-44116271, 44116429-44116509, 44116816-44117014, 44117132-44117246, 44117618-44117741, 44117942-44118063, 44121833-44122108, 44123510-44123558]
7	NPC1L1	44533549	44541258	[44533549-44533557, 44534446-44534628, 44535839-44535967, 44536255-44536427, 44536841-44536941, 44538816-44540341, 44541205-44541258]
7	ZMIZ2	44756249	44767622	[44756249-44756298, 44756424-44756538, 44757042-44757148, 44757377-44757560, 44757847-44758107, 44759280-44759459, 44760424-44760592, 44761448-44761592, 44761694-44761904, 44762880-44762985, 44763255-44763412, 44764418-44764485, 44764940-44765008, 44765334-44765578, 44766163-44766332, 44766420-44766662, 44767515-44767622]
7	PPIA	44799471	44801421	[44799471-44799479, 44799701-44799873, 44801286-44801421]
7	ADCY1	45592794	45664374	[45592794-45592907, 45610378-45610496, 45622631-45622742, 45648669-45648796, 45657726-45657884, 45660041-45660182, 45662058-45662213, 45664288-45664374]
7	C7orf57	48046475	48060271	[48046475-48046615, 48049879-48049976, 48052747-48052922, 48054594-48054605, 48060225-48060271]
7	IKZF1	50319061	50400626	[50319061-50319100, 50327637-50327756, 50376532-50376792, 50382539-50382706, 50387344-50387469, 50391728-50391862, 50399917-50400626]
7	IKZF1	50319061	50400626	[50319061-50319100, 50327637-50327756, 50376532-50376792, 50382539-50382706, 50399917-50400626]
7	DDC	50463230	50544084	[50463230-50463430, 50467213-50467314, 50470072-50470170, 50476623-50476642, 50479786-50479862, 50495349-50495416, 50499147-50499241, 50503992-50504058, 50528136-50528279, 50529207-50529341, 50537859-50537978, 50543884-50544084]
7	DDC	50463230	50544084	[50463230-50463430, 50467213-50467314, 50470072-50470170, 50476623-50476642, 50479786-50479862, 50495349-50495416, 50499147-50499241, 50503992-50504058, 50529207-50529341, 50537859-50537978, 50539914-50540027, 50543884-50544084]
7	COBL	51073341	51316632	[51073341-51073384, 51085165-51085303, 51136157-51136330, 51184101-51184198, 51190849-51191077, 51193378-51193588, 51219740-51219943, 51316592-51316632]
7	COBL	51017550	51316632	[51017550-51017567, 51025108-51025230, 51026545-51026664, 51027711-51029590, 51030811-51030908, 51043382-51043691, 51083057-51083227, 51085165-51085303, 51136157-51136330, 51184101-51184198, 51190849-51191077, 51193378-51193588, 51219740-51219943, 51316592-51316632]
7	VSTM2A	54542730	54569218	[54542730-54542808, 54544621-54544787, 54546946-54546996, 54549833-54550169, 54569130-54569218]
7	ZNF107	64666282	64708655	[64666282-64666284, 64691247-64691373, 64691864-64691959, 64706323-64708655]
7	ZNF107	64666282	64708655	[64666282-64666284, 64691247-64691373, 64706323-64708655]
7	ZNF138	64794568	64831485	[64794568-64794570, 64814917-64815043, 64830939-64831075, 64831450-64831485]
7	ZNF92	65373997	65399874	[65373997-65373999, 65387901-65388027, 65398340-65399874]
7	ZNF92	65398342	65399874	[65398342-65399874]
7	RABGEF1	66795573	66809283	[66795573-66795591, 66797373-66797505, 66799322-66799413, 66805139-66805395, 66808885-66809283]
7	BCL7B	73537297	73557488	[73537297-73537389, 73537933-73538012, 73539881-73540051, 73543547-73543643, 73552166-73552241, 73553547-73553668, 73557486-73557488]
7	ABHD11	73736673	73738796	[73736673-73736690, 73737561-73737734, 73738327-73738462, 73738645-73738796]
7	ELN	74028187	74068699	[74028187-74028268, 74035363-74035413, 74036554-74036583, 74037706-74037738, 74041215-74041250, 74042613-74042705, 74042983-74043033, 74043117-74043167, 74043878-74043919, 74045221-74045292, 74046187-74046216, 74046695-74046766, 74047674-74047715, 74048141-74048200, 74048502-74048555, 74051749-74051838, 74051923-74051982, 74053162-74053308, 74054715-74054768, 74056270-74056434, 74056671-74056712, 74057381-74057467, 74057639-74057695, 74059885-74060046, 74060139-74060183, 74060375-74060599, 74061100-74061138, 74063152-74063223, 74063309-74063368, 74063620-74063694, 74065693-74065731, 74065943-74065996, 74066731-74066775, 74068656-74068699]
7	ELN	74028187	74068699	[74028187-74028268, 74035363-74035413, 74037706-74037738, 74041215-74041250, 74042613-74042705, 74042983-74043033, 74043117-74043167, 74043878-74043919, 74046695-74046766, 74047674-74047715, 74048141-74048200, 74048502-74048555, 74051749-74051838, 74051923-74051982, 74053162-74053308, 74054715-74054768, 74056270-74056356, 74056671-74056712, 74059885-74060046, 74060139-74060183, 74060375-74060500, 74061100-74061138, 74063152-74063223, 74063309-74063368, 74063620-74063694, 74065693-74065731, 74066731-74066775, 74068656-74068699]
7	RFC2	74232105	74249760	[74232105-74232215, 74235531-74235644, 74237361-74237441, 74238922-74238987, 74239937-74240094, 74243145-74243245, 74246661-74246762, 74249738-74249760]
7	GATSL2	74964985	75024698	[74964985-74965097, 75007993-75008063, 75017597-75017790, 75017989-75018121, 75018971-75019094, 75020038-75020148, 75021873-75021955, 75024439-75024533, 75024633-75024698]
7	MDH2	76057970	76066409	[76057970-76058077, 76060372-76060497, 76063514-76063591, 76064338-76064437, 76064801-76064952, 76066278-76066409]
7	MAGI2	78019314	79453319	[78019314-78019975, 78078946-78079084, 78125693-78125836, 78127196-78127415, 78132888-78133059, 78135020-78135205, 78160024-78160272, 78167915-78168107, 78178010-78178101, 78194873-78195062, 78201161-78201192, 78255942-78256580, 78343777-78343959, 78345921-78346042, 78369155-78369212, 78489760-78489839, 78501576-78501786, 78521429-78521644, 78627119-78627238, 79007089-79007205, 79453019-79453319]
7	CDK14	90596627	91118179	[90596627-90596717, 90604217-90604248, 90726566-90726811, 90747680-90747774, 90790572-90790651, 90863174-90863268, 90899290-90899352, 90917600-90917723, 90955696-90955816, 90984147-90984240, 91045896-91045959, 91079431-91079479, 91112541-91112680, 91118064-91118179]
7	CDK14	90726581	91118179	[90726581-90726811, 90747680-90747774, 90790572-90790651, 90863174-90863268, 90899290-90899352, 90917600-90917723, 90955696-90955816, 90984147-90984240, 91045896-91045959, 91079431-91079479, 91112541-91112680, 91118064-91118179]
7	CDK14	90726735	91118179	[90726735-90726811, 90790572-90790651, 90863174-90863268, 90899290-90899352, 90917600-90917723, 90955696-90955816, 90984147-90984240, 91045896-91045959, 91079431-91079479, 91112541-91112680, 91118064-91118179]
7	MTERF1	91873593	91874732	[91873593-91874732]
7	HEPACAM2	93189226	93219493	[93189226-93189269, 93192253-93192362, 93195827-93195900, 93197240-93197277, 93197484-93197609, 93208579-93208875, 93215400-93215684, 93219100-93219493]
7	HEPACAM2	93189266	93226445	[93189266-93189269, 93192253-93192362, 93195827-93195900, 93197240-93197277, 93197372-93197396, 93197484-93197609, 93208579-93208875, 93215400-93215684, 93219100-93219450, 93225882-93225950, 93226367-93226445]
7	SGCE	94585498	94656097	[94585498-94585514, 94588688-94588731, 94598774-94598962, 94599696-94599722, 94600645-94600856, 94603289-94603451, 94618757-94618955, 94623324-94623396, 94628201-94628358, 94655989-94656097]
7	PEG10	94656586	94664533	[94656586-94656590, 94663333-94664533]
7	PEG10	94663454	94664533	[94663454-94664533]
7	C7orf76	96483858	96496294	[96483858-96483987, 96486202-96486416, 96496283-96496294]
7	CYP3A7-CYP3A51P	99685225	99735092	[99685225-99685234, 99695745-99695845, 99705514-99705594, 99707811-99707973, 99709034-99709260, 99710731-99710891, 99713468-99713534, 99714554-99714681, 99715757-99715905, 99717176-99717264, 99717525-99717638, 99720312-99720411, 99722295-99722347, 99731058-99731151, 99735022-99735092]
7	ZKSCAN1	100029919	100034196	[100029919-100029951, 100030248-100030374, 100033304-100034196]
7	STAG3	100180556	100214014	[100180556-100180671, 100182089-100182191, 100182722-100182838, 100186199-100186295, 100188452-100188528, 100188811-100189015, 100189444-100189595, 100195308-100195381, 100197155-100197278, 100197777-100197875, 100198086-100198165, 100198474-100198581, 100198842-100198956, 100199261-100199366, 100199540-100199643, 100200235-100200327, 100200452-100200541, 100200768-100200968, 100201089-100201159, 100201263-100201350, 100201785-100201865, 100201948-100202040, 100202171-100202339, 100202453-100202589, 100204020-100204121, 100204626-100204774, 100205004-100205132, 100205226-100205383, 100211010-100211184, 100211434-100211538, 100211794-100211875, 100213734-100213805, 100214006-100214014]
7	MOGAT3	101195922	101200853	[101195922-101196099, 101198190-101198364, 101198625-101198829, 101200233-101200303, 101200407-101200514, 101200745-101200853]
7	FBXL13	102813341	103029417	[102813341-102813530, 102822039-102822202, 102832839-102832973, 102877466-102877592, 102878330-102878449, 102883304-102883466, 102883567-102883684, 102884213-102884311, 102913085-102913214, 102926273-102926373, 102931880-102931932, 102963532-102963664, 102968021-102968116, 103025062-103025229, 103027448-103027557, 103028599-103028747, 103029350-103029417]
7	CDHR3	105980982	106032696	[105980982-105981132, 105984191-105984288, 105994750-105994844, 105996249-105996353, 106001461-106001609, 106004497-106004686, 106012859-106013030, 106015110-106015212, 106015926-106016024, 106017845-106018071, 106020372-106020543, 106022197-106022447, 106024380-106024561, 106026681-106026694, 106028550-106028581, 106030791-106030839, 106032392-106032696]
7	NRCAM	108149909	108240063	[108149909-108150146, 108159462-108159540, 108160360-108160491, 108175321-108175356, 108176429-108176605, 108177989-108178111, 108180222-108180426, 108181821-108181936, 108182694-108182919, 108184240-108184310, 108184416-108184613, 108189644-108189745, 108191253-108191282, 108191728-108191852, 108194023-108194170, 108194261-108194427, 108195760-108195871, 108197955-108198098, 108207527-108207658, 108209420-108209604, 108223724-108223835, 108225644-108225700, 108226207-108226377, 108231030-108231152, 108232325-108232521, 108234582-108234687, 108237751-108237768, 108239958-108240063]
