Chr	gene_name	start	end	exon_list
6	IL20RA	137001557	137017043	[137001557-137002354, 137004620-137004759, 137008598-137008742, 137009316-137009491, 137011273-137011451, 137016967-137017043]
6	GRM1	146029517	146433972	[146029517-146030216, 146159347-146159596, 146304610-146304845, 146352249-146352495, 146357525-146357693, 146386889-146387015, 146398768-146399698, 146433906-146433972]
6	PNLDC1	159800728	159820516	[159800728-159800828, 159801112-159801185, 159803270-159803309, 159803964-159804087, 159804548-159804636, 159805982-159806082, 159808739-159808815, 159809014-159809157, 159810025-159810094, 159811700-159811785, 159813600-159813655, 159815968-159816032, 159816542-159816595, 159817108-159817150, 159818554-159818653, 159818945-159819120, 159819253-159819351, 159820453-159820516]
6	ERMARD	169751657	169781512	[169751657-169751662, 169753863-169754031, 169755282-169755421, 169756337-169756438, 169756718-169756807, 169758967-169759064, 169759837-169759973, 169760641-169760755, 169762428-169762530, 169766637-169766666, 169768102-169768170, 169769539-169769712, 169773318-169773401, 169775269-169775345, 169775939-169776064, 169776333-169776410, 169779181-169779294, 169781329-169781512]
6	ERMARD	169751657	169781512	[169751657-169751662, 169753863-169754031, 169755282-169755421, 169756337-169756438, 169756718-169756807, 169758967-169759064, 169759837-169759973, 169760641-169760755, 169762428-169762530, 169766637-169766666, 169768102-169768170, 169769539-169769712, 169773318-169773401, 169775269-169775345, 169775939-169776064, 169779181-169779294, 169781329-169781512]
6	ERMARD	169756400	169781512	[169756400-169756438, 169756718-169756807, 169758967-169759064, 169759837-169759973, 169760641-169760755, 169762428-169762530, 169766637-169766666, 169768102-169768170, 169769539-169769712, 169773318-169773401, 169775269-169775345, 169775939-169776064, 169776454-169776672, 169779181-169779294, 169781329-169781512]
6	DUSP22	292539	348950	[292539-292559, 304627-304660, 311879-311961, 335113-335162, 345853-345927, 348102-348273, 348768-348950]
6	RPP40	4995077	5004001	[4995077-4995275, 4995950-4996084, 4996221-4996419, 4998715-4998840, 4999808-4999903, 5002100-5002244, 5003879-5004001]
6	MRS2	24403046	24423693	[24403046-24403235, 24405167-24405240, 24408407-24408443, 24409460-24409572, 24410726-24410798, 24412285-24412394, 24415032-24415162, 24416396-24416512, 24418083-24418235, 24418460-24418577, 24422936-24423049, 24423583-24423693]
6	MRS2	24403046	24423693	[24403046-24403235, 24405167-24405240, 24412221-24412394, 24415032-24415162, 24416396-24416512, 24418083-24418235, 24418460-24418577, 24422936-24423049, 24423583-24423693]
6	FAM65B	24840703	24875790	[24840703-24840774, 24842861-24843553, 24848024-24848153, 24849801-24849949, 24850596-24850721, 24852574-24852617, 24860972-24861035, 24865300-24865449, 24869093-24869146, 24870865-24870888, 24872880-24872958, 24873643-24873798, 24875690-24875790]
6	FAM65B	24806372	24935897	[24806372-24806472, 24809716-24809806, 24818541-24818624, 24825225-24825427, 24828136-24828294, 24830508-24830669, 24832255-24832390, 24835702-24835870, 24839090-24839271, 24842861-24843553, 24848024-24848153, 24849801-24849949, 24850596-24850721, 24852574-24852617, 24860972-24861035, 24865300-24865449, 24869093-24869146, 24870865-24870888, 24872880-24872958, 24873643-24873798, 24875690-24875816, 24935837-24935897]
6	SLC17A2	25913316	25925795	[25913316-25913450, 25914579-25914669, 25915498-25915645, 25915735-25915867, 25916684-25916845, 25916968-25917086, 25918486-25918572, 25921005-25921092, 25921178-25921411, 25923694-25923905, 25925768-25925795]
6	TRIM40	30137036	30147811	[30137036-30137380, 30145993-30146088, 30146984-30147208, 30147519-30147541, 30147724-30147811]
6	C6orf10	32292980	32371705	[32292980-32294034, 32299921-32299935, 32300679-32300699, 32302608-32302628, 32315771-32315791, 32316393-32316413, 32322485-32322505, 32323116-32323136, 32323590-32323613, 32330588-32330608, 32332033-32332053, 32335436-32335456, 32335911-32335931, 32336614-32336634, 32338978-32338998, 32339599-32339637, 32343237-32343257, 32349739-32349759, 32355123-32355143, 32355648-32355668, 32366166-32366186, 32366272-32366301, 32367924-32367956, 32368781-32368813, 32369896-32369982, 32371693-32371705]
6	ARMC12	35737108	35748869	[35737108-35737270, 35738026-35738171, 35738383-35738517, 35747260-35747433, 35747575-35747646, 35748537-35748869]
6	ARMC12	35737108	35748869	[35737108-35737270, 35738026-35738171, 35738383-35738517, 35747260-35747433, 35747575-35747646, 35748567-35748869]
6	CLPSL2	35776618	35779529	[35776618-35776701, 35777458-35777580, 35777850-35777928, 35779354-35779529]
6	KCTD20	36470097	36487174	[36470097-36470256, 36481561-36481758, 36484713-36484823, 36486882-36487174]
6	KCTD20	36479121	36487174	[36479121-36479222, 36479590-36479710, 36481561-36481758, 36484713-36484823, 36486882-36487174]
6	C6orf89	36899444	36923440	[36899444-36899632, 36902220-36902433, 36914283-36914434, 36914553-36914692, 36916444-36916573, 36919577-36919700, 36923346-36923440]
6	TMEM217	37212965	37219029	[37212965-37212995, 37218425-37219029]
6	USP49	41796532	41806982	[41796532-41796722, 41798723-41798928, 41799829-41799937, 41803805-41804009, 41805627-41806982]
6	GTPBP2	43621613	43626358	[43621613-43621789, 43622002-43622166, 43622632-43622803, 43623736-43623794, 43623932-43624067, 43624509-43624728, 43624887-43625061, 43625362-43625559, 43625755-43625863, 43626225-43626358]
6	VEGFA	43774358	43784561	[43774358-43774391, 43777468-43777664, 43778459-43778535, 43778888-43778917, 43781955-43782086, 43784540-43784561]
6	SLC35B2	44254705	44256764	[44254705-44255643, 44256684-44256764]
6	KIAA1586	57046755	57054862	[57046755-57046775, 57047312-57047395, 57052685-57054862]
6	CEP162	84125069	84215865	[84125069-84125275, 84126377-84126511, 84146686-84146784, 84149561-84149702, 84152544-84153178, 84155297-84155509, 84160811-84160915, 84161745-84161908, 84163143-84163269, 84169327-84169432, 84171605-84171717, 84174047-84174187, 84174726-84174953, 84175213-84175346, 84185186-84185447, 84186331-84186622, 84193608-84193689, 84194883-84195074, 84200788-84200904, 84201736-84201766, 84203980-84204095, 84212956-84213023, 84215281-84215464, 84215775-84215865]
6	RNGTT	88612718	88963408	[88612718-88612881, 88614271-88614394, 88678352-88678418, 88769773-88769873, 88844356-88844520, 88849754-88849825, 88853628-88853763, 88890494-88890595, 88891805-88891914, 88904714-88904954, 88906364-88906439, 88928984-88929072, 88929163-88929266, 88941070-88941179, 88963345-88963408]
6	KLHL32	96967060	97139281	[96967060-96967082, 96975996-96976176, 97064627-97064725, 97085125-97085340, 97113782-97114508, 97127403-97127461, 97130756-97130948, 97132652-97132746, 97139120-97139281]
6	KLHL32	96967060	97139281	[96967060-96967082, 96975996-96976176, 97085125-97085340, 97113782-97114508, 97127403-97127461, 97130756-97130948, 97132652-97132746, 97139120-97139281]
6	ATG5	106186539	106316101	[106186539-106186675, 106201971-106202088, 106248149-106248243, 106279660-106279822, 106293027-106293105, 106316100-106316101]
6	SCML4	107705199	107749794	[107705199-107705324, 107707865-107708010, 107720702-107720992, 107744948-107745142, 107746688-107746888, 107749683-107749794]
6	NR2E1	108168026	108187462	[108168026-108168161, 108171457-108171602, 108174835-108174922, 108176502-108176737, 108178094-108178240, 108180322-108180418, 108180806-108180955, 108181545-108181650, 108187300-108187462]
6	ARMC2	108876174	108973513	[108876174-108876349, 108894466-108894542, 108899693-108899791, 108904229-108904404, 108910898-108911000, 108912334-108912557, 108928087-108928232, 108936899-108936998, 108953032-108953350, 108961571-108961693, 108962013-108962126, 108964179-108964311, 108964979-108965139, 108973356-108973513]
6	PPIL6	109392825	109440589	[109392825-109392936, 109400034-109400169, 109419186-109419242, 109426846-109426993, 109427093-109427155, 109431156-109431344, 109440455-109440589]
6	MICAL1	109444190	109465676	[109444190-109444338, 109444724-109444797, 109444895-109444994, 109445196-109445289, 109445415-109445528, 109445770-109445861, 109446135-109446411, 109446695-109446771, 109447072-109447228, 109447356-109447439, 109447680-109447721, 109447874-109447962, 109448202-109448392, 109448731-109448878, 109449399-109449480, 109449656-109449782, 109449969-109450084, 109450299-109450556, 109451599-109451699, 109452245-109452400, 109452510-109452614, 109453262-109453366, 109453637-109453844, 109453938-109454238, 109465663-109465676]
6	GPR6	109978775	109980200	[109978775-109978801, 109979094-109980200]
6	REV3L	111300015	111416376	[111300015-111300155, 111307360-111307569, 111309852-111310098, 111311068-111311258, 111313351-111313488, 111315266-111315380, 111322568-111322677, 111329531-111329737, 111331675-111331783, 111333122-111333366, 111335468-111335609, 111343924-111344042, 111349217-111349335, 111351675-111351790, 111357013-111357124, 111358821-111359013, 111363852-111363977, 111365264-111365343, 111367114-111368027, 111372595-111376756, 111377700-111377842, 111379981-111380218, 111381324-111381443, 111387764-111387912, 111388000-111388084, 111389105-111389209, 111390085-111390179, 111392875-111392971, 111405469-111405629, 111411479-111411553, 111416282-111416376]
6	GPRC6A	116792141	116829012	[116792141-116793249, 116795711-116795834, 116806369-116807205, 116809313-116809616, 116828819-116829012]
6	GPRC6A	116792141	116829012	[116792141-116793249, 116795711-116795834, 116800583-116800795, 116806894-116807205, 116809313-116809616, 116828819-116829012]
6	SMPDL3A	122796890	122809407	[122796890-122796967, 122801309-122801405, 122803663-122803832, 122804908-122805088, 122806232-122806356, 122809090-122809407]
6	RNF217	124962544	125082936	[124962544-124963425, 125045210-125045443, 125057941-125058105, 125076656-125076857, 125081435-125081506, 125082863-125082936]
6	CENPW	126340273	126348491	[126340273-126340443, 126346204-126346317, 126348465-126348491]
6	REPS1	138905063	138987681	[138905063-138905131, 138907494-138907599, 138908667-138908815, 138911275-138911370, 138912764-138912949, 138914696-138914760, 138920214-138920315, 138921036-138921123, 138929976-138930097, 138941334-138941488, 138943512-138943575, 138943852-138944014, 138944497-138944621, 138945218-138945371, 138945500-138945696, 138947789-138947912, 138987529-138987681]
6	REPS1	138905063	138987681	[138905063-138905131, 138907494-138907599, 138908667-138908815, 138911275-138911370, 138912764-138912949, 138914696-138914760, 138915857-138915975, 138917554-138917626, 138920214-138920315, 138921036-138921123, 138926400-138926480, 138929976-138930097, 138941334-138941488, 138943512-138943575, 138943852-138944014, 138944497-138944621, 138945218-138945371, 138945500-138945696, 138947789-138947912, 138987529-138987681]
6	VTA1	142147366	142218642	[142147366-142147398, 142169549-142169676, 142170345-142170420, 142189425-142189533, 142198438-142198614, 142218497-142218642]
6	AIG1	143060925	143187392	[143060925-143061065, 143136834-143136989, 143165081-143165182, 143187387-143187392]
6	AIG1	143060925	143187642	[143060925-143061065, 143136834-143136989, 143165081-143165182, 143187628-143187642]
6	ADAT2	143428462	143438648	[143428462-143428505, 143428611-143428683, 143432504-143432610, 143433830-143433980, 143438589-143438648]
6	ARMT1	151458537	151469109	[151458537-151458571, 151464452-151464617, 151468342-151469109]
6	SCAF8	154733422	154833394	[154733422-154733502, 154733846-154733929, 154741955-154742017, 154773988-154774071, 154778000-154778044, 154787860-154788021, 154792822-154792975, 154795008-154795138, 154801970-154802146, 154803543-154803622, 154805368-154805485, 154808069-154808200, 154808685-154808797, 154810014-154810207, 154815715-154815815, 154818478-154818591, 154820176-154820332, 154822275-154822408, 154824233-154824377, 154827171-154827239, 154830921-154831139, 154831938-154833394]
6	DACT2	168293893	168319632	[168293893-168293940, 168294132-168294196, 168294632-168294703, 168310167-168310445, 168311151-168311283, 168319387-168319632]
6	FAM120B	170330537	170404589	[170330537-170330549, 170348150-170348322, 170358225-170358317, 170388286-170388492, 170391012-170391120, 170395486-170395578, 170404549-170404589]
6	SERPINB6	2948297	2968779	[2948297-2948698, 2948913-2949068, 2953043-2953185, 2954591-2954708, 2955523-2955669, 2959167-2959341, 2968778-2968779]
6	SERPINB6	2948297	2970803	[2948297-2948698, 2948913-2949068, 2953043-2953185, 2954591-2954708, 2955523-2955669, 2959167-2959341, 2970757-2970803]
6	NQO2	3006552	3019654	[3006552-3006558, 3010024-3010188, 3012543-3012673, 3016883-3016984, 3019478-3019654]
6	SLC22A23	3323829	3456558	[3323829-3324001, 3410187-3410341, 3415751-3415854, 3455905-3456558]
6	RPP40	4995077	5004001	[4995077-4995275, 4995950-4996084, 4996221-4996419, 4999808-4999903, 5000562-5000630, 5002100-5002244, 5003879-5004001]
6	NRN1	5998975	6003729	[5998975-5999203, 6002352-6002496, 6003168-6003272, 6003702-6003729]
6	BLOC1S5	8015809	8064375	[8015809-8015827, 8026366-8026424, 8062533-8062615, 8064264-8064375]
6	TMEM14B	10749201	10756517	[10749201-10749267, 10751132-10751233, 10755141-10755231, 10756466-10756517]
6	TMEM14B	10749245	10759100	[10749245-10749267, 10749621-10749697, 10751132-10751233, 10755141-10755231, 10758938-10759100]
6	TMEM14B	10749245	10759100	[10749245-10749267, 10749621-10749697, 10755141-10755231, 10758938-10759100]
6	MAK	10764451	10830647	[10764451-10764605, 10775327-10775458, 10784423-10784571, 10791674-10791846, 10795997-10796308, 10801891-10802058, 10803719-10803890, 10808809-10808941, 10813643-10813722, 10817849-10817970, 10818885-10818939, 10830547-10830647]
6	MAK	10764451	10830647	[10764451-10764605, 10770110-10770229, 10773033-10773107, 10775327-10775458, 10784423-10784571, 10791674-10791846, 10795997-10796308, 10801891-10802058, 10803719-10803890, 10808809-10808941, 10813643-10813722, 10817849-10817970, 10818885-10818939, 10830547-10830647]
6	NEDD9	11185161	11232514	[11185161-11185670, 11188217-11188306, 11189963-11191204, 11192344-11192445, 11193590-11193691, 11232503-11232514]
6	PHACTR1	12718744	13287077	[12718744-12718846, 12749643-12749789, 13053364-13053528, 13160203-13160283, 13182518-13182685, 13205814-13206135, 13227815-13228062, 13230036-13230192, 13272859-13272914, 13278267-13278328, 13283421-13283561, 13286145-13286221, 13287062-13287077]
6	CD83	14131543	14135235	[14131543-14131747, 14133648-14133754, 14135107-14135235]
6	DTNBP1	15522974	15662868	[15522974-15523218, 15524525-15524668, 15533239-15533394, 15593058-15593080, 15615266-15615398, 15627342-15627474, 15637743-15637803, 15662813-15662868]
6	DTNBP1	15522974	15662868	[15522974-15523218, 15524525-15524668, 15533239-15533394, 15593058-15593080, 15615266-15615398, 15627342-15627474, 15637743-15637803, 15652086-15652139, 15662813-15662868]
6	NUP153	17616096	17706386	[17616096-17616180, 17616526-17616694, 17624560-17624832, 17625807-17626163, 17628654-17629538, 17632649-17632843, 17637152-17637769, 17646066-17646153, 17647806-17647904, 17649162-17649299, 17661652-17661778, 17662017-17662069, 17665238-17665384, 17668974-17669027, 17669292-17669336, 17669429-17669545, 17674904-17675032, 17675228-17675367, 17675521-17675769, 17688395-17688617, 17706276-17706386]
6	MRS2	24403046	24423055	[24403046-24403235, 24405167-24405240, 24408407-24408443, 24409460-24409572, 24412221-24412394, 24415032-24415162, 24416396-24416512, 24418083-24418235, 24418460-24418577, 24422936-24423055]
6	KIAA0319	24547164	24576372	[24547164-24547342, 24551433-24551524, 24554540-24554630, 24556606-24556728, 24559012-24559154, 24563358-24563517, 24564201-24564339, 24566596-24566747, 24568780-24568928, 24569902-24570034, 24572574-24572658, 24576367-24576372]
6	FAM65B	24840703	25041925	[24840703-24840774, 24842861-24843553, 24848024-24848153, 24849801-24849949, 24850596-24850721, 24852574-24852617, 24860972-24861035, 24865300-24865449, 24869093-24869146, 24870865-24870888, 24872880-24872958, 24873643-24873798, 24875690-24875816, 25041850-25041925]
