Chr	gene_name	start	end	exon_list
3	GOLGB1	121664479	121730970	[121664479-121664613, 121664925-121665030, 121667475-121667609, 121668060-121668157, 121669196-121669354, 121676892-121677029, 121677284-121677449, 121681686-121681864, 121690669-121692580, 121693740-121698928, 121699811-121699884, 121702480-121702594, 121714860-121714975, 121716736-121717138, 121718387-121718500, 121719645-121719767, 121722261-121722377, 121726912-121727040, 121729187-121729339, 121729864-121730016, 121730875-121730970]
3	SEMA5B	122910142	122976122	[122910142-122910300, 122910839-122911044, 122911490-122911534, 122911919-122912068, 122912171-122912341, 122912842-122913060, 122913198-122913423, 122913533-122913680, 122913857-122914000, 122915439-122915620, 122915772-122915889, 122921914-122922121, 122922239-122922446, 122923616-122923751, 122926391-122926676, 122927789-122928002, 122928516-122928614, 122928995-122929057, 122939424-122939469, 122943435-122943534, 122948505-122948708, 122961139-122961300, 122975999-122976122]
3	MYLK	123614104	123620293	[123614104-123614348, 123618638-123618766, 123620206-123620293]
3	ALDH1L1	126103790	126160978	[126103790-126103845, 126105725-126105924, 126107140-126107245, 126109943-126110108, 126112781-126112879, 126114556-126114655, 126118004-126118097, 126124363-126124450, 126125615-126125720, 126130222-126130292, 126131383-126131533, 126135534-126135661, 126136763-126136882, 126137812-126137959, 126146834-126146925, 126150405-126150530, 126153443-126153580, 126154553-126154618, 126158415-126158638, 126160852-126160978]
3	ALDH1L1	126103790	126180967	[126103790-126103845, 126105725-126105924, 126107140-126107245, 126109943-126110108, 126112781-126112879, 126114556-126114655, 126118004-126118097, 126124363-126124450, 126125615-126125720, 126130222-126130292, 126131383-126131533, 126135534-126135661, 126136763-126136882, 126137812-126137959, 126146834-126146925, 126150405-126150530, 126153443-126153580, 126154553-126154642, 126155401-126155502, 126157342-126157507, 126158404-126158638, 126160852-126161001, 126180961-126180967]
3	MGLL	127692197	127822317	[127692197-127692322, 127694974-127695189, 127721052-127721162, 127722429-127722565, 127781788-127781894, 127821693-127821837, 127822308-127822317]
3	ARMC8	138187554	138295891	[138187554-138187598, 138209816-138209892, 138221925-138221996, 138223388-138223530, 138223635-138223732, 138228917-138229009, 138235033-138235113, 138237308-138237383, 138237481-138237571, 138239467-138239527, 138245087-138245182, 138263738-138263820, 138264130-138264211, 138267154-138267240, 138270039-138270131, 138272966-138273115, 138274448-138274543, 138284430-138284525, 138289047-138289119, 138290545-138290638, 138295858-138295891]
3	ARMC8	138187554	138295891	[138187554-138187598, 138209816-138209892, 138221925-138221996, 138223388-138223530, 138223635-138223732, 138235033-138235113, 138237308-138237383, 138237481-138237571, 138239467-138239527, 138241782-138241982, 138245087-138245182, 138263738-138263820, 138264130-138264211, 138267154-138267240, 138270039-138270131, 138272966-138273115, 138274448-138274543, 138284430-138284525, 138289047-138289119, 138290545-138290638, 138295858-138295891]
3	MRAS	138397358	138402268	[138397358-138397476, 138398468-138398567, 138400533-138400612, 138402169-138402268]
3	TRPC1	142724559	142806234	[142724559-142724730, 142736378-142736532, 142743484-142743585, 142748257-142748459, 142777631-142777762, 142780833-142781028, 142784703-142785039, 142791018-142791157, 142792823-142792966, 142802168-142802343, 142803976-142804177, 142804435-142804629, 142806007-142806234]
3	ZIC4	147388858	147402796	[147388858-147388858, 147390930-147391245, 147402727-147402796]
3	ARHGEF26	154121992	154254791	[154121992-154123074, 154124409-154124448, 154129573-154129718, 154149388-154149444, 154152771-154152931, 154187684-154187836, 154191288-154191417, 154194643-154194717, 154217868-154217957, 154225855-154226009, 154240369-154240578, 154253115-154253182, 154254784-154254791]
3	PQLC2L	157553257	157578283	[157553257-157553339, 157571176-157571305, 157578278-157578283]
3	ECT2	172754530	172820236	[172754530-172754659, 172755294-172755373, 172755482-172755574, 172756982-172757164, 172758979-172759068, 172760155-172760262, 172761609-172761682, 172762415-172762545, 172762690-172762805, 172762909-172762971, 172764277-172764499, 172769006-172769142, 172773902-172774021, 172782162-172782230, 172783798-172783908, 172784706-172784802, 172786492-172786573, 172802615-172802693, 172802860-172802979, 172805730-172805868, 172807769-172807923, 172815603-172815710, 172816690-172816836, 172820147-172820236]
3	PEX5L	179801827	179875405	[179801827-179802031, 179807673-179807830, 179808271-179808436, 179809470-179809667, 179811800-179811870, 179815860-179816003, 179819859-179819975, 179859061-179859156, 179874326-179874422, 179875353-179875405]
3	PEX5L	179801827	179898209	[179801827-179802031, 179807673-179807830, 179808271-179808436, 179809470-179809667, 179811800-179811870, 179815860-179816003, 179819859-179819975, 179859061-179859156, 179874326-179874422, 179875353-179875476, 179887672-179887783, 179898141-179898209]
3	PEX5L	179801827	179898209	[179801827-179802031, 179807673-179807830, 179808271-179808436, 179809470-179809667, 179811800-179811870, 179815860-179816003, 179819859-179819975, 179859061-179859156, 179874326-179874422, 179875353-179875476, 179879928-179880122, 179887672-179887783, 179898141-179898209]
3	PEX5L	179801827	180036598	[179801827-179802031, 179807673-179807830, 179808271-179808436, 179809470-179809667, 179811800-179811870, 179815860-179816003, 179819859-179819975, 179859061-179859156, 179874326-179874422, 179875353-179875476, 179879928-179880122, 179887672-179887783, 180036578-180036598]
3	PEX5L	179801827	180036598	[179801827-179802031, 179807673-179807830, 179808271-179808436, 179809470-179809667, 179811800-179811870, 179815860-179816003, 179819859-179819975, 179859061-179859156, 179874326-179874422, 179875353-179875476, 179879928-179880122, 179887672-179887783, 179898141-179898245, 180036578-180036598]
3	PEX5L	179801827	180036598	[179801827-179802031, 179807673-179807830, 179808271-179808436, 179809470-179809667, 179811800-179811870, 179815860-179816003, 179819859-179819975, 179859061-179859156, 179874326-179874422, 179875353-179875476, 179879928-179880122, 179887672-179887783, 179898141-179898245, 179900669-179900734, 180036578-180036598]
3	PEX5L	179801827	180036598	[179801827-179802031, 179807673-179807830, 179808271-179808436, 179809470-179809667, 179811800-179811870, 179815860-179816003, 179819859-179819975, 179859061-179859156, 179874326-179874422, 179875353-179875476, 179879928-179880122, 179887672-179887783, 179971593-179971664, 180036578-180036598]
3	HTR3E	184097529	184106692	[184097529-184097595, 184100484-184100650, 184101484-184101528, 184104181-184104290, 184104786-184104955, 184105266-184105426, 184105764-184105968, 184106127-184106342, 184106463-184106692]
3	HTR3E	184097529	184106692	[184097529-184097595, 184100484-184100650, 184104181-184104290, 184104786-184104955, 184105266-184105426, 184105764-184105968, 184106127-184106342, 184106463-184106692]
3	HTR3E	184100372	184106692	[184100372-184100650, 184104181-184104290, 184104786-184104955, 184105266-184105426, 184105764-184105968, 184106127-184106342, 184106463-184106692]
3	HTR3E	184100372	184106692	[184100372-184100650, 184104181-184104368, 184104786-184104955, 184105266-184105426, 184105764-184105968, 184106127-184106342, 184106463-184106692]
3	TRA2B	185917714	185925495	[185917714-185917724, 185918364-185918437, 185919436-185919495, 185921103-185921186, 185922010-185922125, 185923795-185923983, 185925463-185925495]
3	ATRIP	48450068	48465553	[48450068-48450169, 48451728-48451898, 48454299-48454417, 48457258-48457415, 48459358-48459453, 48459786-48459915, 48460109-48460798, 48463744-48463880, 48464040-48464131, 48464581-48464661, 48464830-48465082, 48465486-48465553]
3	ATRIP	48451728	48465553	[48451728-48451898, 48454299-48454417, 48457258-48457415, 48459358-48459453, 48459786-48459915, 48460109-48460798, 48463744-48463880, 48464040-48464131, 48464581-48464661, 48464830-48465082, 48465486-48465553]
3	TREX1	48466685	48467599	[48466685-48467599]
3	ST3GAL6	98772903	98793760	[98772903-98772915, 98773919-98773982, 98788035-98788221, 98788325-98788462, 98791840-98791992, 98793674-98793760]
3	SETMAR	4303370	4313838	[4303370-4303525, 4312897-4313838]
3	LMCD1	-	-	-
3	LMCD1	8532774	8567597	[8532774-8532824, 8548567-8548902, 8565431-8565646, 8567439-8567597]
3	LMCD1	8537272	8567597	[8537272-8537439, 8548567-8548902, 8565431-8565646, 8567439-8567597]
3	SEC13	10301260	10319278	[10301260-10301373, 10304025-10304171, 10305032-10305155, 10305558-10305691, 10311964-10312097, 10312578-10312729, 10315320-10315435, 10318049-10318093, 10319138-10319278]
3	MKRN2	12557150	12582252	[12557150-12557175, 12570070-12570251, 12572068-12572372, 12574791-12575005, 12576630-12576740, 12581807-12581951, 12582115-12582252]
3	BTD	15601720	15645487	[15601720-15601769, 15635423-15635687, 15641907-15642056, 15644315-15645487]
3	BTD	15631445	15645487	[15631445-15631494, 15635423-15635687, 15641907-15642056, 15644315-15645487]
3	BTD	15635439	15645487	[15635439-15635687, 15641907-15642056, 15644315-15645487]
3	EOMES	27717069	27720320	[27717069-27717807, 27718586-27718647, 27718734-27718892, 27719359-27719480, 27720170-27720320]
3	EOMES	27717069	27722293	[27717069-27717807, 27718586-27718647, 27718734-27718892, 27719359-27719480, 27720170-27720324, 27721413-27722293]
3	LRRFIP2	37053850	37148982	[37053850-37053960, 37054410-37054514, 37055085-37055164, 37058789-37058909, 37063741-37063790, 37065809-37065941, 37072789-37072881, 37075023-37075115, 37083635-37083805, 37094791-37094907, 37096615-37096659, 37108636-37108683, 37112914-37112979, 37121491-37121535, 37121634-37121690, 37129062-37129148, 37148893-37148982]
3	GORASP1	39098235	39107540	[39098235-39098488, 39098740-39098892, 39099352-39099502, 39100304-39100453, 39101015-39101101, 39107478-39107540]
3	GORASP1	39098235	39107540	[39098235-39098488, 39098740-39098892, 39099352-39099502, 39100304-39100502, 39100746-39100876, 39101015-39101101, 39107478-39107540]
3	MOBP	39502069	39513382	[39502069-39502274, 39502462-39502875, 39513382-39513382]
3	LZTFL1	45826313	45838002	[45826313-45826331, 45827355-45827458, 45828438-45828614, 45830912-45830989, 45831072-45831137, 45833049-45833120, 45834237-45834297, 45835589-45835783, 45837926-45838002]
3	LZTFL1	45826326	45913145	[45826326-45826331, 45828438-45828614, 45830912-45830989, 45831072-45831137, 45833049-45833120, 45834237-45834297, 45835589-45835783, 45854985-45855073, 45913119-45913145]
3	CCDC12	46922056	46976770	[46922056-46922138, 46922235-46922311, 46923328-46923362, 46923606-46923667, 46925455-46925534, 46940997-46941064, 46976636-46976770]
3	SHISA5	48469106	48473013	[48469106-48469185, 48469360-48469572, 48469727-48469842, 48473009-48473013]
3	SHISA5	48469106	48501275	[48469106-48469185, 48469360-48469572, 48469727-48469842, 48479176-48479256, 48501136-48501275]
3	SHISA5	48469106	48504093	[48469106-48469185, 48469360-48469572, 48469727-48469842, 48479176-48479256, 48501157-48501292, 48504018-48504093]
3	SLC26A6	48625985	48635392	[48625985-48625999, 48626217-48626353, 48626630-48626684, 48626875-48627051, 48627945-48628037, 48628433-48628540, 48628621-48628713, 48629641-48629710, 48629871-48629977, 48630061-48630156, 48630437-48630514, 48630606-48630719, 48630992-48631139, 48631223-48631305, 48631648-48631796, 48632973-48633083, 48633250-48633389, 48633476-48633634, 48635370-48635392]
3	SLC26A6	48625985	48635392	[48625985-48625999, 48626217-48626353, 48626630-48626684, 48626875-48627054, 48627945-48628037, 48628433-48628540, 48628621-48628713, 48629641-48629710, 48629871-48629977, 48630061-48630156, 48630437-48630514, 48630606-48630719, 48630992-48631139, 48631223-48631305, 48631648-48631796, 48631879-48632091, 48632973-48633083, 48633250-48633389, 48633476-48633634, 48635370-48635392]
3	DALRD3	49015642	49018563	[49015642-49015706, 49015803-49015871, 49015972-49016059, 49016157-49016339, 49016428-49016510, 49016611-49016672, 49016773-49016846, 49017227-49017355, 49017433-49017512, 49017612-49017868, 49018022-49018317, 49018399-49018563]
3	QARS	49096028	49104732	[49096028-49096078, 49097991-49098116, 49098191-49098257, 49098352-49098479, 49098599-49098691, 49098884-49098988, 49099109-49099252, 49099343-49099430, 49099509-49099646, 49099760-49099852, 49099960-49100090, 49100189-49100297, 49100379-49100457, 49100574-49100673, 49101354-49101440, 49101619-49101704, 49101827-49101898, 49102204-49102264, 49102418-49102471, 49103344-49103408, 49103630-49103705, 49103862-49103971, 49104356-49104470, 49104616-49104732]
3	GNAI2	50227123	50257689	[50227123-50227192, 50252099-50252141, 50252396-50252537, 50253023-50253183, 50256191-50256319, 50256722-50256851, 50256936-50257089, 50257499-50257689]
3	GNAI2	50252137	50257689	[50252137-50252141, 50252396-50252537, 50253023-50253183, 50256191-50256319, 50256722-50256851, 50256936-50257089, 50257499-50257689]
3	CACNA2D2	50364665	50503422	[50364665-50364805, 50364887-50364975, 50365074-50365183, 50365355-50365481, 50365632-50365687, 50365809-50365861, 50366010-50366162, 50366266-50366337, 50366577-50366624, 50366830-50366918, 50367010-50367108, 50367393-50367496, 50367641-50367703, 50367811-50367901, 50368137-50368234, 50370319-50370379, 50374736-50374812, 50375643-50375704, 50375808-50375879, 50375962-50376033, 50376113-50376187, 50377466-50377540, 50377731-50377802, 50378007-50378096, 50378283-50378332, 50378914-50378992, 50379091-50379198, 50379431-50379589, 50379724-50379823, 50379967-50380017, 50380747-50380804, 50380994-50381125, 50384195-50384336, 50387567-50387611, 50394108-50394167, 50434312-50434428, 50476117-50476198, 50503217-50503422]
3	NISCH	52455641	52480897	[52455641-52455733, 52457842-52457925, 52458661-52458843, 52470858-52470906, 52471813-52471976, 52472302-52472397, 52473733-52473828, 52476446-52476598, 52477573-52477641, 52478096-52478281, 52478448-52478576, 52479748-52479861, 52480183-52480294, 52480878-52480897]
3	NISCH	52455641	52480518	[52455641-52455733, 52457842-52457925, 52458661-52458843, 52470858-52470906, 52471813-52471976, 52472302-52472397, 52473733-52473828, 52476446-52476598, 52477573-52477641, 52478096-52478281, 52478448-52478576, 52479748-52479861, 52480183-52480518]
3	FAM107A	58566587	58586935	[58566587-58566694, 58567207-58567363, 58569690-58569864, 58586857-58586935]
3	FAM107A	58566587	58626993	[58566587-58566694, 58567207-58567363, 58569690-58569864, 58589205-58589268, 58626970-58626993]
3	PSMD6	64010667	64023418	[64010667-64010763, 64010877-64010954, 64013438-64013606, 64018598-64018706, 64018817-64019036, 64019295-64019440, 64022317-64022522, 64022642-64022800, 64023274-64023418]
3	PSMD6	64010667	64023418	[64010667-64010763, 64010877-64010954, 64013438-64013606, 64018598-64018706, 64018817-64019036, 64019295-64019440, 64022317-64022522, 64023391-64023418]
3	PSMD6	64010667	64023834	[64010667-64010763, 64010877-64010954, 64013438-64013606, 64018598-64018706, 64018817-64019036, 64019295-64019440, 64022317-64022522, 64023804-64023834]
3	EOGT	68977617	69009845	[68977617-68977763, 68978332-68978434, 68979667-68979786, 68982810-68982871, 68987444-68987512, 68988294-68988380, 68988505-68988576, 68988924-68989016, 68998010-68998113, 69001607-69001713, 69004377-69004481, 69005139-69005233, 69007712-69007820, 69008427-69008527, 69009636-69009845]
