Chr	gene_name	start	end	exon_list
4	ARL9	56511331	56523875	[56511331-56511346, 56518677-56518852, 56523696-56523875]
4	EPGN	74308533	74314636	[74308533-74308575, 74309092-74309154, 74312184-74312304, 74313017-74313043, 74314579-74314636]
4	EPGN	74308533	74314636	[74308533-74308575, 74309092-74309154, 74312184-74312304, 74314579-74314636]
4	EPGN	74308533	74314636	[74308533-74308575, 74309092-74309181, 74312184-74312304, 74313017-74313043, 74314579-74314636]
4	EPGN	74308533	74314636	[74308533-74308575, 74309092-74309181, 74312184-74312304, 74313017-74313169, 74314579-74314636]
4	EPGN	74308533	74314636	[74308533-74308575, 74309092-74309181, 74312184-74312304, 74314579-74314636]
4	SORBS2	185587626	185690570	[185587626-185587687, 185589678-185589784, 185593885-185593934, 185611779-185611979, 185614830-185614958, 185615044-185615158, 185618584-185618630, 185620062-185620150, 185622913-185624493, 185626831-185627018, 185630548-185630597, 185646667-185646781, 185649466-185649655, 185651783-185651827, 185652661-185652727, 185657423-185657595, 185662103-185662241, 185678422-185678546, 185678795-185678821, 185684753-185684845, 185690561-185690570]
4	DUX4L7	190992386	190993660	[190992386-190993660]
4	DUX4L4	191002272	191003540	[191002272-191003540]
4	DUX4L3	191008859	191010133	[191008859-191010133]
4	LIAS	39459117	39477114	[39459117-39459161, 39460789-39460961, 39462195-39462288, 39463524-39463604, 39465045-39465201, 39465284-39465341, 39470018-39470163, 39471235-39471305, 39473099-39473210, 39477062-39477114]
4	CORIN	47642897	47837948	[47642897-47643255, 47645080-47645193, 47653552-47653659, 47661710-47661855, 47665031-47665262, 47674392-47674499, 47677937-47678053, 47683730-47683837, 47692969-47693082, 47744401-47744582, 47763378-47763585, 47786724-47786924, 47806902-47807046, 47837886-47837948]
4	SPINK2	56810138	56821661	[56810138-56810183, 56811684-56811793, 56820535-56820578, 56821457-56821661]
4	SPINK2	56810138	56821661	[56810138-56810183, 56811684-56811793, 56820535-56820578, 56821502-56821661]
4	RCHY1	75482537	75514285	[75482537-75482665, 75490580-75490700, 75491723-75491781, 75491888-75491932, 75494100-75494178, 75508819-75508934, 75514196-75514285]
4	RCHY1	75482537	75514285	[75482537-75482665, 75490580-75490700, 75491610-75491636, 75491723-75491781, 75491888-75491932, 75494100-75494178, 75508819-75508934, 75514196-75514285]
4	RCHY1	75482537	75514263	[75482537-75482665, 75490580-75490700, 75491610-75491636, 75491723-75491781, 75491888-75491932, 75494100-75494178, 75508819-75508934, 75509176-75509295, 75514240-75514263]
4	NUP54	76115365	76148373	[76115365-76115493, 76117663-76117773, 76118074-76118193, 76124648-76124755, 76130655-76130748, 76131229-76131283, 76132522-76132718, 76134174-76134361, 76136185-76136411, 76144389-76144472, 76148307-76148373]
4	PRKG2	81089707	81205046	[81089707-81089802, 81092385-81092451, 81104369-81104431, 81105812-81105934, 81110447-81110610, 81135154-81135295, 81137392-81137481, 81140532-81140668, 81142880-81142946, 81144231-81144329, 81148883-81148951, 81151959-81152053, 81153643-81153720, 81167160-81167223, 81169662-81169767, 81171690-81171803, 81174792-81174958, 81204586-81205046]
4	LARP1B	128074951	128107901	[128074951-128074992, 128077787-128077961, 128082164-128082304, 128091000-128091143, 128091346-128091511, 128098185-128098329, 128107138-128107312, 128107882-128107901]
4	ELF2	139058982	139084189	[139058982-139059606, 139060323-139060673, 139061864-139062056, 139067683-139067769, 139071865-139072002, 139073453-139073566, 139084132-139084189]
4	ELF2	139058982	139084189	[139058982-139059606, 139060323-139060673, 139061864-139062056, 139071865-139072038, 139073453-139073566, 139084132-139084189]
4	MGAT4D	140443435	140498221	[140443435-140443443, 140451409-140451516, 140456588-140456718, 140459511-140459625, 140461928-140462003, 140464895-140465008, 140471774-140471820, 140474812-140474945, 140479489-140479626, 140482326-140482484, 140498128-140498221]
4	FBXW7	152411272	152411802	[152411272-152411802]
4	RBM46	154796752	154820417	[154796752-154796902, 154797810-154798277, 154798781-154799563, 154820362-154820417]
4	RBM46	154796752	154826777	[154796752-154796902, 154797810-154798277, 154798781-154799563, 154826767-154826777]
4	ETFDH	158672456	158708526	[158672456-158672489, 158682194-158682423, 158684591-158684672, 158685100-158685218, 158690347-158690424, 158695496-158695642, 158697558-158697698, 158698986-158699129, 158703422-158703590, 158706188-158706370, 158706628-158706849, 158708363-158708526]
4	GRK4	2964070	3040624	[2964070-2964121, 2988726-2988838, 2992214-2992291, 3004230-3004333, 3007735-3007827, 3009647-3009710, 3013687-3013827, 3019640-3019830, 3022413-3022450, 3027911-3028000, 3029200-3029408, 3035385-3035522, 3037373-3037510, 3040571-3040624]
4	ABLIM2	7966989	8060999	[7966989-7967102, 7983263-7983343, 7983546-7983553, 7984838-7984892, 7992865-7992926, 8008058-8008199, 8009049-8009101, 8019617-8019670, 8029655-8029775, 8032647-8032679, 8036148-8036294, 8045163-8045240, 8054187-8054245, 8060966-8060999]
4	ANAPC4	25377427	25418381	[25377427-25377555, 25380373-25380478, 25383260-25383392, 25388499-25388573, 25388716-25388742, 25388837-25388881, 25390135-25390219, 25390910-25391014, 25392337-25392420, 25393804-25393890, 25394309-25394373, 25394670-25394712, 25394828-25394904, 25396663-25396763, 25396847-25396898, 25402970-25403025, 25405572-25405621, 25406828-25406884, 25407196-25407252, 25409697-25409790, 25413644-25413741, 25414323-25414384, 25414465-25414503, 25414598-25414699, 25415465-25415539, 25416424-25416597, 25417615-25417738, 25418154-25418381]
4	GABRA2	-	-	-
4	CWH43	48988514	49061889	[48988514-48988667, 48991453-48991573, 48991935-48992089, 48994618-48994819, 48998459-48998547, 49003734-49003991, 49007200-49007325, 49017248-49017327, 49028628-49028733, 49030824-49030959, 49032565-49032714, 49038035-49038179, 49044785-49044846, 49050693-49050848, 49061811-49061889]
4	AASDH	56338401	56382526	[56338401-56338790, 56342834-56342965, 56343561-56343683, 56345126-56345289, 56349262-56350057, 56351341-56351456, 56353403-56353595, 56354038-56354210, 56354704-56354810, 56355181-56355422, 56371450-56371642, 56378147-56378463, 56382476-56382526]
4	AASDH	56338705	56384298	[56338705-56338790, 56349262-56350057, 56351341-56351456, 56353403-56353595, 56354038-56354210, 56354704-56354810, 56355181-56355422, 56371450-56371642, 56378147-56378463, 56382476-56382596, 56384069-56384298]
4	AMTN	70518777	70532464	[70518777-70518830, 70522757-70522837, 70523867-70523932, 70524871-70524960, 70528722-70528757, 70529183-70529209, 70531038-70531299, 70532454-70532464]
4	ANKRD17	73076230	73223026	[73076230-73076289, 73076939-73077103, 73077354-73077532, 73078641-73078889, 73085248-73085445, 73090666-73092299, 73094078-73094227, 73097116-73097271, 73098072-73098519, 73102375-73102546, 73113791-73113907, 73115820-73115915, 73118687-73118849, 73120161-73120336, 73120880-73121093, 73121616-73121758, 73124912-73125057, 73125200-73125311, 73135116-73135264, 73139530-73140282, 73141740-73141842, 73142241-73142384, 73142639-73142766, 73144744-73144831, 73146763-73146872, 73147240-73147431, 73148812-73149049, 73151429-73151523, 73153879-73154112, 73155630-73155777, 73156018-73156165, 73161191-73161347, 73177379-73177532, 73222973-73223026]
4	CNOT6L	77720430	77819236	[77720430-77720642, 77726166-77726368, 77728853-77729080, 77731386-77731537, 77742140-77742294, 77744717-77744874, 77748315-77748383, 77756861-77756950, 77773080-77773165, 77774529-77774715, 77776270-77776391, 77819232-77819236]
4	ANTXR2	79907428	80069499	[79907428-79907466, 79977620-79977700, 79978006-79978173, 79983877-79983969, 79984818-79984862, 80008520-80008615, 80018897-80018975, 80031622-80031691, 80033471-80033569, 80035971-80036031, 80054271-80054351, 80055149-80055217, 80055359-80055466, 80055931-80056012, 80069435-80069499]
4	GRID2	92304656	93772497	[92304656-92304743, 92590130-92590285, 93110747-93110952, 93207403-93207456, 93216737-93216910, 93224613-93224774, 93238370-93238489, 93395606-93395707, 93422770-93422967, 93455661-93455973, 93490638-93490776, 93515215-93515410, 93626268-93626434, 93769209-93769449, 93772075-93772497]
4	ADH1B	99307839	99318183	[99307839-99307863, 99310764-99310902, 99311520-99311655, 99313820-99314080, 99315897-99316116, 99316214-99316301, 99318045-99318183]
4	CENPE	103106221	103198318	[103106221-103106315, 103108802-103109088, 103110827-103111010, 103114454-103114551, 103116576-103116688, 103120147-103120332, 103122870-103123088, 103132692-103132895, 103133694-103133891, 103136140-103136358, 103138350-103138451, 103140255-103140413, 103140813-103141103, 103141749-103141907, 103143247-103143405, 103144330-103144617, 103145049-103145333, 103145522-103145680, 103145828-103146106, 103147355-103147645, 103148843-103148998, 103149117-103149407, 103151218-103151376, 103153046-103153249, 103158299-103158457, 103158613-103158885, 103159009-103159323, 103160624-103160778, 103161085-103161250, 103161334-103161456, 103163136-103163255, 103174735-103174902, 103175959-103176047, 103176898-103177045, 103180310-103180468, 103181336-103181455, 103182761-103182890, 103183200-103183287, 103185809-103185860, 103194228-103194293, 103194373-103194440, 103194602-103194683, 103195113-103195232, 103195919-103196037, 103196162-103196251, 103196758-103196849, 103198263-103198318]
4	ACSL1	184757124	184803513	[184757124-184757264, 184757634-184757705, 184757818-184757919, 184760356-184760499, 184762406-184762522, 184763166-184763254, 184764852-184764924, 184765890-184765985, 184766621-184766755, 184768315-184768449, 184770398-184770475, 184773080-184773153, 184773662-184773713, 184773842-184773874, 184776483-184776661, 184776883-184776982, 184783926-184783990, 184788616-184788730, 184803319-184803513]
4	ACSL1	184757124	184803513	[184757124-184757264, 184757634-184757705, 184757818-184757919, 184760356-184760499, 184762406-184762522, 184763166-184763254, 184764852-184764924, 184765890-184765985, 184766621-184766755, 184768315-184768449, 184770254-184770331, 184773080-184773153, 184773662-184773713, 184773842-184773874, 184776483-184776661, 184776883-184776982, 184780331-184780432, 184783926-184783990, 184788616-184788730, 184803319-184803513]
4	FRG2	190025560	190027203	[190025560-190026065, 190026383-190026460, 190026690-190026767, 190027026-190027203]
4	ZNF595	53488	87450	[53488-53490, 59429-59555, 60057-60152, 85730-87450]
4	ZNF595	53488	87450	[53488-53490, 59429-59555, 85730-87450]
4	ZNF595	86053	87450	[86053-87450]
4	ZNF718	124670	162121	[124670-124672, 130787-130913, 131409-131504, 160911-162121]
4	ZNF718	130880	162121	[130880-130913, 131409-131504, 160911-162121]
4	PIGG	499335	539368	[499335-499488, 500395-500600, 508828-508969, 515972-516184, 521055-521272, 521659-521940, 523458-523912, 527038-527229, 530435-530744, 533817-533980, 539152-539368]
4	PIGG	500508	539368	[500508-500600, 505717-505926, 507404-507592, 508828-508969, 515972-516184, 521055-521272, 521659-521940, 523458-523912, 527038-527229, 530435-530744, 533817-533980, 539152-539368]
4	PIGG	500508	522036	[500508-500600, 505717-505926, 507404-507592, 508828-508969, 515972-516184, 521055-521272, 521659-522036]
4	PIGG	500508	521711	[500508-500600, 505717-505926, 507404-507592, 508828-508969, 515972-516184, 521659-521711]
4	MFSD7	681957	689126	[681957-682375, 682780-682889, 683209-683366, 683608-683760, 684482-684601, 684718-684855, 685834-685910, 686088-686301, 686531-686689, 688992-689126]
4	TMEM175	950474	958495	[950474-950517, 951206-951257, 951681-951716, 952366-952449, 953189-953353, 955404-955482, 955754-955889, 957823-958495]
4	TMEM175	951687	958495	[951687-951716, 952366-952449, 953189-953353, 955404-955482, 955754-955889, 957823-958495]
4	MAEA	1309646	1339168	[1309646-1309711, 1311978-1312160, 1315396-1315599, 1322380-1322502, 1327626-1327702, 1332756-1332864, 1336860-1336993, 1338421-1338616, 1339073-1339168]
4	FAM53A	1641560	1668740	[1641560-1641606, 1644188-1644341, 1654977-1655722, 1657407-1657467, 1668666-1668740]
4	CFAP99	2426475	2462925	[2426475-2426585, 2436873-2437017, 2438069-2438163, 2443129-2443241, 2445130-2445307, 2449669-2449749, 2449933-2450004, 2450946-2451017, 2451263-2451351, 2452141-2452345, 2458722-2458863, 2459106-2459257, 2460036-2460241, 2462442-2462604, 2462809-2462925]
4	TNIP2	2742256	2756288	[2742256-2742519, 2744386-2744505, 2745445-2745534, 2747654-2747944, 2756013-2756288]
4	ADD1	2875915	2928170	[2875915-2876109, 2881897-2882059, 2884514-2884665, 2894012-2894092, 2894581-2894730, 2898183-2898326, 2898432-2898530, 2899258-2899434, 2904763-2905014, 2907742-2907843, 2908514-2908603, 2909338-2909430, 2914883-2915039, 2926013-2926111, 2926641-2926674, 2928170-2928170]
4	HGFAC	3442001	3449418	[3442001-3442117, 3442731-3442911, 3443049-3443145, 3443340-3443419, 3444038-3444160, 3444310-3444441, 3444622-3444732, 3444818-3444992, 3445264-3445349, 3445875-3445895, 3446041-3446293, 3447491-3447630, 3447894-3448034, 3448127-3448275, 3449236-3449418]
4	TMEM128	4237835	4248201	[4237835-4237934, 4240320-4240478, 4246201-4246342, 4248105-4248201]
4	CRMP1	5821759	5889656	[5821759-5821850, 5825493-5825658, 5828488-5828667, 5835914-5836084, 5836764-5836905, 5839521-5839677, 5841307-5841427, 5843092-5843160, 5849391-5849471, 5851407-5851468, 5856142-5856306, 5861025-5861209, 5866667-5866755, 5889624-5889656]
4	TBC1D14	6996382	7030391	[6996382-6996406, 6999084-6999201, 7001144-7001250, 7004843-7004923, 7006631-7006725, 7009876-7009947, 7010652-7010780, 7014447-7014556, 7025003-7025261, 7030326-7030391]
4	HTRA3	8269968	8295716	[8269968-8270352, 8282436-8282535, 8286560-8286782, 8291369-8291563, 8292320-8292352, 8294086-8294200, 8295694-8295716]
4	SLIT2	20253815	20619008	[20253815-20253993, 20256671-20256742, 20257867-20257938, 20268809-20268880, 20467751-20467822, 20480715-20480786, 20486199-20486270, 20488818-20488981, 20490802-20490813, 20491760-20491898, 20510494-20510565, 20511065-20511136, 20519381-20519452, 20523759-20523902, 20524013-20524176, 20528948-20529098, 20531983-20532057, 20533571-20533714, 20539440-20539583, 20541452-20541618, 20542493-20542625, 20546030-20546098, 20548487-20548558, 20549056-20549127, 20550826-20550897, 20553804-20553967, 20567261-20567385, 20567517-20567614, 20568864-20569003, 20589643-20589736, 20595696-20595833, 20596414-20596654, 20598264-20598394, 20610012-20610166, 20616909-20617197, 20617438-20617649, 20618767-20619008]
4	SLIT2	20253815	20619008	[20253815-20253993, 20256671-20256742, 20257867-20257938, 20268809-20268880, 20467751-20467822, 20480715-20480786, 20486199-20486270, 20488818-20488981, 20491760-20491898, 20510494-20510565, 20511065-20511136, 20519381-20519452, 20523759-20523902, 20524013-20524176, 20528948-20529098, 20531983-20532057, 20533571-20533714, 20539440-20539583, 20541452-20541618, 20542493-20542625, 20546030-20546098, 20548487-20548558, 20549056-20549127, 20550826-20550897, 20553804-20553967, 20567261-20567385, 20567517-20567614, 20568864-20569003, 20589643-20589736, 20595696-20595833, 20596414-20596654, 20598264-20598394, 20610012-20610166, 20616909-20617197, 20617438-20617649, 20618767-20619008]
